"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 17","Dist_Heating",2013-06-11,0,40,6,3,1,1,0,"EFHF",0.00574135208841682,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,1,42,6,3,1,1,0,"EFHF",0.00602841969283766,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,2,46,6,3,1,1,0,"EFHF",0.00660255490167935,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,3,46,6,3,1,1,0,"EFHF",0.00660255490167935,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,4,51,6,3,1,1,0,"EFHF",0.00732022391273145,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,5,56,6,3,1,0,0,"EFHF",0.00803789292378355,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,6,57,6,3,1,0,0,"EFHF",0.00818142672599397,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,7,61,6,3,1,0,0,"EFHF",0.00875556193483565,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,8,54,6,3,1,0,0,"EFHF",0.00775082531936271,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,9,66,6,3,1,0,0,"EFHF",0.00947323094588776,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,10,54,6,3,1,0,0,"EFHF",0.00775082531936271,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,11,51,6,3,1,0,0,"EFHF",0.00732022391273145,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,12,51,6,3,1,0,0,"EFHF",0.00732022391273145,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,13,53,6,3,1,0,0,"EFHF",0.00760729151715229,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,14,50,6,3,1,0,0,"EFHF",0.00717669011052103,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,15,50,6,3,1,0,0,"EFHF",0.00717669011052103,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,16,50,6,3,1,0,0,"EFHF",0.00717669011052103,42.5,"High"
"Building 17","Dist_Heating",2013-06-11,17,42,6,3,1,0,0,"EFHF",0.00602841969283766,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,18,42,6,3,1,0,0,"EFHF",0.00602841969283766,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,19,37,6,3,1,0,0,"EFHF",0.00531075068178556,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,20,37,6,3,1,0,0,"EFHF",0.00531075068178556,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,21,37,6,3,1,0,0,"EFHF",0.00531075068178556,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,22,39,6,3,1,1,0,"EFHF",0.0055978182862064,42.5,"Low"
"Building 17","Dist_Heating",2013-06-11,23,42,6,3,1,1,0,"EFHF",0.00602841969283766,42.5,"Low"
"Building 17","Dist_Heating",2013-06-12,0,43,6,4,1,1,0,"EFHF",0.00617195349504808,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,1,48,6,4,1,1,0,"EFHF",0.00688962250610019,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,2,63,6,4,1,1,0,"EFHF",0.0090426295392565,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,3,66,6,4,1,1,0,"EFHF",0.00947323094588776,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,4,63,6,4,1,1,0,"EFHF",0.0090426295392565,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,5,63,6,4,1,0,0,"EFHF",0.0090426295392565,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,6,66,6,4,1,0,0,"EFHF",0.00947323094588776,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,7,66,6,4,1,0,0,"EFHF",0.00947323094588776,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,8,75,6,4,1,0,0,"EFHF",0.0107650351657815,42.75,"High"
"Building 17","Dist_Heating",2013-06-12,9,35,6,4,1,0,0,"EFHF",0.00502368307736472,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,10,23,6,4,1,0,0,"EFHF",0.00330127745083967,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,11,24,6,4,1,0,0,"EFHF",0.00344481125305009,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,12,23,6,4,1,0,0,"EFHF",0.00330127745083967,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,13,25,6,4,1,0,0,"EFHF",0.00358834505526051,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,14,26,6,4,1,0,0,"EFHF",0.00373187885747093,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,15,29,6,4,1,0,0,"EFHF",0.0041624802641022,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,16,28,6,4,1,0,0,"EFHF",0.00401894646189178,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,17,25,6,4,1,0,0,"EFHF",0.00358834505526051,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,18,19,6,4,1,0,0,"EFHF",0.00272714224199799,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,19,19,6,4,1,0,0,"EFHF",0.00272714224199799,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,20,18,6,4,1,0,0,"EFHF",0.00258360843978757,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,21,18,6,4,1,0,0,"EFHF",0.00258360843978757,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,22,16,6,4,1,1,0,"EFHF",0.00229654083536673,42.75,"Low"
"Building 17","Dist_Heating",2013-06-12,23,17,6,4,1,1,0,"EFHF",0.00244007463757715,42.75,"Low"
"Building 17","Dist_Heating",2013-06-13,0,17,6,5,1,1,0,"EFHF",0.00244007463757715,17.25,"Low"
"Building 17","Dist_Heating",2013-06-13,1,17,6,5,1,1,0,"EFHF",0.00244007463757715,17.25,"Low"
"Building 17","Dist_Heating",2013-06-13,2,18,6,5,1,1,0,"EFHF",0.00258360843978757,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,3,25,6,5,1,1,0,"EFHF",0.00358834505526051,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,4,26,6,5,1,1,0,"EFHF",0.00373187885747093,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,5,26,6,5,1,0,0,"EFHF",0.00373187885747093,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,6,24,6,5,1,0,0,"EFHF",0.00344481125305009,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,7,25,6,5,1,0,0,"EFHF",0.00358834505526051,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,8,22,6,5,1,0,0,"EFHF",0.00315774364862925,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,9,36,6,5,1,0,0,"EFHF",0.00516721687957514,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,10,27,6,5,1,0,0,"EFHF",0.00387541265968136,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,11,22,6,5,1,0,0,"EFHF",0.00315774364862925,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,12,29,6,5,1,0,0,"EFHF",0.0041624802641022,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,13,25,6,5,1,0,0,"EFHF",0.00358834505526051,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,14,29,6,5,1,0,0,"EFHF",0.0041624802641022,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,15,28,6,5,1,0,0,"EFHF",0.00401894646189178,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,16,27,6,5,1,0,0,"EFHF",0.00387541265968136,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,17,24,6,5,1,0,0,"EFHF",0.00344481125305009,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,18,18,6,5,1,0,0,"EFHF",0.00258360843978757,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,19,17,6,5,1,0,0,"EFHF",0.00244007463757715,17.25,"Low"
"Building 17","Dist_Heating",2013-06-13,20,18,6,5,1,0,0,"EFHF",0.00258360843978757,17.25,"High"
"Building 17","Dist_Heating",2013-06-13,21,17,6,5,1,0,0,"EFHF",0.00244007463757715,17.25,"Low"
"Building 17","Dist_Heating",2013-06-13,22,17,6,5,1,1,0,"EFHF",0.00244007463757715,17.25,"Low"
"Building 17","Dist_Heating",2013-06-13,23,17,6,5,1,1,0,"EFHF",0.00244007463757715,17.25,"Low"
"Building 17","Dist_Heating",2013-06-14,0,17,6,6,0,1,0,"EFHF",0.00244007463757715,18,"Low"
"Building 17","Dist_Heating",2013-06-14,1,17,6,6,0,1,0,"EFHF",0.00244007463757715,18,"Low"
"Building 17","Dist_Heating",2013-06-14,2,18,6,6,0,1,0,"EFHF",0.00258360843978757,18,"Low"
"Building 17","Dist_Heating",2013-06-14,3,19,6,6,0,1,0,"EFHF",0.00272714224199799,18,"High"
"Building 17","Dist_Heating",2013-06-14,4,20,6,6,0,1,0,"EFHF",0.00287067604420841,18,"High"
"Building 17","Dist_Heating",2013-06-14,5,20,6,6,0,0,0,"EFHF",0.00287067604420841,18,"High"
"Building 17","Dist_Heating",2013-06-14,6,20,6,6,0,0,0,"EFHF",0.00287067604420841,18,"High"
"Building 17","Dist_Heating",2013-06-14,7,21,6,6,0,0,0,"EFHF",0.00301420984641883,18,"High"
"Building 17","Dist_Heating",2013-06-14,8,28,6,6,0,0,0,"EFHF",0.00401894646189178,18,"High"
"Building 17","Dist_Heating",2013-06-14,9,32,6,6,0,0,0,"EFHF",0.00459308167073346,18,"High"
"Building 17","Dist_Heating",2013-06-14,10,25,6,6,0,0,0,"EFHF",0.00358834505526051,18,"High"
"Building 17","Dist_Heating",2013-06-14,11,28,6,6,0,0,0,"EFHF",0.00401894646189178,18,"High"
"Building 17","Dist_Heating",2013-06-14,12,27,6,6,0,0,0,"EFHF",0.00387541265968136,18,"High"
"Building 17","Dist_Heating",2013-06-14,13,30,6,6,0,0,0,"EFHF",0.00430601406631262,18,"High"
"Building 17","Dist_Heating",2013-06-14,14,27,6,6,0,0,0,"EFHF",0.00387541265968136,18,"High"
"Building 17","Dist_Heating",2013-06-14,15,28,6,6,0,0,0,"EFHF",0.00401894646189178,18,"High"
"Building 17","Dist_Heating",2013-06-14,16,38,6,6,0,0,0,"EFHF",0.00545428448399598,18,"High"
"Building 17","Dist_Heating",2013-06-14,17,25,6,6,0,0,0,"EFHF",0.00358834505526051,18,"High"
"Building 17","Dist_Heating",2013-06-14,18,21,6,6,0,0,0,"EFHF",0.00301420984641883,18,"High"
"Building 17","Dist_Heating",2013-06-14,19,21,6,6,0,0,0,"EFHF",0.00301420984641883,18,"High"
"Building 17","Dist_Heating",2013-06-14,20,23,6,6,0,0,0,"EFHF",0.00330127745083967,18,"High"
"Building 17","Dist_Heating",2013-06-14,21,21,6,6,0,0,0,"EFHF",0.00301420984641883,18,"High"
"Building 17","Dist_Heating",2013-06-14,22,21,6,6,0,1,0,"EFHF",0.00301420984641883,18,"High"
"Building 17","Dist_Heating",2013-06-14,23,20,6,6,0,1,0,"EFHF",0.00287067604420841,18,"High"
"Building 17","Dist_Heating",2013-06-15,0,20,6,7,0,1,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,1,20,6,7,0,1,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,2,20,6,7,0,1,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,3,19,6,7,0,1,0,"EFHF",0.00272714224199799,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,4,20,6,7,0,1,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,5,20,6,7,0,0,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,6,22,6,7,0,0,0,"EFHF",0.00315774364862925,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,7,20,6,7,0,0,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,8,21,6,7,0,0,0,"EFHF",0.00301420984641883,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,9,28,6,7,0,0,0,"EFHF",0.00401894646189178,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,10,20,6,7,0,0,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,11,20,6,7,0,0,0,"EFHF",0.00287067604420841,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,12,21,6,7,0,0,0,"EFHF",0.00301420984641883,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,13,19,6,7,0,0,0,"EFHF",0.00272714224199799,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,14,19,6,7,0,0,0,"EFHF",0.00272714224199799,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,15,32,6,7,0,0,0,"EFHF",0.00459308167073346,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,16,24,6,7,0,0,0,"EFHF",0.00344481125305009,19.75,"High"
"Building 17","Dist_Heating",2013-06-15,17,17,6,7,0,0,0,"EFHF",0.00244007463757715,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,18,18,6,7,0,0,0,"EFHF",0.00258360843978757,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,19,17,6,7,0,0,0,"EFHF",0.00244007463757715,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,20,18,6,7,0,0,0,"EFHF",0.00258360843978757,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,21,18,6,7,0,0,0,"EFHF",0.00258360843978757,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,22,19,6,7,0,1,0,"EFHF",0.00272714224199799,19.75,"Low"
"Building 17","Dist_Heating",2013-06-15,23,19,6,7,0,1,0,"EFHF",0.00272714224199799,19.75,"Low"
"Building 17","Dist_Heating",2013-06-16,0,20,6,1,1,1,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,1,22,6,1,1,1,0,"EFHF",0.00315774364862925,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,2,24,6,1,1,1,0,"EFHF",0.00344481125305009,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,3,26,6,1,1,1,0,"EFHF",0.00373187885747093,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,4,25,6,1,1,1,0,"EFHF",0.00358834505526051,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,5,26,6,1,1,0,0,"EFHF",0.00373187885747093,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,6,25,6,1,1,0,0,"EFHF",0.00358834505526051,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,7,23,6,1,1,0,0,"EFHF",0.00330127745083967,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,8,22,6,1,1,0,0,"EFHF",0.00315774364862925,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,9,22,6,1,1,0,0,"EFHF",0.00315774364862925,21.5,"High"
"Building 17","Dist_Heating",2013-06-16,10,21,6,1,1,0,0,"EFHF",0.00301420984641883,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,11,21,6,1,1,0,0,"EFHF",0.00301420984641883,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,12,20,6,1,1,0,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,13,19,6,1,1,0,0,"EFHF",0.00272714224199799,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,14,19,6,1,1,0,0,"EFHF",0.00272714224199799,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,15,19,6,1,1,0,0,"EFHF",0.00272714224199799,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,16,20,6,1,1,0,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,17,21,6,1,1,0,0,"EFHF",0.00301420984641883,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,18,20,6,1,1,0,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,19,21,6,1,1,0,0,"EFHF",0.00301420984641883,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,20,20,6,1,1,0,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,21,20,6,1,1,0,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,22,21,6,1,1,1,0,"EFHF",0.00301420984641883,21.5,"Low"
"Building 17","Dist_Heating",2013-06-16,23,20,6,1,1,1,0,"EFHF",0.00287067604420841,21.5,"Low"
"Building 17","Dist_Heating",2013-06-17,0,23,6,2,1,1,0,"EFHF",0.00330127745083967,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,1,25,6,2,1,1,0,"EFHF",0.00358834505526051,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,2,30,6,2,1,1,0,"EFHF",0.00430601406631262,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,3,31,6,2,1,1,0,"EFHF",0.00444954786852304,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,4,34,6,2,1,1,0,"EFHF",0.0048801492751543,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,5,36,6,2,1,0,0,"EFHF",0.00516721687957514,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,6,37,6,2,1,0,0,"EFHF",0.00531075068178556,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,7,34,6,2,1,0,0,"EFHF",0.0048801492751543,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,8,26,6,2,1,0,0,"EFHF",0.00373187885747093,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,9,37,6,2,1,0,0,"EFHF",0.00531075068178556,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,10,25,6,2,1,0,0,"EFHF",0.00358834505526051,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,11,26,6,2,1,0,0,"EFHF",0.00373187885747093,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,12,27,6,2,1,0,0,"EFHF",0.00387541265968136,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,13,29,6,2,1,0,0,"EFHF",0.0041624802641022,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,14,25,6,2,1,0,0,"EFHF",0.00358834505526051,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,15,47,6,2,1,0,0,"EFHF",0.00674608870388977,24.25,"High"
"Building 17","Dist_Heating",2013-06-17,16,20,6,2,1,0,0,"EFHF",0.00287067604420841,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,17,22,6,2,1,0,0,"EFHF",0.00315774364862925,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,18,21,6,2,1,0,0,"EFHF",0.00301420984641883,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,19,21,6,2,1,0,0,"EFHF",0.00301420984641883,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,20,19,6,2,1,0,0,"EFHF",0.00272714224199799,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,21,19,6,2,1,0,0,"EFHF",0.00272714224199799,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,22,18,6,2,1,1,0,"EFHF",0.00258360843978757,24.25,"Low"
"Building 17","Dist_Heating",2013-06-17,23,19,6,2,1,1,0,"EFHF",0.00272714224199799,24.25,"Low"
"Building 17","Dist_Heating",2013-06-18,0,19,6,3,1,1,0,"EFHF",0.00272714224199799,22,"Low"
"Building 17","Dist_Heating",2013-06-18,1,21,6,3,1,1,0,"EFHF",0.00301420984641883,22,"Low"
"Building 17","Dist_Heating",2013-06-18,2,31,6,3,1,1,0,"EFHF",0.00444954786852304,22,"High"
"Building 17","Dist_Heating",2013-06-18,3,33,6,3,1,1,0,"EFHF",0.00473661547294388,22,"High"
"Building 17","Dist_Heating",2013-06-18,4,37,6,3,1,1,0,"EFHF",0.00531075068178556,22,"High"
"Building 17","Dist_Heating",2013-06-18,5,38,6,3,1,0,0,"EFHF",0.00545428448399598,22,"High"
"Building 17","Dist_Heating",2013-06-18,6,38,6,3,1,0,0,"EFHF",0.00545428448399598,22,"High"
"Building 17","Dist_Heating",2013-06-18,7,32,6,3,1,0,0,"EFHF",0.00459308167073346,22,"High"
"Building 17","Dist_Heating",2013-06-18,8,30,6,3,1,0,0,"EFHF",0.00430601406631262,22,"High"
"Building 17","Dist_Heating",2013-06-18,9,33,6,3,1,0,0,"EFHF",0.00473661547294388,22,"High"
"Building 17","Dist_Heating",2013-06-18,10,27,6,3,1,0,0,"EFHF",0.00387541265968136,22,"High"
"Building 17","Dist_Heating",2013-06-18,11,28,6,3,1,0,0,"EFHF",0.00401894646189178,22,"High"
"Building 17","Dist_Heating",2013-06-18,12,24,6,3,1,0,0,"EFHF",0.00344481125305009,22,"High"
"Building 17","Dist_Heating",2013-06-18,13,25,6,3,1,0,0,"EFHF",0.00358834505526051,22,"High"
"Building 17","Dist_Heating",2013-06-18,14,26,6,3,1,0,0,"EFHF",0.00373187885747093,22,"High"
"Building 17","Dist_Heating",2013-06-18,15,29,6,3,1,0,0,"EFHF",0.0041624802641022,22,"High"
"Building 17","Dist_Heating",2013-06-18,16,24,6,3,1,0,0,"EFHF",0.00344481125305009,22,"High"
"Building 17","Dist_Heating",2013-06-18,17,20,6,3,1,0,0,"EFHF",0.00287067604420841,22,"Low"
"Building 17","Dist_Heating",2013-06-18,18,19,6,3,1,0,0,"EFHF",0.00272714224199799,22,"Low"
"Building 17","Dist_Heating",2013-06-18,19,18,6,3,1,0,0,"EFHF",0.00258360843978757,22,"Low"
"Building 17","Dist_Heating",2013-06-18,20,18,6,3,1,0,0,"EFHF",0.00258360843978757,22,"Low"
"Building 17","Dist_Heating",2013-06-18,21,17,6,3,1,0,0,"EFHF",0.00244007463757715,22,"Low"
"Building 17","Dist_Heating",2013-06-18,22,16,6,3,1,1,0,"EFHF",0.00229654083536673,22,"Low"
"Building 17","Dist_Heating",2013-06-18,23,17,6,3,1,1,0,"EFHF",0.00244007463757715,22,"Low"
"Building 17","Dist_Heating",2013-06-19,0,17,6,4,1,1,0,"EFHF",0.00244007463757715,19,"Low"
"Building 17","Dist_Heating",2013-06-19,1,19,6,4,1,1,0,"EFHF",0.00272714224199799,19,"Low"
"Building 17","Dist_Heating",2013-06-19,2,20,6,4,1,1,0,"EFHF",0.00287067604420841,19,"High"
"Building 17","Dist_Heating",2013-06-19,3,33,6,4,1,1,0,"EFHF",0.00473661547294388,19,"High"
"Building 17","Dist_Heating",2013-06-19,4,38,6,4,1,1,0,"EFHF",0.00545428448399598,19,"High"
"Building 17","Dist_Heating",2013-06-19,5,41,6,4,1,0,0,"EFHF",0.00588488589062724,19,"High"
"Building 17","Dist_Heating",2013-06-19,6,42,6,4,1,0,0,"EFHF",0.00602841969283766,19,"High"
"Building 17","Dist_Heating",2013-06-19,7,37,6,4,1,0,0,"EFHF",0.00531075068178556,19,"High"
"Building 17","Dist_Heating",2013-06-19,8,28,6,4,1,0,0,"EFHF",0.00401894646189178,19,"High"
"Building 17","Dist_Heating",2013-06-19,9,37,6,4,1,0,0,"EFHF",0.00531075068178556,19,"High"
"Building 17","Dist_Heating",2013-06-19,10,27,6,4,1,0,0,"EFHF",0.00387541265968136,19,"High"
"Building 17","Dist_Heating",2013-06-19,11,27,6,4,1,0,0,"EFHF",0.00387541265968136,19,"High"
"Building 17","Dist_Heating",2013-06-19,12,26,6,4,1,0,0,"EFHF",0.00373187885747093,19,"High"
"Building 17","Dist_Heating",2013-06-19,13,28,6,4,1,0,0,"EFHF",0.00401894646189178,19,"High"
"Building 17","Dist_Heating",2013-06-19,14,26,6,4,1,0,0,"EFHF",0.00373187885747093,19,"High"
"Building 17","Dist_Heating",2013-06-19,15,34,6,4,1,0,0,"EFHF",0.0048801492751543,19,"High"
"Building 17","Dist_Heating",2013-06-19,16,29,6,4,1,0,0,"EFHF",0.0041624802641022,19,"High"
"Building 17","Dist_Heating",2013-06-19,17,21,6,4,1,0,0,"EFHF",0.00301420984641883,19,"High"
"Building 17","Dist_Heating",2013-06-19,18,21,6,4,1,0,0,"EFHF",0.00301420984641883,19,"High"
"Building 17","Dist_Heating",2013-06-19,19,20,6,4,1,0,0,"EFHF",0.00287067604420841,19,"High"
"Building 17","Dist_Heating",2013-06-19,20,22,6,4,1,0,0,"EFHF",0.00315774364862925,19,"High"
"Building 17","Dist_Heating",2013-06-19,21,20,6,4,1,0,0,"EFHF",0.00287067604420841,19,"High"
"Building 17","Dist_Heating",2013-06-19,22,20,6,4,1,1,0,"EFHF",0.00287067604420841,19,"High"
"Building 17","Dist_Heating",2013-06-19,23,20,6,4,1,1,0,"EFHF",0.00287067604420841,19,"High"
"Building 17","Dist_Heating",2013-06-20,0,20,6,5,1,1,0,"EFHF",0.00287067604420841,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,1,22,6,5,1,1,0,"EFHF",0.00315774364862925,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,2,35,6,5,1,1,0,"EFHF",0.00502368307736472,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,3,41,6,5,1,1,0,"EFHF",0.00588488589062724,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,4,46,6,5,1,1,0,"EFHF",0.00660255490167935,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,5,48,6,5,1,0,0,"EFHF",0.00688962250610019,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,6,45,6,5,1,0,0,"EFHF",0.00645902109946892,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,7,35,6,5,1,0,0,"EFHF",0.00502368307736472,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,8,34,6,5,1,0,0,"EFHF",0.0048801492751543,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,9,27,6,5,1,0,0,"EFHF",0.00387541265968136,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,10,25,6,5,1,0,0,"EFHF",0.00358834505526051,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,11,25,6,5,1,0,0,"EFHF",0.00358834505526051,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,12,32,6,5,1,0,0,"EFHF",0.00459308167073346,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,13,29,6,5,1,0,0,"EFHF",0.0041624802641022,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,14,33,6,5,1,0,0,"EFHF",0.00473661547294388,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,15,44,6,5,1,0,0,"EFHF",0.0063154872972585,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,16,33,6,5,1,0,0,"EFHF",0.00473661547294388,24.25,"High"
"Building 17","Dist_Heating",2013-06-20,17,22,6,5,1,0,0,"EFHF",0.00315774364862925,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,18,22,6,5,1,0,0,"EFHF",0.00315774364862925,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,19,21,6,5,1,0,0,"EFHF",0.00301420984641883,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,20,21,6,5,1,0,0,"EFHF",0.00301420984641883,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,21,21,6,5,1,0,0,"EFHF",0.00301420984641883,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,22,21,6,5,1,1,0,"EFHF",0.00301420984641883,24.25,"Low"
"Building 17","Dist_Heating",2013-06-20,23,20,6,5,1,1,0,"EFHF",0.00287067604420841,24.25,"Low"
"Building 17","Dist_Heating",2013-06-21,0,21,6,6,0,1,1,"EFHF",0.00301420984641883,21.25,"Low"
