"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 18","Dist_Heating",2013-07-05,10,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,11,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-05,12,3,7,6,0,0,0,"EFHF",0.00294406280667321,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,13,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,14,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,15,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-05,16,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,17,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,18,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,19,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,20,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-05,21,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,22,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-05,23,1,7,6,0,1,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-06,0,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,1,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,2,1,7,7,0,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,3,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,4,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,5,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,6,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,7,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,8,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,9,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,10,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,11,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,12,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,13,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,14,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,15,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,16,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,17,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,18,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,19,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,20,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,21,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-06,22,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-06,23,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,0,1,7,1,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,1,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,2,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,3,1,7,1,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,4,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,5,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,6,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,7,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,8,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,9,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,10,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,11,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,12,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,13,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,14,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,15,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,16,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,17,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,18,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,19,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,20,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,21,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-07,22,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-07,23,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-08,0,1,7,2,1,1,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-08,1,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,2,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,3,1,7,2,1,1,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-08,4,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,5,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,6,1,7,2,1,0,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-08,7,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,8,3,7,2,1,0,0,"EFHF",0.00294406280667321,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,9,3,7,2,1,0,0,"EFHF",0.00294406280667321,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,10,3,7,2,1,0,0,"EFHF",0.00294406280667321,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,11,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,12,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,13,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,14,3,7,2,1,0,0,"EFHF",0.00294406280667321,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,15,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,16,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,17,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,18,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,19,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,20,1,7,2,1,0,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-08,21,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,22,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-08,23,1,7,2,1,1,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-09,0,2,7,3,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,1,2,7,3,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,2,1,7,3,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-09,3,2,7,3,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,4,2,7,3,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,5,1,7,3,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-09,6,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,7,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,8,1,7,3,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-09,9,3,7,3,1,0,0,"EFHF",0.00294406280667321,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,10,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,11,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,12,1,7,3,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-09,13,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,14,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,15,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,16,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,17,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,18,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,19,1,7,3,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-09,20,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,21,2,7,3,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-09,22,1,7,3,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-09,23,2,7,3,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-10,0,2,7,4,1,1,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,1,2,7,4,1,1,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,2,1,7,4,1,1,0,"EFHF",0.00098135426889107,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,3,2,7,4,1,1,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,4,2,7,4,1,1,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,5,1,7,4,1,0,0,"EFHF",0.00098135426889107,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,6,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,7,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,8,1,7,4,1,0,0,"EFHF",0.00098135426889107,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,9,4,7,4,1,0,0,"EFHF",0.00392541707556428,2.25,"High"
"Building 18","Dist_Heating",2013-07-10,10,1,7,4,1,0,0,"EFHF",0.00098135426889107,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,11,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,12,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,13,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,14,1,7,4,1,0,0,"EFHF",0.00098135426889107,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,15,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,16,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,17,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,18,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,19,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,20,2,7,4,1,0,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,21,1,7,4,1,0,0,"EFHF",0.00098135426889107,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,22,2,7,4,1,1,0,"EFHF",0.00196270853778214,2.25,"Low"
"Building 18","Dist_Heating",2013-07-10,23,4,7,4,1,1,0,"EFHF",0.00392541707556428,2.25,"High"
"Building 18","Dist_Heating",2013-07-11,0,5,7,5,1,1,0,"EFHF",0.00490677134445535,3.75,"High"
"Building 18","Dist_Heating",2013-07-11,1,5,7,5,1,1,0,"EFHF",0.00490677134445535,3.75,"High"
"Building 18","Dist_Heating",2013-07-11,2,4,7,5,1,1,0,"EFHF",0.00392541707556428,3.75,"High"
"Building 18","Dist_Heating",2013-07-11,3,1,7,5,1,1,0,"EFHF",0.00098135426889107,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,4,2,7,5,1,1,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,5,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,6,1,7,5,1,0,0,"EFHF",0.00098135426889107,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,7,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,8,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,9,3,7,5,1,0,0,"EFHF",0.00294406280667321,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,10,1,7,5,1,0,0,"EFHF",0.00098135426889107,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,11,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,12,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,13,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,14,1,7,5,1,0,0,"EFHF",0.00098135426889107,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,15,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,16,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,17,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,18,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,19,2,7,5,1,0,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,20,1,7,5,1,0,0,"EFHF",0.00098135426889107,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,21,3,7,5,1,0,0,"EFHF",0.00294406280667321,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,22,2,7,5,1,1,0,"EFHF",0.00196270853778214,3.75,"Low"
"Building 18","Dist_Heating",2013-07-11,23,1,7,5,1,1,0,"EFHF",0.00098135426889107,3.75,"Low"
"Building 18","Dist_Heating",2013-07-12,0,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,1,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,2,1,7,6,0,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-12,3,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,4,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,5,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-12,6,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,7,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,8,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,9,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,10,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-12,11,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,12,3,7,6,0,0,0,"EFHF",0.00294406280667321,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,13,3,7,6,0,0,0,"EFHF",0.00294406280667321,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,14,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,15,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,16,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,17,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,18,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-12,19,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,20,2,7,6,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,21,1,7,6,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-12,22,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-12,23,2,7,6,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,0,1,7,7,0,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,1,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,2,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,3,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,4,1,7,7,0,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,5,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,6,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,7,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,8,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,9,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,10,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,11,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,12,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,13,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,14,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,15,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,16,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,17,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,18,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,19,1,7,7,0,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,20,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,21,2,7,7,0,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-13,22,1,7,7,0,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-13,23,2,7,7,0,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,0,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,1,1,7,1,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,2,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,3,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,4,1,7,1,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,5,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,6,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,7,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,8,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,9,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,10,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,11,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,12,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,13,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,14,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,15,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,16,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,17,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,18,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,19,1,7,1,1,0,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,20,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,21,2,7,1,1,0,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-14,22,1,7,1,1,1,0,"EFHF",0.00098135426889107,1.75,"Low"
"Building 18","Dist_Heating",2013-07-14,23,2,7,1,1,1,0,"EFHF",0.00196270853778214,1.75,"High"
"Building 18","Dist_Heating",2013-07-15,0,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-15,1,1,7,2,1,1,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-15,2,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-15,3,1,7,2,1,1,0,"EFHF",0.00098135426889107,1.5,"Low"
"Building 18","Dist_Heating",2013-07-15,4,2,7,2,1,1,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-15,5,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-15,6,2,7,2,1,0,0,"EFHF",0.00196270853778214,1.5,"High"
"Building 18","Dist_Heating",2013-07-15,7,1,7,2,1,0,0,"EFHF",0.00098135426889107,1.5,"Low"
