"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 26","Dist_Heating",2013-04-03,2,197,4,4,1,1,0,"EFHF",0.0158271069333976,199.75,"Low"
"Building 26","Dist_Heating",2013-04-03,3,199,4,4,1,1,0,"EFHF",0.0159877882220615,199.75,"Low"
"Building 26","Dist_Heating",2013-04-03,4,219,4,4,1,1,0,"EFHF",0.0175946011087009,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,5,249,4,4,1,0,0,"EFHF",0.0200048204386599,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,6,439,4,4,1,0,0,"EFHF",0.0352695428617337,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,7,599,4,4,1,0,0,"EFHF",0.0481240459548486,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,8,557,4,4,1,0,0,"EFHF",0.0447497388929059,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,9,555,4,4,1,0,0,"EFHF",0.044589057604242,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,10,453,4,4,1,0,0,"EFHF",0.0363943118823813,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,11,388,4,4,1,0,0,"EFHF",0.0311721700008034,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,12,332,4,4,1,0,0,"EFHF",0.0266730939182132,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,13,259,4,4,1,0,0,"EFHF",0.0208082268819796,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,14,247,4,4,1,0,0,"EFHF",0.019844139149996,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,15,235,4,4,1,0,0,"EFHF",0.0188800514180124,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,16,229,4,4,1,0,0,"EFHF",0.0183980075520206,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,17,234,4,4,1,0,0,"EFHF",0.0187997107736804,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,18,316,4,4,1,0,0,"EFHF",0.0253876436089017,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,19,342,4,4,1,0,0,"EFHF",0.0274765003615329,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,20,216,4,4,1,0,0,"EFHF",0.017353579175705,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,21,214,4,4,1,0,0,"EFHF",0.0171928978870411,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,22,220,4,4,1,1,0,"EFHF",0.0176749417530329,199.75,"High"
"Building 26","Dist_Heating",2013-04-03,23,206,4,4,1,1,0,"EFHF",0.0165501727323853,199.75,"High"
"Building 26","Dist_Heating",2013-04-04,0,199,4,5,1,1,0,"EFHF",0.0159877882220615,200.25,"Low"
"Building 26","Dist_Heating",2013-04-04,1,198,4,5,1,1,0,"EFHF",0.0159074475777296,200.25,"Low"
"Building 26","Dist_Heating",2013-04-04,2,218,4,5,1,1,0,"EFHF",0.0175142604643689,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,3,200,4,5,1,1,0,"EFHF",0.0160681288663935,200.25,"Low"
"Building 26","Dist_Heating",2013-04-04,4,209,4,5,1,1,0,"EFHF",0.0167911946653812,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,5,252,4,5,1,0,0,"EFHF",0.0202458423716558,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,6,429,4,5,1,0,0,"EFHF",0.0344661364184141,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,7,692,4,5,1,0,0,"EFHF",0.0555957258777215,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,8,618,4,5,1,0,0,"EFHF",0.0496505181971559,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,9,525,4,5,1,0,0,"EFHF",0.042178838274283,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,10,399,4,5,1,0,0,"EFHF",0.0320559170884551,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,11,329,4,5,1,0,0,"EFHF",0.0264320719852173,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,12,320,4,5,1,0,0,"EFHF",0.0257090061862296,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,13,209,4,5,1,0,0,"EFHF",0.0167911946653812,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,14,176,4,5,1,0,0,"EFHF",0.0141399534024263,200.25,"Low"
"Building 26","Dist_Heating",2013-04-04,15,314,4,5,1,0,0,"EFHF",0.0252269623202378,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,16,259,4,5,1,0,0,"EFHF",0.0208082268819796,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,17,225,4,5,1,0,0,"EFHF",0.0180766449746927,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,18,245,4,5,1,0,0,"EFHF",0.019683457861332,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,19,351,4,5,1,0,0,"EFHF",0.0281995661605206,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,20,224,4,5,1,0,0,"EFHF",0.0179963043303607,200.25,"High"
"Building 26","Dist_Heating",2013-04-04,21,195,4,5,1,0,0,"EFHF",0.0156664256447337,200.25,"Low"
"Building 26","Dist_Heating",2013-04-04,22,189,4,5,1,1,0,"EFHF",0.0151843817787419,200.25,"Low"
"Building 26","Dist_Heating",2013-04-04,23,186,4,5,1,1,0,"EFHF",0.014943359845746,200.25,"Low"
"Building 26","Dist_Heating",2013-04-05,0,198,4,6,0,1,0,"EFHF",0.0159074475777296,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,1,198,4,6,0,1,0,"EFHF",0.0159074475777296,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,2,188,4,6,0,1,0,"EFHF",0.0151040411344099,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,3,209,4,6,0,1,0,"EFHF",0.0167911946653812,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,4,209,4,6,0,1,0,"EFHF",0.0167911946653812,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,5,240,4,6,0,0,0,"EFHF",0.0192817546396722,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,6,407,4,6,0,0,0,"EFHF",0.0326986422431108,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,7,661,4,6,0,0,0,"EFHF",0.0531051659034305,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,8,587,4,6,0,0,0,"EFHF",0.047159958222865,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,9,513,4,6,0,0,0,"EFHF",0.0412147505422994,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,10,462,4,6,0,0,0,"EFHF",0.037117377681369,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,11,480,4,6,0,0,0,"EFHF",0.0385635092793444,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,12,370,4,6,0,0,0,"EFHF",0.029726038402828,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,13,249,4,6,0,0,0,"EFHF",0.0200048204386599,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,14,297,4,6,0,0,0,"EFHF",0.0238611713665944,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,15,254,4,6,0,0,0,"EFHF",0.0204065236603198,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,16,210,4,6,0,0,0,"EFHF",0.0168715353097132,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,17,205,4,6,0,0,0,"EFHF",0.0164698320880533,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,18,256,4,6,0,0,0,"EFHF",0.0205672049489837,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,19,303,4,6,0,0,0,"EFHF",0.0243432152325862,185.25,"High"
"Building 26","Dist_Heating",2013-04-05,20,183,4,6,0,0,0,"EFHF",0.0147023379127501,185.25,"Low"
"Building 26","Dist_Heating",2013-04-05,21,166,4,6,0,0,0,"EFHF",0.0133365469591066,185.25,"Low"
"Building 26","Dist_Heating",2013-04-05,22,155,4,6,0,1,0,"EFHF",0.012452799871455,185.25,"Low"
"Building 26","Dist_Heating",2013-04-05,23,157,4,6,0,1,0,"EFHF",0.0126134811601189,185.25,"Low"
"Building 26","Dist_Heating",2013-04-06,0,167,4,7,0,1,0,"EFHF",0.0134168876034386,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,1,177,4,7,0,1,0,"EFHF",0.0142202940467583,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,2,177,4,7,0,1,0,"EFHF",0.0142202940467583,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,3,187,4,7,0,1,0,"EFHF",0.0150237004900779,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,4,189,4,7,0,1,0,"EFHF",0.0151843817787419,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,5,208,4,7,0,0,0,"EFHF",0.0167108540210492,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,6,199,4,7,0,0,0,"EFHF",0.0159877882220615,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,7,189,4,7,0,0,0,"EFHF",0.0151843817787419,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,8,198,4,7,0,0,0,"EFHF",0.0159074475777296,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,9,185,4,7,0,0,0,"EFHF",0.014863019201414,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,10,254,4,7,0,0,0,"EFHF",0.0204065236603198,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,11,264,4,7,0,0,0,"EFHF",0.0212099301036394,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,12,251,4,7,0,0,0,"EFHF",0.0201655017273239,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,13,212,4,7,0,0,0,"EFHF",0.0170322165983771,169.75,"High"
"Building 26","Dist_Heating",2013-04-06,14,152,4,7,0,0,0,"EFHF",0.0122117779384591,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,15,157,4,7,0,0,0,"EFHF",0.0126134811601189,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,16,133,4,7,0,0,0,"EFHF",0.0106853056961517,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,17,128,4,7,0,0,0,"EFHF",0.0102836024744918,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,18,135,4,7,0,0,0,"EFHF",0.0108459869848156,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,19,142,4,7,0,0,0,"EFHF",0.0114083714951394,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,20,154,4,7,0,0,0,"EFHF",0.012372459227123,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,21,168,4,7,0,0,0,"EFHF",0.0134972282477705,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,22,167,4,7,0,1,0,"EFHF",0.0134168876034386,169.75,"Low"
"Building 26","Dist_Heating",2013-04-06,23,158,4,7,0,1,0,"EFHF",0.0126938218044509,169.75,"Low"
"Building 26","Dist_Heating",2013-04-07,0,168,4,1,1,1,0,"EFHF",0.0134972282477705,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,1,178,4,1,1,1,0,"EFHF",0.0143006346910902,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,2,179,4,1,1,1,0,"EFHF",0.0143809753354222,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,3,179,4,1,1,1,0,"EFHF",0.0143809753354222,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,4,178,4,1,1,1,0,"EFHF",0.0143006346910902,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,5,181,4,1,1,0,0,"EFHF",0.0145416566240861,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,6,189,4,1,1,0,0,"EFHF",0.0151843817787419,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,7,191,4,1,1,0,0,"EFHF",0.0153450630674058,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,8,188,4,1,1,0,0,"EFHF",0.0151040411344099,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,9,165,4,1,1,0,0,"EFHF",0.0132562063147746,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,10,254,4,1,1,0,0,"EFHF",0.0204065236603198,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,11,254,4,1,1,0,0,"EFHF",0.0204065236603198,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,12,263,4,1,1,0,0,"EFHF",0.0211295894593075,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,13,253,4,1,1,0,0,"EFHF",0.0203261830159878,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,14,171,4,1,1,0,0,"EFHF",0.0137382501807664,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,15,162,4,1,1,0,0,"EFHF",0.0130151843817787,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,16,161,4,1,1,0,0,"EFHF",0.0129348437374468,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,17,173,4,1,1,0,0,"EFHF",0.0138989314694304,170.5,"High"
"Building 26","Dist_Heating",2013-04-07,18,167,4,1,1,0,0,"EFHF",0.0134168876034386,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,19,167,4,1,1,0,0,"EFHF",0.0134168876034386,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,20,157,4,1,1,0,0,"EFHF",0.0126134811601189,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,21,166,4,1,1,0,0,"EFHF",0.0133365469591066,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,22,158,4,1,1,1,0,"EFHF",0.0126938218044509,170.5,"Low"
"Building 26","Dist_Heating",2013-04-07,23,157,4,1,1,1,0,"EFHF",0.0126134811601189,170.5,"Low"
"Building 26","Dist_Heating",2013-04-08,0,169,4,2,1,1,0,"EFHF",0.0135775688921025,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,1,157,4,2,1,1,0,"EFHF",0.0126134811601189,162.75,"Low"
"Building 26","Dist_Heating",2013-04-08,2,158,4,2,1,1,0,"EFHF",0.0126938218044509,162.75,"Low"
"Building 26","Dist_Heating",2013-04-08,3,158,4,2,1,1,0,"EFHF",0.0126938218044509,162.75,"Low"
"Building 26","Dist_Heating",2013-04-08,4,176,4,2,1,1,0,"EFHF",0.0141399534024263,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,5,198,4,2,1,0,0,"EFHF",0.0159074475777296,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,6,366,4,2,1,0,0,"EFHF",0.0294046758255001,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,7,582,4,2,1,0,0,"EFHF",0.0467582550012051,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,8,598,4,2,1,0,0,"EFHF",0.0480437053105166,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,9,573,4,2,1,0,0,"EFHF",0.0460351892022174,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,10,551,4,2,1,0,0,"EFHF",0.0442676950269141,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,11,489,4,2,1,0,0,"EFHF",0.0392865750783321,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,12,511,4,2,1,0,0,"EFHF",0.0410540692536354,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,13,467,4,2,1,0,0,"EFHF",0.0375190809030288,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,14,480,4,2,1,0,0,"EFHF",0.0385635092793444,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,15,398,4,2,1,0,0,"EFHF",0.0319755764441231,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,16,417,4,2,1,0,0,"EFHF",0.0335020486864305,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,17,394,4,2,1,0,0,"EFHF",0.0316542138667952,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,18,406,4,2,1,0,0,"EFHF",0.0326183015987788,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,19,455,4,2,1,0,0,"EFHF",0.0365549931710452,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,20,186,4,2,1,0,0,"EFHF",0.014943359845746,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,21,176,4,2,1,0,0,"EFHF",0.0141399534024263,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,22,166,4,2,1,1,0,"EFHF",0.0133365469591066,162.75,"High"
"Building 26","Dist_Heating",2013-04-08,23,167,4,2,1,1,0,"EFHF",0.0134168876034386,162.75,"High"
"Building 26","Dist_Heating",2013-04-09,0,178,4,3,1,1,0,"EFHF",0.0143006346910902,175,"High"
"Building 26","Dist_Heating",2013-04-09,1,178,4,3,1,1,0,"EFHF",0.0143006346910902,175,"High"
"Building 26","Dist_Heating",2013-04-09,2,177,4,3,1,1,0,"EFHF",0.0142202940467583,175,"High"
"Building 26","Dist_Heating",2013-04-09,3,181,4,3,1,1,0,"EFHF",0.0145416566240861,175,"High"
"Building 26","Dist_Heating",2013-04-09,4,198,4,3,1,1,0,"EFHF",0.0159074475777296,175,"High"
"Building 26","Dist_Heating",2013-04-09,5,232,4,3,1,0,0,"EFHF",0.0186390294850165,175,"High"
"Building 26","Dist_Heating",2013-04-09,6,409,4,3,1,0,0,"EFHF",0.0328593235317747,175,"High"
"Building 26","Dist_Heating",2013-04-09,7,591,4,3,1,0,0,"EFHF",0.0474813208001928,175,"High"
"Building 26","Dist_Heating",2013-04-09,8,567,4,3,1,0,0,"EFHF",0.0455531453362256,175,"High"
"Building 26","Dist_Heating",2013-04-09,9,565,4,3,1,0,0,"EFHF",0.0453924640475617,175,"High"
"Building 26","Dist_Heating",2013-04-09,10,560,4,3,1,0,0,"EFHF",0.0449907608259018,175,"High"
"Building 26","Dist_Heating",2013-04-09,11,479,4,3,1,0,0,"EFHF",0.0384831686350125,175,"High"
"Building 26","Dist_Heating",2013-04-09,12,459,4,3,1,0,0,"EFHF",0.0368763557483731,175,"High"
"Building 26","Dist_Heating",2013-04-09,13,387,4,3,1,0,0,"EFHF",0.0310918293564714,175,"High"
"Building 26","Dist_Heating",2013-04-09,14,347,4,3,1,0,0,"EFHF",0.0278782035831927,175,"High"
"Building 26","Dist_Heating",2013-04-09,15,342,4,3,1,0,0,"EFHF",0.0274765003615329,175,"High"
"Building 26","Dist_Heating",2013-04-09,16,342,4,3,1,0,0,"EFHF",0.0274765003615329,175,"High"
"Building 26","Dist_Heating",2013-04-09,17,309,4,3,1,0,0,"EFHF",0.024825259098578,175,"High"
"Building 26","Dist_Heating",2013-04-09,18,316,4,3,1,0,0,"EFHF",0.0253876436089017,175,"High"
"Building 26","Dist_Heating",2013-04-09,19,411,4,3,1,0,0,"EFHF",0.0330200048204387,175,"High"
"Building 26","Dist_Heating",2013-04-09,20,195,4,3,1,0,0,"EFHF",0.0156664256447337,175,"High"
"Building 26","Dist_Heating",2013-04-09,21,166,4,3,1,0,0,"EFHF",0.0133365469591066,175,"Low"
"Building 26","Dist_Heating",2013-04-09,22,167,4,3,1,1,0,"EFHF",0.0134168876034386,175,"Low"
"Building 26","Dist_Heating",2013-04-09,23,167,4,3,1,1,0,"EFHF",0.0134168876034386,175,"Low"
"Building 26","Dist_Heating",2013-04-10,0,167,4,4,1,1,0,"EFHF",0.0134168876034386,170.25,"Low"
"Building 26","Dist_Heating",2013-04-10,1,167,4,4,1,1,0,"EFHF",0.0134168876034386,170.25,"Low"
"Building 26","Dist_Heating",2013-04-10,2,180,4,4,1,1,0,"EFHF",0.0144613159797542,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,3,188,4,4,1,1,0,"EFHF",0.0151040411344099,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,4,190,4,4,1,1,0,"EFHF",0.0152647224230738,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,5,219,4,4,1,0,0,"EFHF",0.0175946011087009,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,6,376,4,4,1,0,0,"EFHF",0.0302080822688198,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,7,599,4,4,1,0,0,"EFHF",0.0481240459548486,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,8,587,4,4,1,0,0,"EFHF",0.047159958222865,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,9,584,4,4,1,0,0,"EFHF",0.046918936289869,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,10,563,4,4,1,0,0,"EFHF",0.0452317827588977,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,11,478,4,4,1,0,0,"EFHF",0.0384028279906805,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,12,468,4,4,1,0,0,"EFHF",0.0375994215473608,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,13,368,4,4,1,0,0,"EFHF",0.0295653571141641,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,14,307,4,4,1,0,0,"EFHF",0.024664577809914,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,15,313,4,4,1,0,0,"EFHF",0.0251466216759058,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,16,332,4,4,1,0,0,"EFHF",0.0266730939182132,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,17,329,4,4,1,0,0,"EFHF",0.0264320719852173,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,18,356,4,4,1,0,0,"EFHF",0.0286012693821804,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,19,423,4,4,1,0,0,"EFHF",0.0339840925524223,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,20,204,4,4,1,0,0,"EFHF",0.0163894914437214,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,21,187,4,4,1,0,0,"EFHF",0.0150237004900779,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,22,187,4,4,1,1,0,"EFHF",0.0150237004900779,170.25,"High"
"Building 26","Dist_Heating",2013-04-10,23,167,4,4,1,1,0,"EFHF",0.0134168876034386,170.25,"Low"
"Building 26","Dist_Heating",2013-04-11,0,177,4,5,1,1,0,"EFHF",0.0142202940467583,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,1,188,4,5,1,1,0,"EFHF",0.0151040411344099,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,2,177,4,5,1,1,0,"EFHF",0.0142202940467583,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,3,200,4,5,1,1,0,"EFHF",0.0160681288663935,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,4,207,4,5,1,1,0,"EFHF",0.0166305133767173,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,5,238,4,5,1,0,0,"EFHF",0.0191210733510083,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,6,440,4,5,1,0,0,"EFHF",0.0353498835060657,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,7,596,4,5,1,0,0,"EFHF",0.0478830240218527,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,8,577,4,5,1,0,0,"EFHF",0.0463565517795453,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,9,502,4,5,1,0,0,"EFHF",0.0403310034546477,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,10,470,4,5,1,0,0,"EFHF",0.0377601028360247,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,11,428,4,5,1,0,0,"EFHF",0.0343857957740821,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,12,430,4,5,1,0,0,"EFHF",0.034546477062746,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,13,468,4,5,1,0,0,"EFHF",0.0375994215473608,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,14,409,4,5,1,0,0,"EFHF",0.0328593235317747,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,15,366,4,5,1,0,0,"EFHF",0.0294046758255001,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,16,307,4,5,1,0,0,"EFHF",0.024664577809914,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,17,321,4,5,1,0,0,"EFHF",0.0257893468305616,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,18,285,4,5,1,0,0,"EFHF",0.0228970836346107,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,19,314,4,5,1,0,0,"EFHF",0.0252269623202378,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,20,196,4,5,1,0,0,"EFHF",0.0157467662890656,174.75,"High"
"Building 26","Dist_Heating",2013-04-11,21,166,4,5,1,0,0,"EFHF",0.0133365469591066,174.75,"Low"
"Building 26","Dist_Heating",2013-04-11,22,157,4,5,1,1,0,"EFHF",0.0126134811601189,174.75,"Low"
"Building 26","Dist_Heating",2013-04-11,23,157,4,5,1,1,0,"EFHF",0.0126134811601189,174.75,"Low"
"Building 26","Dist_Heating",2013-04-12,0,156,4,6,0,1,0,"EFHF",0.0125331405157869,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,1,147,4,6,0,1,0,"EFHF",0.0118100747167992,151.5,"Low"
"Building 26","Dist_Heating",2013-04-12,2,157,4,6,0,1,0,"EFHF",0.0126134811601189,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,3,157,4,6,0,1,0,"EFHF",0.0126134811601189,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,4,164,4,6,0,1,0,"EFHF",0.0131758656704427,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,5,162,4,6,0,0,0,"EFHF",0.0130151843817787,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,6,262,4,6,0,0,0,"EFHF",0.0210492488149755,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,7,474,4,6,0,0,0,"EFHF",0.0380814654133526,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,8,410,4,6,0,0,0,"EFHF",0.0329396641761067,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,9,390,4,6,0,0,0,"EFHF",0.0313328512894673,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,10,390,4,6,0,0,0,"EFHF",0.0313328512894673,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,11,380,4,6,0,0,0,"EFHF",0.0305294448461477,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,12,339,4,6,0,0,0,"EFHF",0.027235478428537,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,13,316,4,6,0,0,0,"EFHF",0.0253876436089017,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,14,335,4,6,0,0,0,"EFHF",0.0269141158512091,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,15,243,4,6,0,0,0,"EFHF",0.0195227765726681,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,16,224,4,6,0,0,0,"EFHF",0.0179963043303607,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,17,244,4,6,0,0,0,"EFHF",0.0196031172170001,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,18,294,4,6,0,0,0,"EFHF",0.0236201494335985,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,19,303,4,6,0,0,0,"EFHF",0.0243432152325862,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,20,165,4,6,0,0,0,"EFHF",0.0132562063147746,151.5,"High"
"Building 26","Dist_Heating",2013-04-12,21,145,4,6,0,0,0,"EFHF",0.0116493934281353,151.5,"Low"
"Building 26","Dist_Heating",2013-04-12,22,144,4,6,0,1,0,"EFHF",0.0115690527838033,151.5,"Low"
"Building 26","Dist_Heating",2013-04-12,23,146,4,6,0,1,0,"EFHF",0.0117297340724673,151.5,"Low"
"Building 26","Dist_Heating",2013-04-13,0,135,4,7,0,1,0,"EFHF",0.0108459869848156,143.75,"Low"
"Building 26","Dist_Heating",2013-04-13,1,148,4,7,0,1,0,"EFHF",0.0118904153611312,143.75,"High"
