"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 5","Dist_Heating",2013-01-29,18,820,1,3,1,0,0,"EFHF",0.0740874593422479,627.5,"High"
"Building 5","Dist_Heating",2013-01-29,19,730,1,3,1,0,0,"EFHF",0.0659559089266353,627.5,"High"
"Building 5","Dist_Heating",2013-01-29,20,640,1,3,1,0,0,"EFHF",0.0578243585110228,627.5,"High"
"Building 5","Dist_Heating",2013-01-29,21,650,1,3,1,0,0,"EFHF",0.0587278641127575,627.5,"High"
"Building 5","Dist_Heating",2013-01-29,22,630,1,3,1,1,0,"EFHF",0.056920852909288,627.5,"High"
"Building 5","Dist_Heating",2013-01-29,23,620,1,3,1,1,0,"EFHF",0.0560173473075533,627.5,"Low"
"Building 5","Dist_Heating",2013-01-30,0,620,1,4,1,1,0,"EFHF",0.0560173473075533,610,"High"
"Building 5","Dist_Heating",2013-01-30,1,640,1,4,1,1,0,"EFHF",0.0578243585110228,610,"High"
"Building 5","Dist_Heating",2013-01-30,2,620,1,4,1,1,0,"EFHF",0.0560173473075533,610,"High"
"Building 5","Dist_Heating",2013-01-30,3,640,1,4,1,1,0,"EFHF",0.0578243585110228,610,"High"
"Building 5","Dist_Heating",2013-01-30,4,720,1,4,1,1,0,"EFHF",0.0650524033249006,610,"High"
"Building 5","Dist_Heating",2013-01-30,5,950,1,4,1,0,0,"EFHF",0.0858330321647994,610,"High"
"Building 5","Dist_Heating",2013-01-30,6,1040,1,4,1,0,0,"EFHF",0.093964582580412,610,"High"
"Building 5","Dist_Heating",2013-01-30,7,1080,1,4,1,0,0,"EFHF",0.0975786049873509,610,"High"
"Building 5","Dist_Heating",2013-01-30,8,1050,1,4,1,0,0,"EFHF",0.0948680881821467,610,"High"
"Building 5","Dist_Heating",2013-01-30,9,1070,1,4,1,0,0,"EFHF",0.0966750993856162,610,"High"
"Building 5","Dist_Heating",2013-01-30,10,1060,1,4,1,0,0,"EFHF",0.0957715937838815,610,"High"
"Building 5","Dist_Heating",2013-01-30,11,1030,1,4,1,0,0,"EFHF",0.0930610769786773,610,"High"
"Building 5","Dist_Heating",2013-01-30,12,1020,1,4,1,0,0,"EFHF",0.0921575713769425,610,"High"
"Building 5","Dist_Heating",2013-01-30,13,990,1,4,1,0,0,"EFHF",0.0894470545717383,610,"High"
"Building 5","Dist_Heating",2013-01-30,14,980,1,4,1,0,0,"EFHF",0.0885435489700036,610,"High"
"Building 5","Dist_Heating",2013-01-30,15,970,1,4,1,0,0,"EFHF",0.0876400433682689,610,"High"
"Building 5","Dist_Heating",2013-01-30,16,1000,1,4,1,0,0,"EFHF",0.0903505601734731,610,"High"
"Building 5","Dist_Heating",2013-01-30,17,840,1,4,1,0,0,"EFHF",0.0758944705457174,610,"High"
"Building 5","Dist_Heating",2013-01-30,18,790,1,4,1,0,0,"EFHF",0.0713769425370437,610,"High"
"Building 5","Dist_Heating",2013-01-30,19,690,1,4,1,0,0,"EFHF",0.0623418865196964,610,"High"
"Building 5","Dist_Heating",2013-01-30,20,630,1,4,1,0,0,"EFHF",0.056920852909288,610,"High"
"Building 5","Dist_Heating",2013-01-30,21,600,1,4,1,0,0,"EFHF",0.0542103361040838,610,"Low"
"Building 5","Dist_Heating",2013-01-30,22,590,1,4,1,1,0,"EFHF",0.0533068305023491,610,"Low"
"Building 5","Dist_Heating",2013-01-30,23,560,1,4,1,1,0,"EFHF",0.0505963136971449,610,"Low"
"Building 5","Dist_Heating",2013-01-31,0,570,1,5,1,1,0,"EFHF",0.0514998192988797,570,"Low"
"Building 5","Dist_Heating",2013-01-31,1,580,1,5,1,1,0,"EFHF",0.0524033249006144,570,"High"
"Building 5","Dist_Heating",2013-01-31,2,560,1,5,1,1,0,"EFHF",0.0505963136971449,570,"Low"
"Building 5","Dist_Heating",2013-01-31,3,570,1,5,1,1,0,"EFHF",0.0514998192988797,570,"Low"
"Building 5","Dist_Heating",2013-01-31,4,650,1,5,1,1,0,"EFHF",0.0587278641127575,570,"High"
"Building 5","Dist_Heating",2013-01-31,5,830,1,5,1,0,0,"EFHF",0.0749909649439826,570,"High"
"Building 5","Dist_Heating",2013-01-31,6,910,1,5,1,0,0,"EFHF",0.0822190097578605,570,"High"
"Building 5","Dist_Heating",2013-01-31,7,940,1,5,1,0,0,"EFHF",0.0849295265630647,570,"High"
"Building 5","Dist_Heating",2013-01-31,8,930,1,5,1,0,0,"EFHF",0.08402602096133,570,"High"
"Building 5","Dist_Heating",2013-01-31,9,940,1,5,1,0,0,"EFHF",0.0849295265630647,570,"High"
"Building 5","Dist_Heating",2013-01-31,10,920,1,5,1,0,0,"EFHF",0.0831225153595952,570,"High"
"Building 5","Dist_Heating",2013-01-31,11,930,1,5,1,0,0,"EFHF",0.08402602096133,570,"High"
"Building 5","Dist_Heating",2013-01-31,12,940,1,5,1,0,0,"EFHF",0.0849295265630647,570,"High"
"Building 5","Dist_Heating",2013-01-31,13,920,1,5,1,0,0,"EFHF",0.0831225153595952,570,"High"
"Building 5","Dist_Heating",2013-01-31,14,910,1,5,1,0,0,"EFHF",0.0822190097578605,570,"High"
"Building 5","Dist_Heating",2013-01-31,15,920,1,5,1,0,0,"EFHF",0.0831225153595952,570,"High"
"Building 5","Dist_Heating",2013-01-31,16,890,1,5,1,0,0,"EFHF",0.080411998554391,570,"High"
"Building 5","Dist_Heating",2013-01-31,17,810,1,5,1,0,0,"EFHF",0.0731839537405132,570,"High"
"Building 5","Dist_Heating",2013-01-31,18,740,1,5,1,0,0,"EFHF",0.0668594145283701,570,"High"
"Building 5","Dist_Heating",2013-01-31,19,650,1,5,1,0,0,"EFHF",0.0587278641127575,570,"High"
"Building 5","Dist_Heating",2013-01-31,20,610,1,5,1,0,0,"EFHF",0.0551138417058186,570,"High"
"Building 5","Dist_Heating",2013-01-31,21,580,1,5,1,0,0,"EFHF",0.0524033249006144,570,"High"
"Building 5","Dist_Heating",2013-01-31,22,560,1,5,1,1,0,"EFHF",0.0505963136971449,570,"Low"
"Building 5","Dist_Heating",2013-01-31,23,570,1,5,1,1,0,"EFHF",0.0514998192988797,570,"Low"
"Building 5","Dist_Heating",2013-02-01,0,580,2,6,0,1,0,"EFHF",0.0524033249006144,590,"Low"
"Building 5","Dist_Heating",2013-02-01,1,570,2,6,0,1,0,"EFHF",0.0514998192988797,590,"Low"
"Building 5","Dist_Heating",2013-02-01,2,580,2,6,0,1,0,"EFHF",0.0524033249006144,590,"Low"
"Building 5","Dist_Heating",2013-02-01,3,590,2,6,0,1,0,"EFHF",0.0533068305023491,590,"Low"
"Building 5","Dist_Heating",2013-02-01,4,670,2,6,0,1,0,"EFHF",0.060534875316227,590,"High"
"Building 5","Dist_Heating",2013-02-01,5,920,2,6,0,0,0,"EFHF",0.0831225153595952,590,"High"
"Building 5","Dist_Heating",2013-02-01,6,1050,2,6,0,0,0,"EFHF",0.0948680881821467,590,"High"
"Building 5","Dist_Heating",2013-02-01,7,1080,2,6,0,0,0,"EFHF",0.0975786049873509,590,"High"
"Building 5","Dist_Heating",2013-02-01,8,1060,2,6,0,0,0,"EFHF",0.0957715937838815,590,"High"
"Building 5","Dist_Heating",2013-02-01,9,1040,2,6,0,0,0,"EFHF",0.093964582580412,590,"High"
"Building 5","Dist_Heating",2013-02-01,10,1030,2,6,0,0,0,"EFHF",0.0930610769786773,590,"High"
"Building 5","Dist_Heating",2013-02-01,11,1040,2,6,0,0,0,"EFHF",0.093964582580412,590,"High"
"Building 5","Dist_Heating",2013-02-01,12,1050,2,6,0,0,0,"EFHF",0.0948680881821467,590,"High"
"Building 5","Dist_Heating",2013-02-01,13,1020,2,6,0,0,0,"EFHF",0.0921575713769425,590,"High"
"Building 5","Dist_Heating",2013-02-01,14,1020,2,6,0,0,0,"EFHF",0.0921575713769425,590,"High"
"Building 5","Dist_Heating",2013-02-01,15,1010,2,6,0,0,0,"EFHF",0.0912540657752078,590,"High"
"Building 5","Dist_Heating",2013-02-01,16,1020,2,6,0,0,0,"EFHF",0.0921575713769425,590,"High"
"Building 5","Dist_Heating",2013-02-01,17,810,2,6,0,0,0,"EFHF",0.0731839537405132,590,"High"
"Building 5","Dist_Heating",2013-02-01,18,770,2,6,0,0,0,"EFHF",0.0695699313335743,590,"High"
"Building 5","Dist_Heating",2013-02-01,19,690,2,6,0,0,0,"EFHF",0.0623418865196964,590,"High"
"Building 5","Dist_Heating",2013-02-01,20,650,2,6,0,0,0,"EFHF",0.0587278641127575,590,"High"
"Building 5","Dist_Heating",2013-02-01,21,670,2,6,0,0,0,"EFHF",0.060534875316227,590,"High"
"Building 5","Dist_Heating",2013-02-01,22,630,2,6,0,1,0,"EFHF",0.056920852909288,590,"High"
"Building 5","Dist_Heating",2013-02-01,23,630,2,6,0,1,0,"EFHF",0.056920852909288,590,"High"
"Building 5","Dist_Heating",2013-02-02,0,650,2,7,0,1,0,"EFHF",0.0587278641127575,645,"High"
"Building 5","Dist_Heating",2013-02-02,1,640,2,7,0,1,0,"EFHF",0.0578243585110228,645,"Low"
"Building 5","Dist_Heating",2013-02-02,2,660,2,7,0,1,0,"EFHF",0.0596313697144922,645,"High"
"Building 5","Dist_Heating",2013-02-02,3,630,2,7,0,1,0,"EFHF",0.056920852909288,645,"Low"
"Building 5","Dist_Heating",2013-02-02,4,660,2,7,0,1,0,"EFHF",0.0596313697144922,645,"High"
"Building 5","Dist_Heating",2013-02-02,5,630,2,7,0,0,0,"EFHF",0.056920852909288,645,"Low"
"Building 5","Dist_Heating",2013-02-02,6,670,2,7,0,0,0,"EFHF",0.060534875316227,645,"High"
"Building 5","Dist_Heating",2013-02-02,7,700,2,7,0,0,0,"EFHF",0.0632453921214312,645,"High"
"Building 5","Dist_Heating",2013-02-02,8,810,2,7,0,0,0,"EFHF",0.0731839537405132,645,"High"
"Building 5","Dist_Heating",2013-02-02,9,810,2,7,0,0,0,"EFHF",0.0731839537405132,645,"High"
"Building 5","Dist_Heating",2013-02-02,10,810,2,7,0,0,0,"EFHF",0.0731839537405132,645,"High"
"Building 5","Dist_Heating",2013-02-02,11,840,2,7,0,0,0,"EFHF",0.0758944705457174,645,"High"
"Building 5","Dist_Heating",2013-02-02,12,840,2,7,0,0,0,"EFHF",0.0758944705457174,645,"High"
"Building 5","Dist_Heating",2013-02-02,13,810,2,7,0,0,0,"EFHF",0.0731839537405132,645,"High"
"Building 5","Dist_Heating",2013-02-02,14,800,2,7,0,0,0,"EFHF",0.0722804481387785,645,"High"
"Building 5","Dist_Heating",2013-02-02,15,710,2,7,0,0,0,"EFHF",0.0641488977231659,645,"High"
"Building 5","Dist_Heating",2013-02-02,16,650,2,7,0,0,0,"EFHF",0.0587278641127575,645,"High"
"Building 5","Dist_Heating",2013-02-02,17,620,2,7,0,0,0,"EFHF",0.0560173473075533,645,"Low"
"Building 5","Dist_Heating",2013-02-02,18,610,2,7,0,0,0,"EFHF",0.0551138417058186,645,"Low"
"Building 5","Dist_Heating",2013-02-02,19,620,2,7,0,0,0,"EFHF",0.0560173473075533,645,"Low"
"Building 5","Dist_Heating",2013-02-02,20,620,2,7,0,0,0,"EFHF",0.0560173473075533,645,"Low"
"Building 5","Dist_Heating",2013-02-02,21,640,2,7,0,0,0,"EFHF",0.0578243585110228,645,"Low"
"Building 5","Dist_Heating",2013-02-02,22,620,2,7,0,1,0,"EFHF",0.0560173473075533,645,"Low"
"Building 5","Dist_Heating",2013-02-02,23,630,2,7,0,1,0,"EFHF",0.056920852909288,645,"Low"
"Building 5","Dist_Heating",2013-02-03,0,640,2,1,1,1,0,"EFHF",0.0578243585110228,662.5,"Low"
"Building 5","Dist_Heating",2013-02-03,1,640,2,1,1,1,0,"EFHF",0.0578243585110228,662.5,"Low"
"Building 5","Dist_Heating",2013-02-03,2,640,2,1,1,1,0,"EFHF",0.0578243585110228,662.5,"Low"
"Building 5","Dist_Heating",2013-02-03,3,660,2,1,1,1,0,"EFHF",0.0596313697144922,662.5,"Low"
"Building 5","Dist_Heating",2013-02-03,4,660,2,1,1,1,0,"EFHF",0.0596313697144922,662.5,"Low"
"Building 5","Dist_Heating",2013-02-03,5,670,2,1,1,0,0,"EFHF",0.060534875316227,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,6,660,2,1,1,0,0,"EFHF",0.0596313697144922,662.5,"Low"
"Building 5","Dist_Heating",2013-02-03,7,730,2,1,1,0,0,"EFHF",0.0659559089266353,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,8,810,2,1,1,0,0,"EFHF",0.0731839537405132,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,9,830,2,1,1,0,0,"EFHF",0.0749909649439826,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,10,840,2,1,1,0,0,"EFHF",0.0758944705457174,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,11,830,2,1,1,0,0,"EFHF",0.0749909649439826,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,12,840,2,1,1,0,0,"EFHF",0.0758944705457174,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,13,830,2,1,1,0,0,"EFHF",0.0749909649439826,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,14,800,2,1,1,0,0,"EFHF",0.0722804481387785,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,15,750,2,1,1,0,0,"EFHF",0.0677629201301048,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,16,680,2,1,1,0,0,"EFHF",0.0614383809179617,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,17,710,2,1,1,0,0,"EFHF",0.0641488977231659,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,18,720,2,1,1,0,0,"EFHF",0.0650524033249006,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,19,730,2,1,1,0,0,"EFHF",0.0659559089266353,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,20,710,2,1,1,0,0,"EFHF",0.0641488977231659,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,21,720,2,1,1,0,0,"EFHF",0.0650524033249006,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,22,720,2,1,1,1,0,"EFHF",0.0650524033249006,662.5,"High"
"Building 5","Dist_Heating",2013-02-03,23,730,2,1,1,1,0,"EFHF",0.0659559089266353,662.5,"High"
"Building 5","Dist_Heating",2013-02-04,0,770,2,2,1,1,0,"EFHF",0.0695699313335743,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,1,750,2,2,1,1,0,"EFHF",0.0677629201301048,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,2,780,2,2,1,1,0,"EFHF",0.070473436935309,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,3,770,2,2,1,1,0,"EFHF",0.0695699313335743,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,4,920,2,2,1,1,0,"EFHF",0.0831225153595952,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,5,1120,2,2,1,0,0,"EFHF",0.10119262739429,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,6,1230,2,2,1,0,0,"EFHF",0.111131189013372,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,7,1210,2,2,1,0,0,"EFHF",0.109324177809902,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,8,1160,2,2,1,0,0,"EFHF",0.104806649801229,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,9,1110,2,2,1,0,0,"EFHF",0.100289121792555,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,10,1090,2,2,1,0,0,"EFHF",0.0984821105890857,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,11,1090,2,2,1,0,0,"EFHF",0.0984821105890857,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,12,1060,2,2,1,0,0,"EFHF",0.0957715937838815,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,13,1070,2,2,1,0,0,"EFHF",0.0966750993856162,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,14,1050,2,2,1,0,0,"EFHF",0.0948680881821467,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,15,1050,2,2,1,0,0,"EFHF",0.0948680881821467,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,16,1050,2,2,1,0,0,"EFHF",0.0948680881821467,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,17,900,2,2,1,0,0,"EFHF",0.0813155041561258,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,18,840,2,2,1,0,0,"EFHF",0.0758944705457174,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,19,750,2,2,1,0,0,"EFHF",0.0677629201301048,737.5,"High"
"Building 5","Dist_Heating",2013-02-04,20,680,2,2,1,0,0,"EFHF",0.0614383809179617,737.5,"Low"
"Building 5","Dist_Heating",2013-02-04,21,670,2,2,1,0,0,"EFHF",0.060534875316227,737.5,"Low"
"Building 5","Dist_Heating",2013-02-04,22,660,2,2,1,1,0,"EFHF",0.0596313697144922,737.5,"Low"
"Building 5","Dist_Heating",2013-02-04,23,650,2,2,1,1,0,"EFHF",0.0587278641127575,737.5,"Low"
"Building 5","Dist_Heating",2013-02-05,0,660,2,3,1,1,0,"EFHF",0.0596313697144922,650,"High"
"Building 5","Dist_Heating",2013-02-05,1,650,2,3,1,1,0,"EFHF",0.0587278641127575,650,"Low"
"Building 5","Dist_Heating",2013-02-05,2,660,2,3,1,1,0,"EFHF",0.0596313697144922,650,"High"
"Building 5","Dist_Heating",2013-02-05,3,670,2,3,1,1,0,"EFHF",0.060534875316227,650,"High"
"Building 5","Dist_Heating",2013-02-05,4,770,2,3,1,1,0,"EFHF",0.0695699313335743,650,"High"
"Building 5","Dist_Heating",2013-02-05,5,980,2,3,1,0,0,"EFHF",0.0885435489700036,650,"High"
"Building 5","Dist_Heating",2013-02-05,6,1120,2,3,1,0,0,"EFHF",0.10119262739429,650,"High"
"Building 5","Dist_Heating",2013-02-05,7,1130,2,3,1,0,0,"EFHF",0.102096132996025,650,"High"
"Building 5","Dist_Heating",2013-02-05,8,1130,2,3,1,0,0,"EFHF",0.102096132996025,650,"High"
"Building 5","Dist_Heating",2013-02-05,9,1130,2,3,1,0,0,"EFHF",0.102096132996025,650,"High"
"Building 5","Dist_Heating",2013-02-05,10,1120,2,3,1,0,0,"EFHF",0.10119262739429,650,"High"
"Building 5","Dist_Heating",2013-02-05,11,1110,2,3,1,0,0,"EFHF",0.100289121792555,650,"High"
"Building 5","Dist_Heating",2013-02-05,12,1080,2,3,1,0,0,"EFHF",0.0975786049873509,650,"High"
"Building 5","Dist_Heating",2013-02-05,13,1050,2,3,1,0,0,"EFHF",0.0948680881821467,650,"High"
"Building 5","Dist_Heating",2013-02-05,14,1060,2,3,1,0,0,"EFHF",0.0957715937838815,650,"High"
"Building 5","Dist_Heating",2013-02-05,15,1020,2,3,1,0,0,"EFHF",0.0921575713769425,650,"High"
"Building 5","Dist_Heating",2013-02-05,16,1020,2,3,1,0,0,"EFHF",0.0921575713769425,650,"High"
"Building 5","Dist_Heating",2013-02-05,17,890,2,3,1,0,0,"EFHF",0.080411998554391,650,"High"
"Building 5","Dist_Heating",2013-02-05,18,840,2,3,1,0,0,"EFHF",0.0758944705457174,650,"High"
"Building 5","Dist_Heating",2013-02-05,19,720,2,3,1,0,0,"EFHF",0.0650524033249006,650,"High"
"Building 5","Dist_Heating",2013-02-05,20,640,2,3,1,0,0,"EFHF",0.0578243585110228,650,"Low"
"Building 5","Dist_Heating",2013-02-05,21,640,2,3,1,0,0,"EFHF",0.0578243585110228,650,"Low"
"Building 5","Dist_Heating",2013-02-05,22,630,2,3,1,1,0,"EFHF",0.056920852909288,650,"Low"
"Building 5","Dist_Heating",2013-02-05,23,630,2,3,1,1,0,"EFHF",0.056920852909288,650,"Low"
"Building 5","Dist_Heating",2013-02-06,0,630,2,4,1,1,0,"EFHF",0.056920852909288,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,1,640,2,4,1,1,0,"EFHF",0.0578243585110228,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,2,640,2,4,1,1,0,"EFHF",0.0578243585110228,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,3,650,2,4,1,1,0,"EFHF",0.0587278641127575,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,4,740,2,4,1,1,0,"EFHF",0.0668594145283701,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,5,930,2,4,1,0,0,"EFHF",0.08402602096133,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,6,1060,2,4,1,0,0,"EFHF",0.0957715937838815,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,7,1080,2,4,1,0,0,"EFHF",0.0975786049873509,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,8,1080,2,4,1,0,0,"EFHF",0.0975786049873509,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,9,1090,2,4,1,0,0,"EFHF",0.0984821105890857,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,10,1080,2,4,1,0,0,"EFHF",0.0975786049873509,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,11,1050,2,4,1,0,0,"EFHF",0.0948680881821467,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,12,1060,2,4,1,0,0,"EFHF",0.0957715937838815,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,13,1040,2,4,1,0,0,"EFHF",0.093964582580412,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,14,1030,2,4,1,0,0,"EFHF",0.0930610769786773,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,15,1050,2,4,1,0,0,"EFHF",0.0948680881821467,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,16,1010,2,4,1,0,0,"EFHF",0.0912540657752078,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,17,890,2,4,1,0,0,"EFHF",0.080411998554391,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,18,820,2,4,1,0,0,"EFHF",0.0740874593422479,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,19,720,2,4,1,0,0,"EFHF",0.0650524033249006,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,20,650,2,4,1,0,0,"EFHF",0.0587278641127575,627.5,"High"
"Building 5","Dist_Heating",2013-02-06,21,610,2,4,1,0,0,"EFHF",0.0551138417058186,627.5,"Low"
"Building 5","Dist_Heating",2013-02-06,22,610,2,4,1,1,0,"EFHF",0.0551138417058186,627.5,"Low"
"Building 5","Dist_Heating",2013-02-06,23,600,2,4,1,1,0,"EFHF",0.0542103361040838,627.5,"Low"
"Building 5","Dist_Heating",2013-02-07,0,610,2,5,1,1,0,"EFHF",0.0551138417058186,625,"Low"
"Building 5","Dist_Heating",2013-02-07,1,610,2,5,1,1,0,"EFHF",0.0551138417058186,625,"Low"
"Building 5","Dist_Heating",2013-02-07,2,620,2,5,1,1,0,"EFHF",0.0560173473075533,625,"Low"
"Building 5","Dist_Heating",2013-02-07,3,620,2,5,1,1,0,"EFHF",0.0560173473075533,625,"Low"
"Building 5","Dist_Heating",2013-02-07,4,730,2,5,1,1,0,"EFHF",0.0659559089266353,625,"High"
"Building 5","Dist_Heating",2013-02-07,5,940,2,5,1,0,0,"EFHF",0.0849295265630647,625,"High"
"Building 5","Dist_Heating",2013-02-07,6,1050,2,5,1,0,0,"EFHF",0.0948680881821467,625,"High"
"Building 5","Dist_Heating",2013-02-07,7,1080,2,5,1,0,0,"EFHF",0.0975786049873509,625,"High"
"Building 5","Dist_Heating",2013-02-07,8,1080,2,5,1,0,0,"EFHF",0.0975786049873509,625,"High"
"Building 5","Dist_Heating",2013-02-07,9,1090,2,5,1,0,0,"EFHF",0.0984821105890857,625,"High"
"Building 5","Dist_Heating",2013-02-07,10,1070,2,5,1,0,0,"EFHF",0.0966750993856162,625,"High"
"Building 5","Dist_Heating",2013-02-07,11,1070,2,5,1,0,0,"EFHF",0.0966750993856162,625,"High"
"Building 5","Dist_Heating",2013-02-07,12,1060,2,5,1,0,0,"EFHF",0.0957715937838815,625,"High"
"Building 5","Dist_Heating",2013-02-07,13,1030,2,5,1,0,0,"EFHF",0.0930610769786773,625,"High"
"Building 5","Dist_Heating",2013-02-07,14,1050,2,5,1,0,0,"EFHF",0.0948680881821467,625,"High"
"Building 5","Dist_Heating",2013-02-07,15,1040,2,5,1,0,0,"EFHF",0.093964582580412,625,"High"
"Building 5","Dist_Heating",2013-02-07,16,1070,2,5,1,0,0,"EFHF",0.0966750993856162,625,"High"
"Building 5","Dist_Heating",2013-02-07,17,900,2,5,1,0,0,"EFHF",0.0813155041561258,625,"High"
"Building 5","Dist_Heating",2013-02-07,18,870,2,5,1,0,0,"EFHF",0.0786049873509216,625,"High"
"Building 5","Dist_Heating",2013-02-07,19,760,2,5,1,0,0,"EFHF",0.0686664257318395,625,"High"
"Building 5","Dist_Heating",2013-02-07,20,690,2,5,1,0,0,"EFHF",0.0623418865196964,625,"High"
"Building 5","Dist_Heating",2013-02-07,21,670,2,5,1,0,0,"EFHF",0.060534875316227,625,"High"
"Building 5","Dist_Heating",2013-02-07,22,670,2,5,1,1,0,"EFHF",0.060534875316227,625,"High"
"Building 5","Dist_Heating",2013-02-07,23,660,2,5,1,1,0,"EFHF",0.0596313697144922,625,"High"
"Building 5","Dist_Heating",2013-02-08,0,670,2,6,0,1,0,"EFHF",0.060534875316227,670,"Low"
"Building 5","Dist_Heating",2013-02-08,1,690,2,6,0,1,0,"EFHF",0.0623418865196964,670,"High"
"Building 5","Dist_Heating",2013-02-08,2,680,2,6,0,1,0,"EFHF",0.0614383809179617,670,"High"
"Building 5","Dist_Heating",2013-02-08,3,690,2,6,0,1,0,"EFHF",0.0623418865196964,670,"High"
"Building 5","Dist_Heating",2013-02-08,4,800,2,6,0,1,0,"EFHF",0.0722804481387785,670,"High"
"Building 5","Dist_Heating",2013-02-08,5,1030,2,6,0,0,0,"EFHF",0.0930610769786773,670,"High"
"Building 5","Dist_Heating",2013-02-08,6,1170,2,6,0,0,0,"EFHF",0.105710155402963,670,"High"
"Building 5","Dist_Heating",2013-02-08,7,1230,2,6,0,0,0,"EFHF",0.111131189013372,670,"High"
"Building 5","Dist_Heating",2013-02-08,8,1220,2,6,0,0,0,"EFHF",0.110227683411637,670,"High"
"Building 5","Dist_Heating",2013-02-08,9,1210,2,6,0,0,0,"EFHF",0.109324177809902,670,"High"
"Building 5","Dist_Heating",2013-02-08,10,1180,2,6,0,0,0,"EFHF",0.106613661004698,670,"High"
"Building 5","Dist_Heating",2013-02-08,11,1220,2,6,0,0,0,"EFHF",0.110227683411637,670,"High"
"Building 5","Dist_Heating",2013-02-08,12,1180,2,6,0,0,0,"EFHF",0.106613661004698,670,"High"
"Building 5","Dist_Heating",2013-02-08,13,1200,2,6,0,0,0,"EFHF",0.108420672208168,670,"High"
"Building 5","Dist_Heating",2013-02-08,14,1150,2,6,0,0,0,"EFHF",0.103903144199494,670,"High"
"Building 5","Dist_Heating",2013-02-08,15,1150,2,6,0,0,0,"EFHF",0.103903144199494,670,"High"
"Building 5","Dist_Heating",2013-02-08,16,1130,2,6,0,0,0,"EFHF",0.102096132996025,670,"High"
"Building 5","Dist_Heating",2013-02-08,17,920,2,6,0,0,0,"EFHF",0.0831225153595952,670,"High"
"Building 5","Dist_Heating",2013-02-08,18,810,2,6,0,0,0,"EFHF",0.0731839537405132,670,"High"
"Building 5","Dist_Heating",2013-02-08,19,740,2,6,0,0,0,"EFHF",0.0668594145283701,670,"High"
"Building 5","Dist_Heating",2013-02-08,20,670,2,6,0,0,0,"EFHF",0.060534875316227,670,"Low"
"Building 5","Dist_Heating",2013-02-08,21,670,2,6,0,0,0,"EFHF",0.060534875316227,670,"Low"
