"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 30","elect",2013-01-30,15,96,1,4,1,0,0,"EFHF",0.0666666666666667,31,"High"
"Building 30","elect",2013-01-30,16,85,1,4,1,0,0,"EFHF",0.0590277777777778,31,"High"
"Building 30","elect",2013-01-30,17,75,1,4,1,0,0,"EFHF",0.0520833333333333,31,"High"
"Building 30","elect",2013-01-30,18,72,1,4,1,0,0,"EFHF",0.05,31,"High"
"Building 30","elect",2013-01-30,19,66,1,4,1,0,0,"EFHF",0.0458333333333333,31,"High"
"Building 30","elect",2013-01-30,20,46,1,4,1,0,0,"EFHF",0.0319444444444444,31,"High"
"Building 30","elect",2013-01-30,21,39,1,4,1,0,0,"EFHF",0.0270833333333333,31,"High"
"Building 30","elect",2013-01-30,22,36,1,4,1,1,0,"EFHF",0.025,31,"High"
"Building 30","elect",2013-01-30,23,32,1,4,1,1,0,"EFHF",0.0222222222222222,31,"High"
"Building 30","elect",2013-01-31,0,30,1,5,1,1,0,"EFHF",0.0208333333333333,30.25,"Low"
"Building 30","elect",2013-01-31,1,30,1,5,1,1,0,"EFHF",0.0208333333333333,30.25,"Low"
"Building 30","elect",2013-01-31,2,28,1,5,1,1,0,"EFHF",0.0194444444444444,30.25,"Low"
"Building 30","elect",2013-01-31,3,28,1,5,1,1,0,"EFHF",0.0194444444444444,30.25,"Low"
"Building 30","elect",2013-01-31,4,28,1,5,1,1,0,"EFHF",0.0194444444444444,30.25,"Low"
"Building 30","elect",2013-01-31,5,33,1,5,1,0,0,"EFHF",0.0229166666666667,30.25,"High"
"Building 30","elect",2013-01-31,6,51,1,5,1,0,0,"EFHF",0.0354166666666667,30.25,"High"
"Building 30","elect",2013-01-31,7,59,1,5,1,0,0,"EFHF",0.0409722222222222,30.25,"High"
"Building 30","elect",2013-01-31,8,76,1,5,1,0,0,"EFHF",0.0527777777777778,30.25,"High"
"Building 30","elect",2013-01-31,9,91,1,5,1,0,0,"EFHF",0.0631944444444444,30.25,"High"
"Building 30","elect",2013-01-31,10,95,1,5,1,0,0,"EFHF",0.0659722222222222,30.25,"High"
"Building 30","elect",2013-01-31,11,94,1,5,1,0,0,"EFHF",0.0652777777777778,30.25,"High"
"Building 30","elect",2013-01-31,12,96,1,5,1,0,0,"EFHF",0.0666666666666667,30.25,"High"
"Building 30","elect",2013-01-31,13,96,1,5,1,0,0,"EFHF",0.0666666666666667,30.25,"High"
"Building 30","elect",2013-01-31,14,97,1,5,1,0,0,"EFHF",0.0673611111111111,30.25,"High"
"Building 30","elect",2013-01-31,15,94,1,5,1,0,0,"EFHF",0.0652777777777778,30.25,"High"
"Building 30","elect",2013-01-31,16,82,1,5,1,0,0,"EFHF",0.0569444444444444,30.25,"High"
"Building 30","elect",2013-01-31,17,70,1,5,1,0,0,"EFHF",0.0486111111111111,30.25,"High"
"Building 30","elect",2013-01-31,18,64,1,5,1,0,0,"EFHF",0.0444444444444444,30.25,"High"
"Building 30","elect",2013-01-31,19,62,1,5,1,0,0,"EFHF",0.0430555555555556,30.25,"High"
"Building 30","elect",2013-01-31,20,44,1,5,1,0,0,"EFHF",0.0305555555555556,30.25,"High"
"Building 30","elect",2013-01-31,21,39,1,5,1,0,0,"EFHF",0.0270833333333333,30.25,"High"
"Building 30","elect",2013-01-31,22,38,1,5,1,1,0,"EFHF",0.0263888888888889,30.25,"High"
"Building 30","elect",2013-01-31,23,33,1,5,1,1,0,"EFHF",0.0229166666666667,30.25,"High"
"Building 30","elect",2013-02-01,0,32,2,6,0,1,0,"EFHF",0.0222222222222222,30.75,"High"
"Building 30","elect",2013-02-01,1,31,2,6,0,1,0,"EFHF",0.0215277777777778,30.75,"High"
"Building 30","elect",2013-02-01,2,29,2,6,0,1,0,"EFHF",0.0201388888888889,30.75,"Low"
"Building 30","elect",2013-02-01,3,28,2,6,0,1,0,"EFHF",0.0194444444444444,30.75,"Low"
"Building 30","elect",2013-02-01,4,28,2,6,0,1,0,"EFHF",0.0194444444444444,30.75,"Low"
"Building 30","elect",2013-02-01,5,33,2,6,0,0,0,"EFHF",0.0229166666666667,30.75,"High"
"Building 30","elect",2013-02-01,6,52,2,6,0,0,0,"EFHF",0.0361111111111111,30.75,"High"
"Building 30","elect",2013-02-01,7,60,2,6,0,0,0,"EFHF",0.0416666666666667,30.75,"High"
"Building 30","elect",2013-02-01,8,74,2,6,0,0,0,"EFHF",0.0513888888888889,30.75,"High"
"Building 30","elect",2013-02-01,9,85,2,6,0,0,0,"EFHF",0.0590277777777778,30.75,"High"
"Building 30","elect",2013-02-01,10,90,2,6,0,0,0,"EFHF",0.0625,30.75,"High"
"Building 30","elect",2013-02-01,11,92,2,6,0,0,0,"EFHF",0.0638888888888889,30.75,"High"
"Building 30","elect",2013-02-01,12,89,2,6,0,0,0,"EFHF",0.0618055555555556,30.75,"High"
"Building 30","elect",2013-02-01,13,89,2,6,0,0,0,"EFHF",0.0618055555555556,30.75,"High"
"Building 30","elect",2013-02-01,14,92,2,6,0,0,0,"EFHF",0.0638888888888889,30.75,"High"
"Building 30","elect",2013-02-01,15,90,2,6,0,0,0,"EFHF",0.0625,30.75,"High"
"Building 30","elect",2013-02-01,16,76,2,6,0,0,0,"EFHF",0.0527777777777778,30.75,"High"
"Building 30","elect",2013-02-01,17,68,2,6,0,0,0,"EFHF",0.0472222222222222,30.75,"High"
"Building 30","elect",2013-02-01,18,65,2,6,0,0,0,"EFHF",0.0451388888888889,30.75,"High"
"Building 30","elect",2013-02-01,19,63,2,6,0,0,0,"EFHF",0.04375,30.75,"High"
"Building 30","elect",2013-02-01,20,43,2,6,0,0,0,"EFHF",0.0298611111111111,30.75,"High"
"Building 30","elect",2013-02-01,21,37,2,6,0,0,0,"EFHF",0.0256944444444444,30.75,"High"
"Building 30","elect",2013-02-01,22,34,2,6,0,1,0,"EFHF",0.0236111111111111,30.75,"High"
"Building 30","elect",2013-02-01,23,31,2,6,0,1,0,"EFHF",0.0215277777777778,30.75,"High"
"Building 30","elect",2013-02-02,0,30,2,7,0,1,0,"EFHF",0.0208333333333333,29.75,"High"
"Building 30","elect",2013-02-02,1,29,2,7,0,1,0,"EFHF",0.0201388888888889,29.75,"Low"
"Building 30","elect",2013-02-02,2,29,2,7,0,1,0,"EFHF",0.0201388888888889,29.75,"Low"
"Building 30","elect",2013-02-02,3,27,2,7,0,1,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-02,4,27,2,7,0,1,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-02,5,27,2,7,0,0,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-02,6,28,2,7,0,0,0,"EFHF",0.0194444444444444,29.75,"Low"
"Building 30","elect",2013-02-02,7,28,2,7,0,0,0,"EFHF",0.0194444444444444,29.75,"Low"
"Building 30","elect",2013-02-02,8,30,2,7,0,0,0,"EFHF",0.0208333333333333,29.75,"High"
"Building 30","elect",2013-02-02,9,29,2,7,0,0,0,"EFHF",0.0201388888888889,29.75,"Low"
"Building 30","elect",2013-02-02,10,31,2,7,0,0,0,"EFHF",0.0215277777777778,29.75,"High"
"Building 30","elect",2013-02-02,11,36,2,7,0,0,0,"EFHF",0.025,29.75,"High"
"Building 30","elect",2013-02-02,12,37,2,7,0,0,0,"EFHF",0.0256944444444444,29.75,"High"
"Building 30","elect",2013-02-02,13,37,2,7,0,0,0,"EFHF",0.0256944444444444,29.75,"High"
"Building 30","elect",2013-02-02,14,39,2,7,0,0,0,"EFHF",0.0270833333333333,29.75,"High"
"Building 30","elect",2013-02-02,15,37,2,7,0,0,0,"EFHF",0.0256944444444444,29.75,"High"
"Building 30","elect",2013-02-02,16,39,2,7,0,0,0,"EFHF",0.0270833333333333,29.75,"High"
"Building 30","elect",2013-02-02,17,41,2,7,0,0,0,"EFHF",0.0284722222222222,29.75,"High"
"Building 30","elect",2013-02-02,18,39,2,7,0,0,0,"EFHF",0.0270833333333333,29.75,"High"
"Building 30","elect",2013-02-02,19,38,2,7,0,0,0,"EFHF",0.0263888888888889,29.75,"High"
"Building 30","elect",2013-02-02,20,34,2,7,0,0,0,"EFHF",0.0236111111111111,29.75,"High"
"Building 30","elect",2013-02-02,21,33,2,7,0,0,0,"EFHF",0.0229166666666667,29.75,"High"
"Building 30","elect",2013-02-02,22,32,2,7,0,1,0,"EFHF",0.0222222222222222,29.75,"High"
"Building 30","elect",2013-02-02,23,31,2,7,0,1,0,"EFHF",0.0215277777777778,29.75,"High"
"Building 30","elect",2013-02-03,0,31,2,1,1,1,0,"EFHF",0.0215277777777778,29.75,"High"
"Building 30","elect",2013-02-03,1,29,2,1,1,1,0,"EFHF",0.0201388888888889,29.75,"Low"
"Building 30","elect",2013-02-03,2,27,2,1,1,1,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-03,3,27,2,1,1,1,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-03,4,27,2,1,1,1,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-03,5,27,2,1,1,0,0,"EFHF",0.01875,29.75,"Low"
"Building 30","elect",2013-02-03,6,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.75,"Low"
"Building 30","elect",2013-02-03,7,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.75,"Low"
"Building 30","elect",2013-02-03,8,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.75,"Low"
"Building 30","elect",2013-02-03,9,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.75,"Low"
"Building 30","elect",2013-02-03,10,31,2,1,1,0,0,"EFHF",0.0215277777777778,29.75,"High"
"Building 30","elect",2013-02-03,11,34,2,1,1,0,0,"EFHF",0.0236111111111111,29.75,"High"
"Building 30","elect",2013-02-03,12,35,2,1,1,0,0,"EFHF",0.0243055555555556,29.75,"High"
"Building 30","elect",2013-02-03,13,37,2,1,1,0,0,"EFHF",0.0256944444444444,29.75,"High"
"Building 30","elect",2013-02-03,14,36,2,1,1,0,0,"EFHF",0.025,29.75,"High"
"Building 30","elect",2013-02-03,15,37,2,1,1,0,0,"EFHF",0.0256944444444444,29.75,"High"
"Building 30","elect",2013-02-03,16,36,2,1,1,0,0,"EFHF",0.025,29.75,"High"
"Building 30","elect",2013-02-03,17,39,2,1,1,0,0,"EFHF",0.0270833333333333,29.75,"High"
"Building 30","elect",2013-02-03,18,39,2,1,1,0,0,"EFHF",0.0270833333333333,29.75,"High"
"Building 30","elect",2013-02-03,19,38,2,1,1,0,0,"EFHF",0.0263888888888889,29.75,"High"
"Building 30","elect",2013-02-03,20,33,2,1,1,0,0,"EFHF",0.0229166666666667,29.75,"High"
"Building 30","elect",2013-02-03,21,33,2,1,1,0,0,"EFHF",0.0229166666666667,29.75,"High"
"Building 30","elect",2013-02-03,22,32,2,1,1,1,0,"EFHF",0.0222222222222222,29.75,"High"
"Building 30","elect",2013-02-03,23,32,2,1,1,1,0,"EFHF",0.0222222222222222,29.75,"High"
"Building 30","elect",2013-02-04,0,29,2,2,1,1,0,"EFHF",0.0201388888888889,28.75,"High"
"Building 30","elect",2013-02-04,1,27,2,2,1,1,0,"EFHF",0.01875,28.75,"Low"
"Building 30","elect",2013-02-04,2,27,2,2,1,1,0,"EFHF",0.01875,28.75,"Low"
"Building 30","elect",2013-02-04,3,27,2,2,1,1,0,"EFHF",0.01875,28.75,"Low"
"Building 30","elect",2013-02-04,4,27,2,2,1,1,0,"EFHF",0.01875,28.75,"Low"
"Building 30","elect",2013-02-04,5,33,2,2,1,0,0,"EFHF",0.0229166666666667,28.75,"High"
"Building 30","elect",2013-02-04,6,50,2,2,1,0,0,"EFHF",0.0347222222222222,28.75,"High"
"Building 30","elect",2013-02-04,7,58,2,2,1,0,0,"EFHF",0.0402777777777778,28.75,"High"
"Building 30","elect",2013-02-04,8,73,2,2,1,0,0,"EFHF",0.0506944444444444,28.75,"High"
"Building 30","elect",2013-02-04,9,86,2,2,1,0,0,"EFHF",0.0597222222222222,28.75,"High"
"Building 30","elect",2013-02-04,10,91,2,2,1,0,0,"EFHF",0.0631944444444444,28.75,"High"
"Building 30","elect",2013-02-04,11,89,2,2,1,0,0,"EFHF",0.0618055555555556,28.75,"High"
"Building 30","elect",2013-02-04,12,92,2,2,1,0,0,"EFHF",0.0638888888888889,28.75,"High"
"Building 30","elect",2013-02-04,13,94,2,2,1,0,0,"EFHF",0.0652777777777778,28.75,"High"
"Building 30","elect",2013-02-04,14,100,2,2,1,0,0,"EFHF",0.0694444444444444,28.75,"High"
"Building 30","elect",2013-02-04,15,97,2,2,1,0,0,"EFHF",0.0673611111111111,28.75,"High"
"Building 30","elect",2013-02-04,16,85,2,2,1,0,0,"EFHF",0.0590277777777778,28.75,"High"
"Building 30","elect",2013-02-04,17,82,2,2,1,0,0,"EFHF",0.0569444444444444,28.75,"High"
"Building 30","elect",2013-02-04,18,76,2,2,1,0,0,"EFHF",0.0527777777777778,28.75,"High"
"Building 30","elect",2013-02-04,19,70,2,2,1,0,0,"EFHF",0.0486111111111111,28.75,"High"
"Building 30","elect",2013-02-04,20,44,2,2,1,0,0,"EFHF",0.0305555555555556,28.75,"High"
"Building 30","elect",2013-02-04,21,39,2,2,1,0,0,"EFHF",0.0270833333333333,28.75,"High"
"Building 30","elect",2013-02-04,22,35,2,2,1,1,0,"EFHF",0.0243055555555556,28.75,"High"
"Building 30","elect",2013-02-04,23,32,2,2,1,1,0,"EFHF",0.0222222222222222,28.75,"High"
"Building 30","elect",2013-02-05,0,31,2,3,1,1,0,"EFHF",0.0215277777777778,30.5,"High"
"Building 30","elect",2013-02-05,1,30,2,3,1,1,0,"EFHF",0.0208333333333333,30.5,"Low"
"Building 30","elect",2013-02-05,2,27,2,3,1,1,0,"EFHF",0.01875,30.5,"Low"
"Building 30","elect",2013-02-05,3,28,2,3,1,1,0,"EFHF",0.0194444444444444,30.5,"Low"
"Building 30","elect",2013-02-05,4,27,2,3,1,1,0,"EFHF",0.01875,30.5,"Low"
"Building 30","elect",2013-02-05,5,33,2,3,1,0,0,"EFHF",0.0229166666666667,30.5,"High"
"Building 30","elect",2013-02-05,6,51,2,3,1,0,0,"EFHF",0.0354166666666667,30.5,"High"
"Building 30","elect",2013-02-05,7,59,2,3,1,0,0,"EFHF",0.0409722222222222,30.5,"High"
"Building 30","elect",2013-02-05,8,76,2,3,1,0,0,"EFHF",0.0527777777777778,30.5,"High"
"Building 30","elect",2013-02-05,9,91,2,3,1,0,0,"EFHF",0.0631944444444444,30.5,"High"
"Building 30","elect",2013-02-05,10,96,2,3,1,0,0,"EFHF",0.0666666666666667,30.5,"High"
"Building 30","elect",2013-02-05,11,97,2,3,1,0,0,"EFHF",0.0673611111111111,30.5,"High"
"Building 30","elect",2013-02-05,12,97,2,3,1,0,0,"EFHF",0.0673611111111111,30.5,"High"
"Building 30","elect",2013-02-05,13,97,2,3,1,0,0,"EFHF",0.0673611111111111,30.5,"High"
"Building 30","elect",2013-02-05,14,97,2,3,1,0,0,"EFHF",0.0673611111111111,30.5,"High"
"Building 30","elect",2013-02-05,15,95,2,3,1,0,0,"EFHF",0.0659722222222222,30.5,"High"
"Building 30","elect",2013-02-05,16,84,2,3,1,0,0,"EFHF",0.0583333333333333,30.5,"High"
"Building 30","elect",2013-02-05,17,74,2,3,1,0,0,"EFHF",0.0513888888888889,30.5,"High"
"Building 30","elect",2013-02-05,18,68,2,3,1,0,0,"EFHF",0.0472222222222222,30.5,"High"
"Building 30","elect",2013-02-05,19,63,2,3,1,0,0,"EFHF",0.04375,30.5,"High"
"Building 30","elect",2013-02-05,20,46,2,3,1,0,0,"EFHF",0.0319444444444444,30.5,"High"
"Building 30","elect",2013-02-05,21,40,2,3,1,0,0,"EFHF",0.0277777777777778,30.5,"High"
"Building 30","elect",2013-02-05,22,37,2,3,1,1,0,"EFHF",0.0256944444444444,30.5,"High"
"Building 30","elect",2013-02-05,23,34,2,3,1,1,0,"EFHF",0.0236111111111111,30.5,"High"
"Building 30","elect",2013-02-06,0,32,2,4,1,1,0,"EFHF",0.0222222222222222,30.25,"High"
"Building 30","elect",2013-02-06,1,30,2,4,1,1,0,"EFHF",0.0208333333333333,30.25,"Low"
"Building 30","elect",2013-02-06,2,28,2,4,1,1,0,"EFHF",0.0194444444444444,30.25,"Low"
"Building 30","elect",2013-02-06,3,27,2,4,1,1,0,"EFHF",0.01875,30.25,"Low"
"Building 30","elect",2013-02-06,4,27,2,4,1,1,0,"EFHF",0.01875,30.25,"Low"
"Building 30","elect",2013-02-06,5,33,2,4,1,0,0,"EFHF",0.0229166666666667,30.25,"High"
"Building 30","elect",2013-02-06,6,51,2,4,1,0,0,"EFHF",0.0354166666666667,30.25,"High"
"Building 30","elect",2013-02-06,7,59,2,4,1,0,0,"EFHF",0.0409722222222222,30.25,"High"
"Building 30","elect",2013-02-06,8,74,2,4,1,0,0,"EFHF",0.0513888888888889,30.25,"High"
"Building 30","elect",2013-02-06,9,84,2,4,1,0,0,"EFHF",0.0583333333333333,30.25,"High"
"Building 30","elect",2013-02-06,10,87,2,4,1,0,0,"EFHF",0.0604166666666667,30.25,"High"
"Building 30","elect",2013-02-06,11,91,2,4,1,0,0,"EFHF",0.0631944444444444,30.25,"High"
"Building 30","elect",2013-02-06,12,91,2,4,1,0,0,"EFHF",0.0631944444444444,30.25,"High"
"Building 30","elect",2013-02-06,13,92,2,4,1,0,0,"EFHF",0.0638888888888889,30.25,"High"
"Building 30","elect",2013-02-06,14,93,2,4,1,0,0,"EFHF",0.0645833333333333,30.25,"High"
"Building 30","elect",2013-02-06,15,89,2,4,1,0,0,"EFHF",0.0618055555555556,30.25,"High"
"Building 30","elect",2013-02-06,16,83,2,4,1,0,0,"EFHF",0.0576388888888889,30.25,"High"
"Building 30","elect",2013-02-06,17,74,2,4,1,0,0,"EFHF",0.0513888888888889,30.25,"High"
"Building 30","elect",2013-02-06,18,72,2,4,1,0,0,"EFHF",0.05,30.25,"High"
"Building 30","elect",2013-02-06,19,66,2,4,1,0,0,"EFHF",0.0458333333333333,30.25,"High"
"Building 30","elect",2013-02-06,20,45,2,4,1,0,0,"EFHF",0.03125,30.25,"High"
"Building 30","elect",2013-02-06,21,39,2,4,1,0,0,"EFHF",0.0270833333333333,30.25,"High"
"Building 30","elect",2013-02-06,22,34,2,4,1,1,0,"EFHF",0.0236111111111111,30.25,"High"
"Building 30","elect",2013-02-06,23,31,2,4,1,1,0,"EFHF",0.0215277777777778,30.25,"High"
"Building 30","elect",2013-02-07,0,30,2,5,1,1,0,"EFHF",0.0208333333333333,30,"Low"
"Building 30","elect",2013-02-07,1,29,2,5,1,1,0,"EFHF",0.0201388888888889,30,"Low"
"Building 30","elect",2013-02-07,2,28,2,5,1,1,0,"EFHF",0.0194444444444444,30,"Low"
"Building 30","elect",2013-02-07,3,27,2,5,1,1,0,"EFHF",0.01875,30,"Low"
"Building 30","elect",2013-02-07,4,27,2,5,1,1,0,"EFHF",0.01875,30,"Low"
"Building 30","elect",2013-02-07,5,32,2,5,1,0,0,"EFHF",0.0222222222222222,30,"High"
"Building 30","elect",2013-02-07,6,51,2,5,1,0,0,"EFHF",0.0354166666666667,30,"High"
"Building 30","elect",2013-02-07,7,58,2,5,1,0,0,"EFHF",0.0402777777777778,30,"High"
"Building 30","elect",2013-02-07,8,78,2,5,1,0,0,"EFHF",0.0541666666666667,30,"High"
"Building 30","elect",2013-02-07,9,93,2,5,1,0,0,"EFHF",0.0645833333333333,30,"High"
"Building 30","elect",2013-02-07,10,96,2,5,1,0,0,"EFHF",0.0666666666666667,30,"High"
"Building 30","elect",2013-02-07,11,95,2,5,1,0,0,"EFHF",0.0659722222222222,30,"High"
"Building 30","elect",2013-02-07,12,97,2,5,1,0,0,"EFHF",0.0673611111111111,30,"High"
"Building 30","elect",2013-02-07,13,94,2,5,1,0,0,"EFHF",0.0652777777777778,30,"High"
"Building 30","elect",2013-02-07,14,93,2,5,1,0,0,"EFHF",0.0645833333333333,30,"High"
"Building 30","elect",2013-02-07,15,91,2,5,1,0,0,"EFHF",0.0631944444444444,30,"High"
"Building 30","elect",2013-02-07,16,80,2,5,1,0,0,"EFHF",0.0555555555555556,30,"High"
"Building 30","elect",2013-02-07,17,70,2,5,1,0,0,"EFHF",0.0486111111111111,30,"High"
"Building 30","elect",2013-02-07,18,65,2,5,1,0,0,"EFHF",0.0451388888888889,30,"High"
"Building 30","elect",2013-02-07,19,62,2,5,1,0,0,"EFHF",0.0430555555555556,30,"High"
"Building 30","elect",2013-02-07,20,44,2,5,1,0,0,"EFHF",0.0305555555555556,30,"High"
"Building 30","elect",2013-02-07,21,39,2,5,1,0,0,"EFHF",0.0270833333333333,30,"High"
"Building 30","elect",2013-02-07,22,36,2,5,1,1,0,"EFHF",0.025,30,"High"
"Building 30","elect",2013-02-07,23,33,2,5,1,1,0,"EFHF",0.0229166666666667,30,"High"
"Building 30","elect",2013-02-08,0,31,2,6,0,1,0,"EFHF",0.0215277777777778,29.5,"High"
"Building 30","elect",2013-02-08,1,28,2,6,0,1,0,"EFHF",0.0194444444444444,29.5,"Low"
"Building 30","elect",2013-02-08,2,27,2,6,0,1,0,"EFHF",0.01875,29.5,"Low"
"Building 30","elect",2013-02-08,3,28,2,6,0,1,0,"EFHF",0.0194444444444444,29.5,"Low"
"Building 30","elect",2013-02-08,4,28,2,6,0,1,0,"EFHF",0.0194444444444444,29.5,"Low"
"Building 30","elect",2013-02-08,5,33,2,6,0,0,0,"EFHF",0.0229166666666667,29.5,"High"
"Building 30","elect",2013-02-08,6,51,2,6,0,0,0,"EFHF",0.0354166666666667,29.5,"High"
"Building 30","elect",2013-02-08,7,58,2,6,0,0,0,"EFHF",0.0402777777777778,29.5,"High"
"Building 30","elect",2013-02-08,8,74,2,6,0,0,0,"EFHF",0.0513888888888889,29.5,"High"
"Building 30","elect",2013-02-08,9,83,2,6,0,0,0,"EFHF",0.0576388888888889,29.5,"High"
"Building 30","elect",2013-02-08,10,87,2,6,0,0,0,"EFHF",0.0604166666666667,29.5,"High"
"Building 30","elect",2013-02-08,11,86,2,6,0,0,0,"EFHF",0.0597222222222222,29.5,"High"
"Building 30","elect",2013-02-08,12,84,2,6,0,0,0,"EFHF",0.0583333333333333,29.5,"High"
"Building 30","elect",2013-02-08,13,83,2,6,0,0,0,"EFHF",0.0576388888888889,29.5,"High"
"Building 30","elect",2013-02-08,14,85,2,6,0,0,0,"EFHF",0.0590277777777778,29.5,"High"
"Building 30","elect",2013-02-08,15,86,2,6,0,0,0,"EFHF",0.0597222222222222,29.5,"High"
"Building 30","elect",2013-02-08,16,74,2,6,0,0,0,"EFHF",0.0513888888888889,29.5,"High"
"Building 30","elect",2013-02-08,17,67,2,6,0,0,0,"EFHF",0.0465277777777778,29.5,"High"
"Building 30","elect",2013-02-08,18,64,2,6,0,0,0,"EFHF",0.0444444444444444,29.5,"High"
"Building 30","elect",2013-02-08,19,60,2,6,0,0,0,"EFHF",0.0416666666666667,29.5,"High"
"Building 30","elect",2013-02-08,20,41,2,6,0,0,0,"EFHF",0.0284722222222222,29.5,"High"
"Building 30","elect",2013-02-08,21,40,2,6,0,0,0,"EFHF",0.0277777777777778,29.5,"High"
"Building 30","elect",2013-02-08,22,37,2,6,0,1,0,"EFHF",0.0256944444444444,29.5,"High"
"Building 30","elect",2013-02-08,23,32,2,6,0,1,0,"EFHF",0.0222222222222222,29.5,"High"
"Building 30","elect",2013-02-09,0,31,2,7,0,1,0,"EFHF",0.0215277777777778,29,"High"
"Building 30","elect",2013-02-09,1,27,2,7,0,1,0,"EFHF",0.01875,29,"Low"
"Building 30","elect",2013-02-09,2,27,2,7,0,1,0,"EFHF",0.01875,29,"Low"
"Building 30","elect",2013-02-09,3,27,2,7,0,1,0,"EFHF",0.01875,29,"Low"
"Building 30","elect",2013-02-09,4,27,2,7,0,1,0,"EFHF",0.01875,29,"Low"
"Building 30","elect",2013-02-09,5,27,2,7,0,0,0,"EFHF",0.01875,29,"Low"
"Building 30","elect",2013-02-09,6,28,2,7,0,0,0,"EFHF",0.0194444444444444,29,"Low"
"Building 30","elect",2013-02-09,7,28,2,7,0,0,0,"EFHF",0.0194444444444444,29,"Low"
"Building 30","elect",2013-02-09,8,29,2,7,0,0,0,"EFHF",0.0201388888888889,29,"Low"
"Building 30","elect",2013-02-09,9,30,2,7,0,0,0,"EFHF",0.0208333333333333,29,"High"
"Building 30","elect",2013-02-09,10,31,2,7,0,0,0,"EFHF",0.0215277777777778,29,"High"
"Building 30","elect",2013-02-09,11,31,2,7,0,0,0,"EFHF",0.0215277777777778,29,"High"
"Building 30","elect",2013-02-09,12,33,2,7,0,0,0,"EFHF",0.0229166666666667,29,"High"
"Building 30","elect",2013-02-09,13,32,2,7,0,0,0,"EFHF",0.0222222222222222,29,"High"
"Building 30","elect",2013-02-09,14,33,2,7,0,0,0,"EFHF",0.0229166666666667,29,"High"
"Building 30","elect",2013-02-09,15,33,2,7,0,0,0,"EFHF",0.0229166666666667,29,"High"
"Building 30","elect",2013-02-09,16,33,2,7,0,0,0,"EFHF",0.0229166666666667,29,"High"
"Building 30","elect",2013-02-09,17,37,2,7,0,0,0,"EFHF",0.0256944444444444,29,"High"
"Building 30","elect",2013-02-09,18,35,2,7,0,0,0,"EFHF",0.0243055555555556,29,"High"
"Building 30","elect",2013-02-09,19,34,2,7,0,0,0,"EFHF",0.0236111111111111,29,"High"
"Building 30","elect",2013-02-09,20,34,2,7,0,0,0,"EFHF",0.0236111111111111,29,"High"
"Building 30","elect",2013-02-09,21,33,2,7,0,0,0,"EFHF",0.0229166666666667,29,"High"
"Building 30","elect",2013-02-09,22,32,2,7,0,1,0,"EFHF",0.0222222222222222,29,"High"
"Building 30","elect",2013-02-09,23,31,2,7,0,1,0,"EFHF",0.0215277777777778,29,"High"
"Building 30","elect",2013-02-10,0,31,2,1,1,1,0,"EFHF",0.0215277777777778,29.5,"High"
"Building 30","elect",2013-02-10,1,30,2,1,1,1,0,"EFHF",0.0208333333333333,29.5,"High"
"Building 30","elect",2013-02-10,2,27,2,1,1,1,0,"EFHF",0.01875,29.5,"Low"
"Building 30","elect",2013-02-10,3,27,2,1,1,1,0,"EFHF",0.01875,29.5,"Low"
"Building 30","elect",2013-02-10,4,27,2,1,1,1,0,"EFHF",0.01875,29.5,"Low"
"Building 30","elect",2013-02-10,5,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.5,"Low"
"Building 30","elect",2013-02-10,6,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.5,"Low"
"Building 30","elect",2013-02-10,7,28,2,1,1,0,0,"EFHF",0.0194444444444444,29.5,"Low"
"Building 30","elect",2013-02-10,8,26,2,1,1,0,0,"EFHF",0.0180555555555556,29.5,"Low"
"Building 30","elect",2013-02-10,9,27,2,1,1,0,0,"EFHF",0.01875,29.5,"Low"
"Building 30","elect",2013-02-10,10,29,2,1,1,0,0,"EFHF",0.0201388888888889,29.5,"Low"
"Building 30","elect",2013-02-10,11,32,2,1,1,0,0,"EFHF",0.0222222222222222,29.5,"High"
"Building 30","elect",2013-02-10,12,34,2,1,1,0,0,"EFHF",0.0236111111111111,29.5,"High"
"Building 30","elect",2013-02-10,13,35,2,1,1,0,0,"EFHF",0.0243055555555556,29.5,"High"
"Building 30","elect",2013-02-10,14,34,2,1,1,0,0,"EFHF",0.0236111111111111,29.5,"High"
"Building 30","elect",2013-02-10,15,33,2,1,1,0,0,"EFHF",0.0229166666666667,29.5,"High"
"Building 30","elect",2013-02-10,16,32,2,1,1,0,0,"EFHF",0.0222222222222222,29.5,"High"
