"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 11","elect",2013-01-07,13,164,1,2,1,0,0,"EFHF",0.032156862745098,56.5,"High"
"Building 11","elect",2013-01-07,14,163,1,2,1,0,0,"EFHF",0.0319607843137255,56.5,"High"
"Building 11","elect",2013-01-07,15,154,1,2,1,0,0,"EFHF",0.0301960784313725,56.5,"High"
"Building 11","elect",2013-01-07,16,127,1,2,1,0,0,"EFHF",0.0249019607843137,56.5,"High"
"Building 11","elect",2013-01-07,17,102,1,2,1,0,0,"EFHF",0.02,56.5,"High"
"Building 11","elect",2013-01-07,18,86,1,2,1,0,0,"EFHF",0.0168627450980392,56.5,"High"
"Building 11","elect",2013-01-07,19,83,1,2,1,0,0,"EFHF",0.0162745098039216,56.5,"High"
"Building 11","elect",2013-01-07,20,76,1,2,1,0,0,"EFHF",0.0149019607843137,56.5,"High"
"Building 11","elect",2013-01-07,21,71,1,2,1,0,0,"EFHF",0.013921568627451,56.5,"High"
"Building 11","elect",2013-01-07,22,71,1,2,1,1,0,"EFHF",0.013921568627451,56.5,"High"
"Building 11","elect",2013-01-07,23,68,1,2,1,1,0,"EFHF",0.0133333333333333,56.5,"High"
"Building 11","elect",2013-01-08,0,69,1,3,1,1,0,"EFHF",0.0135294117647059,73.25,"Low"
"Building 11","elect",2013-01-08,1,68,1,3,1,1,0,"EFHF",0.0133333333333333,73.25,"Low"
"Building 11","elect",2013-01-08,2,70,1,3,1,1,0,"EFHF",0.0137254901960784,73.25,"Low"
"Building 11","elect",2013-01-08,3,70,1,3,1,1,0,"EFHF",0.0137254901960784,73.25,"Low"
"Building 11","elect",2013-01-08,4,75,1,3,1,1,0,"EFHF",0.0147058823529412,73.25,"High"
"Building 11","elect",2013-01-08,5,76,1,3,1,0,0,"EFHF",0.0149019607843137,73.25,"High"
"Building 11","elect",2013-01-08,6,81,1,3,1,0,0,"EFHF",0.0158823529411765,73.25,"High"
"Building 11","elect",2013-01-08,7,98,1,3,1,0,0,"EFHF",0.0192156862745098,73.25,"High"
"Building 11","elect",2013-01-08,8,132,1,3,1,0,0,"EFHF",0.0258823529411765,73.25,"High"
"Building 11","elect",2013-01-08,9,141,1,3,1,0,0,"EFHF",0.0276470588235294,73.25,"High"
"Building 11","elect",2013-01-08,10,140,1,3,1,0,0,"EFHF",0.0274509803921569,73.25,"High"
"Building 11","elect",2013-01-08,11,147,1,3,1,0,0,"EFHF",0.0288235294117647,73.25,"High"
"Building 11","elect",2013-01-08,12,145,1,3,1,0,0,"EFHF",0.0284313725490196,73.25,"High"
"Building 11","elect",2013-01-08,13,162,1,3,1,0,0,"EFHF",0.0317647058823529,73.25,"High"
"Building 11","elect",2013-01-08,14,161,1,3,1,0,0,"EFHF",0.0315686274509804,73.25,"High"
"Building 11","elect",2013-01-08,15,148,1,3,1,0,0,"EFHF",0.0290196078431373,73.25,"High"
"Building 11","elect",2013-01-08,16,131,1,3,1,0,0,"EFHF",0.0256862745098039,73.25,"High"
"Building 11","elect",2013-01-08,17,117,1,3,1,0,0,"EFHF",0.0229411764705882,73.25,"High"
"Building 11","elect",2013-01-08,18,109,1,3,1,0,0,"EFHF",0.0213725490196078,73.25,"High"
"Building 11","elect",2013-01-08,19,103,1,3,1,0,0,"EFHF",0.0201960784313725,73.25,"High"
"Building 11","elect",2013-01-08,20,97,1,3,1,0,0,"EFHF",0.0190196078431373,73.25,"High"
"Building 11","elect",2013-01-08,21,92,1,3,1,0,0,"EFHF",0.0180392156862745,73.25,"High"
"Building 11","elect",2013-01-08,22,86,1,3,1,1,0,"EFHF",0.0168627450980392,73.25,"High"
"Building 11","elect",2013-01-08,23,86,1,3,1,1,0,"EFHF",0.0168627450980392,73.25,"High"
"Building 11","elect",2013-01-09,0,86,1,4,1,1,0,"EFHF",0.0168627450980392,85.5,"High"
"Building 11","elect",2013-01-09,1,85,1,4,1,1,0,"EFHF",0.0166666666666667,85.5,"Low"
"Building 11","elect",2013-01-09,2,86,1,4,1,1,0,"EFHF",0.0168627450980392,85.5,"High"
"Building 11","elect",2013-01-09,3,85,1,4,1,1,0,"EFHF",0.0166666666666667,85.5,"Low"
"Building 11","elect",2013-01-09,4,90,1,4,1,1,0,"EFHF",0.0176470588235294,85.5,"High"
"Building 11","elect",2013-01-09,5,91,1,4,1,0,0,"EFHF",0.017843137254902,85.5,"High"
"Building 11","elect",2013-01-09,6,95,1,4,1,0,0,"EFHF",0.0186274509803922,85.5,"High"
"Building 11","elect",2013-01-09,7,110,1,4,1,0,0,"EFHF",0.0215686274509804,85.5,"High"
"Building 11","elect",2013-01-09,8,121,1,4,1,0,0,"EFHF",0.0237254901960784,85.5,"High"
"Building 11","elect",2013-01-09,9,137,1,4,1,0,0,"EFHF",0.0268627450980392,85.5,"High"
"Building 11","elect",2013-01-09,10,163,1,4,1,0,0,"EFHF",0.0319607843137255,85.5,"High"
"Building 11","elect",2013-01-09,11,168,1,4,1,0,0,"EFHF",0.0329411764705882,85.5,"High"
"Building 11","elect",2013-01-09,12,167,1,4,1,0,0,"EFHF",0.0327450980392157,85.5,"High"
"Building 11","elect",2013-01-09,13,173,1,4,1,0,0,"EFHF",0.033921568627451,85.5,"High"
"Building 11","elect",2013-01-09,14,169,1,4,1,0,0,"EFHF",0.0331372549019608,85.5,"High"
"Building 11","elect",2013-01-09,15,161,1,4,1,0,0,"EFHF",0.0315686274509804,85.5,"High"
"Building 11","elect",2013-01-09,16,144,1,4,1,0,0,"EFHF",0.0282352941176471,85.5,"High"
"Building 11","elect",2013-01-09,17,118,1,4,1,0,0,"EFHF",0.0231372549019608,85.5,"High"
"Building 11","elect",2013-01-09,18,100,1,4,1,0,0,"EFHF",0.0196078431372549,85.5,"High"
"Building 11","elect",2013-01-09,19,91,1,4,1,0,0,"EFHF",0.017843137254902,85.5,"High"
"Building 11","elect",2013-01-09,20,88,1,4,1,0,0,"EFHF",0.0172549019607843,85.5,"High"
"Building 11","elect",2013-01-09,21,86,1,4,1,0,0,"EFHF",0.0168627450980392,85.5,"High"
"Building 11","elect",2013-01-09,22,85,1,4,1,1,0,"EFHF",0.0166666666666667,85.5,"Low"
"Building 11","elect",2013-01-09,23,85,1,4,1,1,0,"EFHF",0.0166666666666667,85.5,"Low"
"Building 11","elect",2013-01-10,0,85,1,5,1,1,0,"EFHF",0.0166666666666667,84.75,"High"
"Building 11","elect",2013-01-10,1,85,1,5,1,1,0,"EFHF",0.0166666666666667,84.75,"High"
"Building 11","elect",2013-01-10,2,84,1,5,1,1,0,"EFHF",0.0164705882352941,84.75,"Low"
"Building 11","elect",2013-01-10,3,84,1,5,1,1,0,"EFHF",0.0164705882352941,84.75,"Low"
"Building 11","elect",2013-01-10,4,89,1,5,1,1,0,"EFHF",0.0174509803921569,84.75,"High"
"Building 11","elect",2013-01-10,5,89,1,5,1,0,0,"EFHF",0.0174509803921569,84.75,"High"
"Building 11","elect",2013-01-10,6,97,1,5,1,0,0,"EFHF",0.0190196078431373,84.75,"High"
"Building 11","elect",2013-01-10,7,123,1,5,1,0,0,"EFHF",0.0241176470588235,84.75,"High"
"Building 11","elect",2013-01-10,8,150,1,5,1,0,0,"EFHF",0.0294117647058824,84.75,"High"
"Building 11","elect",2013-01-10,9,166,1,5,1,0,0,"EFHF",0.0325490196078431,84.75,"High"
"Building 11","elect",2013-01-10,10,185,1,5,1,0,0,"EFHF",0.0362745098039216,84.75,"High"
"Building 11","elect",2013-01-10,11,187,1,5,1,0,0,"EFHF",0.0366666666666667,84.75,"High"
"Building 11","elect",2013-01-10,12,191,1,5,1,0,0,"EFHF",0.0374509803921569,84.75,"High"
"Building 11","elect",2013-01-10,13,187,1,5,1,0,0,"EFHF",0.0366666666666667,84.75,"High"
"Building 11","elect",2013-01-10,14,184,1,5,1,0,0,"EFHF",0.036078431372549,84.75,"High"
"Building 11","elect",2013-01-10,15,175,1,5,1,0,0,"EFHF",0.0343137254901961,84.75,"High"
"Building 11","elect",2013-01-10,16,157,1,5,1,0,0,"EFHF",0.0307843137254902,84.75,"High"
"Building 11","elect",2013-01-10,17,134,1,5,1,0,0,"EFHF",0.0262745098039216,84.75,"High"
"Building 11","elect",2013-01-10,18,115,1,5,1,0,0,"EFHF",0.0225490196078431,84.75,"High"
"Building 11","elect",2013-01-10,19,107,1,5,1,0,0,"EFHF",0.0209803921568627,84.75,"High"
"Building 11","elect",2013-01-10,20,100,1,5,1,0,0,"EFHF",0.0196078431372549,84.75,"High"
"Building 11","elect",2013-01-10,21,93,1,5,1,0,0,"EFHF",0.0182352941176471,84.75,"High"
"Building 11","elect",2013-01-10,22,86,1,5,1,1,0,"EFHF",0.0168627450980392,84.75,"High"
"Building 11","elect",2013-01-10,23,85,1,5,1,1,0,"EFHF",0.0166666666666667,84.75,"High"
"Building 11","elect",2013-01-11,0,85,1,6,0,1,0,"EFHF",0.0166666666666667,84.25,"High"
"Building 11","elect",2013-01-11,1,83,1,6,0,1,0,"EFHF",0.0162745098039216,84.25,"Low"
"Building 11","elect",2013-01-11,2,85,1,6,0,1,0,"EFHF",0.0166666666666667,84.25,"High"
"Building 11","elect",2013-01-11,3,85,1,6,0,1,0,"EFHF",0.0166666666666667,84.25,"High"
"Building 11","elect",2013-01-11,4,88,1,6,0,1,0,"EFHF",0.0172549019607843,84.25,"High"
"Building 11","elect",2013-01-11,5,90,1,6,0,0,0,"EFHF",0.0176470588235294,84.25,"High"
"Building 11","elect",2013-01-11,6,96,1,6,0,0,0,"EFHF",0.0188235294117647,84.25,"High"
"Building 11","elect",2013-01-11,7,112,1,6,0,0,0,"EFHF",0.0219607843137255,84.25,"High"
"Building 11","elect",2013-01-11,8,144,1,6,0,0,0,"EFHF",0.0282352941176471,84.25,"High"
"Building 11","elect",2013-01-11,9,153,1,6,0,0,0,"EFHF",0.03,84.25,"High"
"Building 11","elect",2013-01-11,10,169,1,6,0,0,0,"EFHF",0.0331372549019608,84.25,"High"
"Building 11","elect",2013-01-11,11,168,1,6,0,0,0,"EFHF",0.0329411764705882,84.25,"High"
"Building 11","elect",2013-01-11,12,173,1,6,0,0,0,"EFHF",0.033921568627451,84.25,"High"
"Building 11","elect",2013-01-11,13,170,1,6,0,0,0,"EFHF",0.0333333333333333,84.25,"High"
"Building 11","elect",2013-01-11,14,174,1,6,0,0,0,"EFHF",0.0341176470588235,84.25,"High"
"Building 11","elect",2013-01-11,15,160,1,6,0,0,0,"EFHF",0.0313725490196078,84.25,"High"
"Building 11","elect",2013-01-11,16,134,1,6,0,0,0,"EFHF",0.0262745098039216,84.25,"High"
"Building 11","elect",2013-01-11,17,115,1,6,0,0,0,"EFHF",0.0225490196078431,84.25,"High"
"Building 11","elect",2013-01-11,18,104,1,6,0,0,0,"EFHF",0.0203921568627451,84.25,"High"
"Building 11","elect",2013-01-11,19,96,1,6,0,0,0,"EFHF",0.0188235294117647,84.25,"High"
"Building 11","elect",2013-01-11,20,96,1,6,0,0,0,"EFHF",0.0188235294117647,84.25,"High"
"Building 11","elect",2013-01-11,21,96,1,6,0,0,0,"EFHF",0.0188235294117647,84.25,"High"
"Building 11","elect",2013-01-11,22,89,1,6,0,1,0,"EFHF",0.0174509803921569,84.25,"High"
