"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 23","Dist_Heating",2013-01-01,19,57,1,3,1,0,1,"EFHF",0.0187870797626895,60.25,"Low"
"Building 23","Dist_Heating",2013-01-01,20,52,1,3,1,0,1,"EFHF",0.017139090309822,60.25,"Low"
"Building 23","Dist_Heating",2013-01-01,21,49,1,3,1,0,1,"EFHF",0.0161502966381015,60.25,"Low"
"Building 23","Dist_Heating",2013-01-01,22,49,1,3,1,1,1,"EFHF",0.0161502966381015,60.25,"Low"
"Building 23","Dist_Heating",2013-01-01,23,49,1,3,1,1,1,"EFHF",0.0161502966381015,60.25,"Low"
"Building 23","Dist_Heating",2013-01-02,0,49,1,4,1,1,0,"EFHF",0.0161502966381015,50.75,"Low"
"Building 23","Dist_Heating",2013-01-02,1,50,1,4,1,1,0,"EFHF",0.016479894528675,50.75,"Low"
"Building 23","Dist_Heating",2013-01-02,2,49,1,4,1,1,0,"EFHF",0.0161502966381015,50.75,"Low"
"Building 23","Dist_Heating",2013-01-02,3,48,1,4,1,1,0,"EFHF",0.015820698747528,50.75,"Low"
"Building 23","Dist_Heating",2013-01-02,4,52,1,4,1,1,0,"EFHF",0.017139090309822,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,5,54,1,4,1,0,0,"EFHF",0.017798286090969,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,6,111,1,4,1,0,0,"EFHF",0.0365853658536585,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,7,122,1,4,1,0,0,"EFHF",0.040210942649967,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,8,122,1,4,1,0,0,"EFHF",0.040210942649967,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,9,125,1,4,1,0,0,"EFHF",0.0411997363216875,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,10,123,1,4,1,0,0,"EFHF",0.0405405405405405,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,11,125,1,4,1,0,0,"EFHF",0.0411997363216875,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,12,121,1,4,1,0,0,"EFHF",0.0398813447593935,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,13,121,1,4,1,0,0,"EFHF",0.0398813447593935,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,14,125,1,4,1,0,0,"EFHF",0.0411997363216875,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,15,125,1,4,1,0,0,"EFHF",0.0411997363216875,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,16,127,1,4,1,0,0,"EFHF",0.0418589321028345,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,17,119,1,4,1,0,0,"EFHF",0.0392221489782465,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,18,70,1,4,1,0,0,"EFHF",0.023071852340145,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,19,63,1,4,1,0,0,"EFHF",0.0207646671061305,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,20,57,1,4,1,0,0,"EFHF",0.0187870797626895,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,21,52,1,4,1,0,0,"EFHF",0.017139090309822,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,22,57,1,4,1,1,0,"EFHF",0.0187870797626895,50.75,"High"
"Building 23","Dist_Heating",2013-01-02,23,55,1,4,1,1,0,"EFHF",0.0181278839815425,50.75,"High"
"Building 23","Dist_Heating",2013-01-03,0,54,1,5,1,1,0,"EFHF",0.017798286090969,55.75,"Low"
"Building 23","Dist_Heating",2013-01-03,1,57,1,5,1,1,0,"EFHF",0.0187870797626895,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,2,54,1,5,1,1,0,"EFHF",0.017798286090969,55.75,"Low"
"Building 23","Dist_Heating",2013-01-03,3,56,1,5,1,1,0,"EFHF",0.018457481872116,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,4,56,1,5,1,1,0,"EFHF",0.018457481872116,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,5,61,1,5,1,0,0,"EFHF",0.0201054713249835,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,6,118,1,5,1,0,0,"EFHF",0.038892551087673,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,7,129,1,5,1,0,0,"EFHF",0.0425181278839815,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,8,133,1,5,1,0,0,"EFHF",0.0438365194462755,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,9,128,1,5,1,0,0,"EFHF",0.042188529993408,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,10,131,1,5,1,0,0,"EFHF",0.0431773236651285,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,11,131,1,5,1,0,0,"EFHF",0.0431773236651285,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,12,127,1,5,1,0,0,"EFHF",0.0418589321028345,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,13,130,1,5,1,0,0,"EFHF",0.042847725774555,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,14,131,1,5,1,0,0,"EFHF",0.0431773236651285,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,15,133,1,5,1,0,0,"EFHF",0.0438365194462755,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,16,126,1,5,1,0,0,"EFHF",0.041529334212261,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,17,127,1,5,1,0,0,"EFHF",0.0418589321028345,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,18,76,1,5,1,0,0,"EFHF",0.025049439683586,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,19,66,1,5,1,0,0,"EFHF",0.021753460777851,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,20,63,1,5,1,0,0,"EFHF",0.0207646671061305,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,21,56,1,5,1,0,0,"EFHF",0.018457481872116,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,22,59,1,5,1,1,0,"EFHF",0.0194462755438365,55.75,"High"
"Building 23","Dist_Heating",2013-01-03,23,58,1,5,1,1,0,"EFHF",0.019116677653263,55.75,"High"
"Building 23","Dist_Heating",2013-01-04,0,58,1,6,0,1,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,1,58,1,6,0,1,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,2,55,1,6,0,1,0,"EFHF",0.0181278839815425,57.25,"Low"
"Building 23","Dist_Heating",2013-01-04,3,56,1,6,0,1,0,"EFHF",0.018457481872116,57.25,"Low"
"Building 23","Dist_Heating",2013-01-04,4,57,1,6,0,1,0,"EFHF",0.0187870797626895,57.25,"Low"
"Building 23","Dist_Heating",2013-01-04,5,58,1,6,0,0,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,6,116,1,6,0,0,0,"EFHF",0.038233355306526,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,7,127,1,6,0,0,0,"EFHF",0.0418589321028345,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,8,132,1,6,0,0,0,"EFHF",0.043506921555702,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,9,130,1,6,0,0,0,"EFHF",0.042847725774555,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,10,132,1,6,0,0,0,"EFHF",0.043506921555702,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,11,128,1,6,0,0,0,"EFHF",0.042188529993408,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,12,125,1,6,0,0,0,"EFHF",0.0411997363216875,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,13,124,1,6,0,0,0,"EFHF",0.040870138431114,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,14,101,1,6,0,0,0,"EFHF",0.0332893869479235,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,15,85,1,6,0,0,0,"EFHF",0.0280158206987475,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,16,70,1,6,0,0,0,"EFHF",0.023071852340145,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,17,74,1,6,0,0,0,"EFHF",0.024390243902439,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,18,58,1,6,0,0,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,19,58,1,6,0,0,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,20,55,1,6,0,0,0,"EFHF",0.0181278839815425,57.25,"Low"
"Building 23","Dist_Heating",2013-01-04,21,61,1,6,0,0,0,"EFHF",0.0201054713249835,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,22,58,1,6,0,1,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-04,23,58,1,6,0,1,0,"EFHF",0.019116677653263,57.25,"High"
"Building 23","Dist_Heating",2013-01-05,0,64,1,7,0,1,0,"EFHF",0.021094264996704,69.25,"Low"
"Building 23","Dist_Heating",2013-01-05,1,59,1,7,0,1,0,"EFHF",0.0194462755438365,69.25,"Low"
"Building 23","Dist_Heating",2013-01-05,2,65,1,7,0,1,0,"EFHF",0.0214238628872775,69.25,"Low"
"Building 23","Dist_Heating",2013-01-05,3,66,1,7,0,1,0,"EFHF",0.021753460777851,69.25,"Low"
"Building 23","Dist_Heating",2013-01-05,4,66,1,7,0,1,0,"EFHF",0.021753460777851,69.25,"Low"
"Building 23","Dist_Heating",2013-01-05,5,65,1,7,0,0,0,"EFHF",0.0214238628872775,69.25,"Low"
"Building 23","Dist_Heating",2013-01-05,6,73,1,7,0,0,0,"EFHF",0.0240606460118655,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,7,78,1,7,0,0,0,"EFHF",0.025708635464733,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,8,80,1,7,0,0,0,"EFHF",0.02636783124588,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,9,81,1,7,0,0,0,"EFHF",0.0266974291364535,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,10,82,1,7,0,0,0,"EFHF",0.027027027027027,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,11,81,1,7,0,0,0,"EFHF",0.0266974291364535,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,12,80,1,7,0,0,0,"EFHF",0.02636783124588,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,13,80,1,7,0,0,0,"EFHF",0.02636783124588,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,14,81,1,7,0,0,0,"EFHF",0.0266974291364535,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,15,83,1,7,0,0,0,"EFHF",0.0273566249176005,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,16,85,1,7,0,0,0,"EFHF",0.0280158206987475,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,17,90,1,7,0,0,0,"EFHF",0.029663810151615,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,18,90,1,7,0,0,0,"EFHF",0.029663810151615,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,19,88,1,7,0,0,0,"EFHF",0.029004614370468,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,20,86,1,7,0,0,0,"EFHF",0.028345418589321,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,21,87,1,7,0,0,0,"EFHF",0.0286750164798945,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,22,89,1,7,0,1,0,"EFHF",0.0293342122610415,69.25,"High"
"Building 23","Dist_Heating",2013-01-05,23,89,1,7,0,1,0,"EFHF",0.0293342122610415,69.25,"High"
"Building 23","Dist_Heating",2013-01-06,0,89,1,1,1,1,1,"EFHF",0.0293342122610415,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,1,87,1,1,1,1,1,"EFHF",0.0286750164798945,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,2,87,1,1,1,1,1,"EFHF",0.0286750164798945,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,3,86,1,1,1,1,1,"EFHF",0.028345418589321,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,4,85,1,1,1,1,1,"EFHF",0.0280158206987475,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,5,85,1,1,1,0,1,"EFHF",0.0280158206987475,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,6,88,1,1,1,0,1,"EFHF",0.029004614370468,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,7,95,1,1,1,0,1,"EFHF",0.0313117996044825,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,8,94,1,1,1,0,1,"EFHF",0.030982201713909,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,9,97,1,1,1,0,1,"EFHF",0.0319709953856295,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,10,96,1,1,1,0,1,"EFHF",0.031641397495056,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,11,95,1,1,1,0,1,"EFHF",0.0313117996044825,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,12,92,1,1,1,0,1,"EFHF",0.030323005932762,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,13,94,1,1,1,0,1,"EFHF",0.030982201713909,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,14,94,1,1,1,0,1,"EFHF",0.030982201713909,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,15,97,1,1,1,0,1,"EFHF",0.0319709953856295,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,16,91,1,1,1,0,1,"EFHF",0.0299934080421885,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,17,87,1,1,1,0,1,"EFHF",0.0286750164798945,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,18,87,1,1,1,0,1,"EFHF",0.0286750164798945,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,19,88,1,1,1,0,1,"EFHF",0.029004614370468,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,20,88,1,1,1,0,1,"EFHF",0.029004614370468,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,21,88,1,1,1,0,1,"EFHF",0.029004614370468,87.75,"High"
"Building 23","Dist_Heating",2013-01-06,22,87,1,1,1,1,1,"EFHF",0.0286750164798945,87.75,"Low"
"Building 23","Dist_Heating",2013-01-06,23,88,1,1,1,1,1,"EFHF",0.029004614370468,87.75,"High"
"Building 23","Dist_Heating",2013-01-07,0,87,1,2,1,1,0,"EFHF",0.0286750164798945,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,1,88,1,2,1,1,0,"EFHF",0.029004614370468,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,2,89,1,2,1,1,0,"EFHF",0.0293342122610415,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,3,87,1,2,1,1,0,"EFHF",0.0286750164798945,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,4,82,1,2,1,1,0,"EFHF",0.027027027027027,82.75,"Low"
"Building 23","Dist_Heating",2013-01-07,5,88,1,2,1,0,0,"EFHF",0.029004614370468,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,6,165,1,2,1,0,0,"EFHF",0.0543836519446276,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,7,196,1,2,1,0,0,"EFHF",0.0646011865524061,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,8,196,1,2,1,0,0,"EFHF",0.0646011865524061,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,9,198,1,2,1,0,0,"EFHF",0.0652603823335531,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,10,198,1,2,1,0,0,"EFHF",0.0652603823335531,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,11,186,1,2,1,0,0,"EFHF",0.0613052076466711,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,12,184,1,2,1,0,0,"EFHF",0.0606460118655241,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,13,179,1,2,1,0,0,"EFHF",0.0589980224126566,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,14,176,1,2,1,0,0,"EFHF",0.0580092287409361,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,15,174,1,2,1,0,0,"EFHF",0.0573500329597891,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,16,168,1,2,1,0,0,"EFHF",0.0553724456163481,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,17,157,1,2,1,0,0,"EFHF",0.0517468688200396,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,18,101,1,2,1,0,0,"EFHF",0.0332893869479235,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,19,86,1,2,1,0,0,"EFHF",0.028345418589321,82.75,"High"
"Building 23","Dist_Heating",2013-01-07,20,76,1,2,1,0,0,"EFHF",0.025049439683586,82.75,"Low"
"Building 23","Dist_Heating",2013-01-07,21,73,1,2,1,0,0,"EFHF",0.0240606460118655,82.75,"Low"
"Building 23","Dist_Heating",2013-01-07,22,69,1,2,1,1,0,"EFHF",0.0227422544495715,82.75,"Low"
"Building 23","Dist_Heating",2013-01-07,23,67,1,2,1,1,0,"EFHF",0.0220830586684245,82.75,"Low"
"Building 23","Dist_Heating",2013-01-08,0,70,1,3,1,1,0,"EFHF",0.023071852340145,66,"High"
"Building 23","Dist_Heating",2013-01-08,1,66,1,3,1,1,0,"EFHF",0.021753460777851,66,"Low"
"Building 23","Dist_Heating",2013-01-08,2,66,1,3,1,1,0,"EFHF",0.021753460777851,66,"Low"
"Building 23","Dist_Heating",2013-01-08,3,65,1,3,1,1,0,"EFHF",0.0214238628872775,66,"Low"
"Building 23","Dist_Heating",2013-01-08,4,64,1,3,1,1,0,"EFHF",0.021094264996704,66,"Low"
"Building 23","Dist_Heating",2013-01-08,5,66,1,3,1,0,0,"EFHF",0.021753460777851,66,"Low"
"Building 23","Dist_Heating",2013-01-08,6,121,1,3,1,0,0,"EFHF",0.0398813447593935,66,"High"
"Building 23","Dist_Heating",2013-01-08,7,145,1,3,1,0,0,"EFHF",0.0477916941331576,66,"High"
"Building 23","Dist_Heating",2013-01-08,8,141,1,3,1,0,0,"EFHF",0.0464733025708635,66,"High"
"Building 23","Dist_Heating",2013-01-08,9,139,1,3,1,0,0,"EFHF",0.0458141067897165,66,"High"
"Building 23","Dist_Heating",2013-01-08,10,141,1,3,1,0,0,"EFHF",0.0464733025708635,66,"High"
"Building 23","Dist_Heating",2013-01-08,11,139,1,3,1,0,0,"EFHF",0.0458141067897165,66,"High"
"Building 23","Dist_Heating",2013-01-08,12,135,1,3,1,0,0,"EFHF",0.0444957152274225,66,"High"
"Building 23","Dist_Heating",2013-01-08,13,136,1,3,1,0,0,"EFHF",0.044825313117996,66,"High"
"Building 23","Dist_Heating",2013-01-08,14,133,1,3,1,0,0,"EFHF",0.0438365194462755,66,"High"
"Building 23","Dist_Heating",2013-01-08,15,137,1,3,1,0,0,"EFHF",0.0451549110085695,66,"High"
"Building 23","Dist_Heating",2013-01-08,16,133,1,3,1,0,0,"EFHF",0.0438365194462755,66,"High"
"Building 23","Dist_Heating",2013-01-08,17,130,1,3,1,0,0,"EFHF",0.042847725774555,66,"High"
"Building 23","Dist_Heating",2013-01-08,18,75,1,3,1,0,0,"EFHF",0.0247198417930125,66,"High"
"Building 23","Dist_Heating",2013-01-08,19,69,1,3,1,0,0,"EFHF",0.0227422544495715,66,"High"
"Building 23","Dist_Heating",2013-01-08,20,65,1,3,1,0,0,"EFHF",0.0214238628872775,66,"Low"
"Building 23","Dist_Heating",2013-01-08,21,58,1,3,1,0,0,"EFHF",0.019116677653263,66,"Low"
"Building 23","Dist_Heating",2013-01-08,22,61,1,3,1,1,0,"EFHF",0.0201054713249835,66,"Low"
"Building 23","Dist_Heating",2013-01-08,23,62,1,3,1,1,0,"EFHF",0.020435069215557,66,"Low"
"Building 23","Dist_Heating",2013-01-09,0,60,1,4,1,1,0,"EFHF",0.01977587343441,62.75,"Low"
"Building 23","Dist_Heating",2013-01-09,1,63,1,4,1,1,0,"EFHF",0.0207646671061305,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,2,62,1,4,1,1,0,"EFHF",0.020435069215557,62.75,"Low"
"Building 23","Dist_Heating",2013-01-09,3,60,1,4,1,1,0,"EFHF",0.01977587343441,62.75,"Low"
"Building 23","Dist_Heating",2013-01-09,4,63,1,4,1,1,0,"EFHF",0.0207646671061305,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,5,64,1,4,1,0,0,"EFHF",0.021094264996704,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,6,122,1,4,1,0,0,"EFHF",0.040210942649967,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,7,141,1,4,1,0,0,"EFHF",0.0464733025708635,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,8,144,1,4,1,0,0,"EFHF",0.047462096242584,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,9,142,1,4,1,0,0,"EFHF",0.046802900461437,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,10,141,1,4,1,0,0,"EFHF",0.0464733025708635,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,11,138,1,4,1,0,0,"EFHF",0.045484508899143,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,12,135,1,4,1,0,0,"EFHF",0.0444957152274225,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,13,135,1,4,1,0,0,"EFHF",0.0444957152274225,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,14,132,1,4,1,0,0,"EFHF",0.043506921555702,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,15,135,1,4,1,0,0,"EFHF",0.0444957152274225,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,16,130,1,4,1,0,0,"EFHF",0.042847725774555,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,17,124,1,4,1,0,0,"EFHF",0.040870138431114,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,18,77,1,4,1,0,0,"EFHF",0.0253790375741595,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,19,76,1,4,1,0,0,"EFHF",0.025049439683586,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,20,72,1,4,1,0,0,"EFHF",0.023731048121292,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,21,66,1,4,1,0,0,"EFHF",0.021753460777851,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,22,66,1,4,1,1,0,"EFHF",0.021753460777851,62.75,"High"
"Building 23","Dist_Heating",2013-01-09,23,66,1,4,1,1,0,"EFHF",0.021753460777851,62.75,"High"
"Building 23","Dist_Heating",2013-01-10,0,65,1,5,1,1,0,"EFHF",0.0214238628872775,67.25,"Low"
"Building 23","Dist_Heating",2013-01-10,1,68,1,5,1,1,0,"EFHF",0.022412656558998,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,2,67,1,5,1,1,0,"EFHF",0.0220830586684245,67.25,"Low"
"Building 23","Dist_Heating",2013-01-10,3,67,1,5,1,1,0,"EFHF",0.0220830586684245,67.25,"Low"
"Building 23","Dist_Heating",2013-01-10,4,67,1,5,1,1,0,"EFHF",0.0220830586684245,67.25,"Low"
"Building 23","Dist_Heating",2013-01-10,5,71,1,5,1,0,0,"EFHF",0.0234014502307185,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,6,138,1,5,1,0,0,"EFHF",0.045484508899143,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,7,159,1,5,1,0,0,"EFHF",0.0524060646011866,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,8,166,1,5,1,0,0,"EFHF",0.0547132498352011,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,9,19,1,5,1,0,0,"EFHF",0.00626235992089651,67.25,"Low"
"Building 23","Dist_Heating",2013-01-10,10,7,1,5,1,0,0,"EFHF",0.0023071852340145,67.25,"Low"
"Building 23","Dist_Heating",2013-01-10,11,206,1,5,1,0,0,"EFHF",0.0678971654581411,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,12,160,1,5,1,0,0,"EFHF",0.0527356624917601,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,13,157,1,5,1,0,0,"EFHF",0.0517468688200396,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,14,157,1,5,1,0,0,"EFHF",0.0517468688200396,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,15,157,1,5,1,0,0,"EFHF",0.0517468688200396,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,16,161,1,5,1,0,0,"EFHF",0.0530652603823335,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,17,157,1,5,1,0,0,"EFHF",0.0517468688200396,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,18,83,1,5,1,0,0,"EFHF",0.0273566249176005,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,19,81,1,5,1,0,0,"EFHF",0.0266974291364535,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,20,74,1,5,1,0,0,"EFHF",0.024390243902439,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,21,71,1,5,1,0,0,"EFHF",0.0234014502307185,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,22,70,1,5,1,1,0,"EFHF",0.023071852340145,67.25,"High"
"Building 23","Dist_Heating",2013-01-10,23,69,1,5,1,1,0,"EFHF",0.0227422544495715,67.25,"High"
