"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 4","Dist_Heating",2013-05-21,12,76,5,3,1,0,0,"EFHF",0.00866986082591832,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,13,98,5,3,1,0,0,"EFHF",0.0111795573807894,82.5,"High"
"Building 4","Dist_Heating",2013-05-21,14,66,5,3,1,0,0,"EFHF",0.00752908966461328,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,15,106,5,3,1,0,0,"EFHF",0.0120921743098334,82.5,"High"
"Building 4","Dist_Heating",2013-05-21,16,37,5,3,1,0,0,"EFHF",0.00422085329682866,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,17,28,5,3,1,0,0,"EFHF",0.00319415925165412,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,18,37,5,3,1,0,0,"EFHF",0.00422085329682866,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,19,36,5,3,1,0,0,"EFHF",0.00410677618069815,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,20,36,5,3,1,0,0,"EFHF",0.00410677618069815,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,21,45,5,3,1,0,0,"EFHF",0.00513347022587269,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,22,47,5,3,1,1,0,"EFHF",0.0053616244581337,82.5,"Low"
"Building 4","Dist_Heating",2013-05-21,23,48,5,3,1,1,0,"EFHF",0.0054757015742642,82.5,"Low"
"Building 4","Dist_Heating",2013-05-22,0,58,5,4,1,1,0,"EFHF",0.00661647273556924,114,"Low"
"Building 4","Dist_Heating",2013-05-22,1,80,5,4,1,1,0,"EFHF",0.00912616929044034,114,"Low"
"Building 4","Dist_Heating",2013-05-22,2,94,5,4,1,1,0,"EFHF",0.0107232489162674,114,"Low"
"Building 4","Dist_Heating",2013-05-22,3,97,5,4,1,1,0,"EFHF",0.0110654802646589,114,"Low"
"Building 4","Dist_Heating",2013-05-22,4,99,5,4,1,1,0,"EFHF",0.0112936344969199,114,"Low"
"Building 4","Dist_Heating",2013-05-22,5,157,5,4,1,0,0,"EFHF",0.0179101072324892,114,"High"
"Building 4","Dist_Heating",2013-05-22,6,140,5,4,1,0,0,"EFHF",0.0159707962582706,114,"High"
"Building 4","Dist_Heating",2013-05-22,7,176,5,4,1,0,0,"EFHF",0.0200775724389687,114,"High"
"Building 4","Dist_Heating",2013-05-22,8,167,5,4,1,0,0,"EFHF",0.0190508783937942,114,"High"
"Building 4","Dist_Heating",2013-05-22,9,246,5,4,1,0,0,"EFHF",0.028062970568104,114,"High"
"Building 4","Dist_Heating",2013-05-22,10,273,5,4,1,0,0,"EFHF",0.0311430527036277,114,"High"
"Building 4","Dist_Heating",2013-05-22,11,261,5,4,1,0,0,"EFHF",0.0297741273100616,114,"High"
"Building 4","Dist_Heating",2013-05-22,12,302,5,4,1,0,0,"EFHF",0.0344512890714123,114,"High"
"Building 4","Dist_Heating",2013-05-22,13,263,5,4,1,0,0,"EFHF",0.0300022815423226,114,"High"
"Building 4","Dist_Heating",2013-05-22,14,246,5,4,1,0,0,"EFHF",0.028062970568104,114,"High"
"Building 4","Dist_Heating",2013-05-22,15,258,5,4,1,0,0,"EFHF",0.0294318959616701,114,"High"
"Building 4","Dist_Heating",2013-05-22,16,214,5,4,1,0,0,"EFHF",0.0244125028519279,114,"High"
"Building 4","Dist_Heating",2013-05-22,17,223,5,4,1,0,0,"EFHF",0.0254391968971024,114,"High"
"Building 4","Dist_Heating",2013-05-22,18,221,5,4,1,0,0,"EFHF",0.0252110426648414,114,"High"
"Building 4","Dist_Heating",2013-05-22,19,231,5,4,1,0,0,"EFHF",0.0263518138261465,114,"High"
"Building 4","Dist_Heating",2013-05-22,20,296,5,4,1,0,0,"EFHF",0.0337668263746293,114,"High"
"Building 4","Dist_Heating",2013-05-22,21,266,5,4,1,0,0,"EFHF",0.0303445128907141,114,"High"
"Building 4","Dist_Heating",2013-05-22,22,224,5,4,1,1,0,"EFHF",0.0255532740132329,114,"High"
"Building 4","Dist_Heating",2013-05-22,23,224,5,4,1,1,0,"EFHF",0.0255532740132329,114,"High"
"Building 4","Dist_Heating",2013-05-23,0,197,5,5,1,1,0,"EFHF",0.0224731918777093,206,"Low"
"Building 4","Dist_Heating",2013-05-23,1,216,5,5,1,1,0,"EFHF",0.0246406570841889,206,"High"
"Building 4","Dist_Heating",2013-05-23,2,185,5,5,1,1,0,"EFHF",0.0211042664841433,206,"Low"
"Building 4","Dist_Heating",2013-05-23,3,205,5,5,1,1,0,"EFHF",0.0233858088067534,206,"Low"
"Building 4","Dist_Heating",2013-05-23,4,194,5,5,1,1,0,"EFHF",0.0221309605293178,206,"Low"
"Building 4","Dist_Heating",2013-05-23,5,195,5,5,1,0,0,"EFHF",0.0222450376454483,206,"Low"
"Building 4","Dist_Heating",2013-05-23,6,217,5,5,1,0,0,"EFHF",0.0247547342003194,206,"High"
"Building 4","Dist_Heating",2013-05-23,7,313,5,5,1,0,0,"EFHF",0.0357061373488478,206,"High"
"Building 4","Dist_Heating",2013-05-23,8,324,5,5,1,0,0,"EFHF",0.0369609856262834,206,"High"
"Building 4","Dist_Heating",2013-05-23,9,325,5,5,1,0,0,"EFHF",0.0370750627424139,206,"High"
"Building 4","Dist_Heating",2013-05-23,10,312,5,5,1,0,0,"EFHF",0.0355920602327173,206,"High"
"Building 4","Dist_Heating",2013-05-23,11,335,5,5,1,0,0,"EFHF",0.0382158339037189,206,"High"
"Building 4","Dist_Heating",2013-05-23,12,333,5,5,1,0,0,"EFHF",0.0379876796714579,206,"High"
"Building 4","Dist_Heating",2013-05-23,13,289,5,5,1,0,0,"EFHF",0.0329682865617157,206,"High"
"Building 4","Dist_Heating",2013-05-23,14,307,5,5,1,0,0,"EFHF",0.0350216746520648,206,"High"
"Building 4","Dist_Heating",2013-05-23,15,261,5,5,1,0,0,"EFHF",0.0297741273100616,206,"High"
"Building 4","Dist_Heating",2013-05-23,16,253,5,5,1,0,0,"EFHF",0.0288615103810176,206,"High"
"Building 4","Dist_Heating",2013-05-23,17,243,5,5,1,0,0,"EFHF",0.0277207392197125,206,"High"
"Building 4","Dist_Heating",2013-05-23,18,241,5,5,1,0,0,"EFHF",0.0274925849874515,206,"High"
"Building 4","Dist_Heating",2013-05-23,19,231,5,5,1,0,0,"EFHF",0.0263518138261465,206,"High"
"Building 4","Dist_Heating",2013-05-23,20,231,5,5,1,0,0,"EFHF",0.0263518138261465,206,"High"
"Building 4","Dist_Heating",2013-05-23,21,213,5,5,1,0,0,"EFHF",0.0242984257357974,206,"High"
"Building 4","Dist_Heating",2013-05-23,22,231,5,5,1,1,0,"EFHF",0.0263518138261465,206,"High"
"Building 4","Dist_Heating",2013-05-23,23,226,5,5,1,1,0,"EFHF",0.025781428245494,206,"High"
"Building 4","Dist_Heating",2013-05-24,0,237,5,6,0,1,0,"EFHF",0.0270362765229295,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,1,223,5,6,0,1,0,"EFHF",0.0254391968971024,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,2,215,5,6,0,1,0,"EFHF",0.0245265799680584,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,3,212,5,6,0,1,0,"EFHF",0.0241843486196669,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,4,223,5,6,0,1,0,"EFHF",0.0254391968971024,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,5,221,5,6,0,0,0,"EFHF",0.0252110426648414,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,6,232,5,6,0,0,0,"EFHF",0.026465890942277,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,7,262,5,6,0,0,0,"EFHF",0.0298882044261921,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,8,243,5,6,0,0,0,"EFHF",0.0277207392197125,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,9,204,5,6,0,0,0,"EFHF",0.0232717316906229,199.5,"High"
"Building 4","Dist_Heating",2013-05-24,10,195,5,6,0,0,0,"EFHF",0.0222450376454483,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,11,194,5,6,0,0,0,"EFHF",0.0221309605293178,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,12,194,5,6,0,0,0,"EFHF",0.0221309605293178,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,13,103,5,6,0,0,0,"EFHF",0.0117499429614419,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,14,121,5,6,0,0,0,"EFHF",0.013803331051791,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,15,80,5,6,0,0,0,"EFHF",0.00912616929044034,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,16,58,5,6,0,0,0,"EFHF",0.00661647273556924,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,17,58,5,6,0,0,0,"EFHF",0.00661647273556924,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,18,51,5,6,0,0,0,"EFHF",0.00581793292265572,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,19,95,5,6,0,0,0,"EFHF",0.0108373260323979,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,20,95,5,6,0,0,0,"EFHF",0.0108373260323979,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,21,110,5,6,0,0,0,"EFHF",0.0125484827743555,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,22,152,5,6,0,1,0,"EFHF",0.0173397216518366,199.5,"Low"
"Building 4","Dist_Heating",2013-05-24,23,123,5,6,0,1,0,"EFHF",0.014031485284052,199.5,"Low"
"Building 4","Dist_Heating",2013-05-25,0,136,5,7,0,1,0,"EFHF",0.0155144877937486,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,1,144,5,7,0,1,0,"EFHF",0.0164271047227926,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,2,126,5,7,0,1,0,"EFHF",0.0143737166324435,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,3,147,5,7,0,1,0,"EFHF",0.0167693360711841,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,4,159,5,7,0,1,0,"EFHF",0.0181382614647502,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,5,151,5,7,0,0,0,"EFHF",0.0172256445357061,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,6,170,5,7,0,0,0,"EFHF",0.0193931097421857,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,7,161,5,7,0,0,0,"EFHF",0.0183664156970112,126.75,"High"
"Building 4","Dist_Heating",2013-05-25,8,125,5,7,0,0,0,"EFHF",0.014259639516313,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,9,106,5,7,0,0,0,"EFHF",0.0120921743098334,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,10,59,5,7,0,0,0,"EFHF",0.00673054985169975,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,11,66,5,7,0,0,0,"EFHF",0.00752908966461328,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,12,45,5,7,0,0,0,"EFHF",0.00513347022587269,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,13,44,5,7,0,0,0,"EFHF",0.00501939310974219,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,14,43,5,7,0,0,0,"EFHF",0.00490531599361168,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,15,24,5,7,0,0,0,"EFHF",0.0027378507871321,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,16,34,5,7,0,0,0,"EFHF",0.00387862194843714,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,17,34,5,7,0,0,0,"EFHF",0.00387862194843714,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,18,14,5,7,0,0,0,"EFHF",0.00159707962582706,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,19,33,5,7,0,0,0,"EFHF",0.00376454483230664,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,20,44,5,7,0,0,0,"EFHF",0.00501939310974219,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,21,57,5,7,0,0,0,"EFHF",0.00650239561943874,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,22,95,5,7,0,1,0,"EFHF",0.0108373260323979,126.75,"Low"
"Building 4","Dist_Heating",2013-05-25,23,101,5,7,0,1,0,"EFHF",0.0115217887291809,126.75,"Low"
"Building 4","Dist_Heating",2013-05-26,0,138,5,1,1,1,0,"EFHF",0.0157426420260096,135.25,"High"
"Building 4","Dist_Heating",2013-05-26,1,110,5,1,1,1,0,"EFHF",0.0125484827743555,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,2,125,5,1,1,1,0,"EFHF",0.014259639516313,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,3,99,5,1,1,1,0,"EFHF",0.0112936344969199,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,4,124,5,1,1,1,0,"EFHF",0.0141455624001825,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,5,129,5,1,1,0,0,"EFHF",0.014715947980835,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,6,114,5,1,1,0,0,"EFHF",0.0130047912388775,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,7,122,5,1,1,0,0,"EFHF",0.0139174081679215,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,8,67,5,1,1,0,0,"EFHF",0.00764316678074378,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,9,36,5,1,1,0,0,"EFHF",0.00410677618069815,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,10,44,5,1,1,0,0,"EFHF",0.00501939310974219,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,11,33,5,1,1,0,0,"EFHF",0.00376454483230664,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,12,14,5,1,1,0,0,"EFHF",0.00159707962582706,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,13,54,5,1,1,0,0,"EFHF",0.00616016427104723,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,14,44,5,1,1,0,0,"EFHF",0.00501939310974219,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,15,35,5,1,1,0,0,"EFHF",0.00399269906456765,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,16,74,5,1,1,0,0,"EFHF",0.00844170659365731,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,17,101,5,1,1,0,0,"EFHF",0.0115217887291809,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,18,111,5,1,1,0,0,"EFHF",0.012662559890486,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,19,121,5,1,1,0,0,"EFHF",0.013803331051791,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,20,123,5,1,1,0,0,"EFHF",0.014031485284052,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,21,121,5,1,1,0,0,"EFHF",0.013803331051791,135.25,"Low"
"Building 4","Dist_Heating",2013-05-26,22,143,5,1,1,1,0,"EFHF",0.0163130276066621,135.25,"High"
"Building 4","Dist_Heating",2013-05-26,23,168,5,1,1,1,0,"EFHF",0.0191649555099247,135.25,"High"
"Building 4","Dist_Heating",2013-05-27,0,140,5,2,1,1,0,"EFHF",0.0159707962582706,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,1,146,5,2,1,1,0,"EFHF",0.0166552589550536,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,2,160,5,2,1,1,0,"EFHF",0.0182523385808807,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,3,162,5,2,1,1,0,"EFHF",0.0184804928131417,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,4,181,5,2,1,1,0,"EFHF",0.0206479580196213,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,5,173,5,2,1,0,0,"EFHF",0.0197353410905772,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,6,160,5,2,1,0,0,"EFHF",0.0182523385808807,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,7,221,5,2,1,0,0,"EFHF",0.0252110426648414,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,8,198,5,2,1,0,0,"EFHF",0.0225872689938398,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,9,150,5,2,1,0,0,"EFHF",0.0171115674195756,123.25,"High"
"Building 4","Dist_Heating",2013-05-27,10,93,5,2,1,0,0,"EFHF",0.0106091718001369,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,11,90,5,2,1,0,0,"EFHF",0.0102669404517454,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,12,68,5,2,1,0,0,"EFHF",0.00775724389687429,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,13,69,5,2,1,0,0,"EFHF",0.00787132101300479,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,14,107,5,2,1,0,0,"EFHF",0.012206251425964,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,15,59,5,2,1,0,0,"EFHF",0.00673054985169975,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,16,27,5,2,1,0,0,"EFHF",0.00308008213552361,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,17,36,5,2,1,0,0,"EFHF",0.00410677618069815,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,18,36,5,2,1,0,0,"EFHF",0.00410677618069815,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,19,25,5,2,1,0,0,"EFHF",0.00285192790326261,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,20,37,5,2,1,0,0,"EFHF",0.00422085329682866,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,21,24,5,2,1,0,0,"EFHF",0.0027378507871321,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,22,34,5,2,1,1,0,"EFHF",0.00387862194843714,123.25,"Low"
"Building 4","Dist_Heating",2013-05-27,23,47,5,2,1,1,0,"EFHF",0.0053616244581337,123.25,"Low"
"Building 4","Dist_Heating",2013-05-28,0,26,5,3,1,1,0,"EFHF",0.00296600501939311,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,1,47,5,3,1,1,0,"EFHF",0.0053616244581337,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,2,80,5,3,1,1,0,"EFHF",0.00912616929044034,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,3,63,5,3,1,1,0,"EFHF",0.00718685831622177,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,4,73,5,3,1,1,0,"EFHF",0.00832762947752681,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,5,83,5,3,1,0,0,"EFHF",0.00946840063883185,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,6,73,5,3,1,0,0,"EFHF",0.00832762947752681,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,7,76,5,3,1,0,0,"EFHF",0.00866986082591832,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,8,75,5,3,1,0,0,"EFHF",0.00855578370978782,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,9,57,5,3,1,0,0,"EFHF",0.00650239561943874,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,10,58,5,3,1,0,0,"EFHF",0.00661647273556924,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,11,56,5,3,1,0,0,"EFHF",0.00638831850330824,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,12,66,5,3,1,0,0,"EFHF",0.00752908966461328,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,13,66,5,3,1,0,0,"EFHF",0.00752908966461328,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,14,55,5,3,1,0,0,"EFHF",0.00627424138717773,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,15,55,5,3,1,0,0,"EFHF",0.00627424138717773,46.5,"High"
"Building 4","Dist_Heating",2013-05-28,16,35,5,3,1,0,0,"EFHF",0.00399269906456765,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,17,34,5,3,1,0,0,"EFHF",0.00387862194843714,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,18,24,5,3,1,0,0,"EFHF",0.0027378507871321,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,19,34,5,3,1,0,0,"EFHF",0.00387862194843714,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,20,25,5,3,1,0,0,"EFHF",0.00285192790326261,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,21,24,5,3,1,0,0,"EFHF",0.0027378507871321,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,22,34,5,3,1,1,0,"EFHF",0.00387862194843714,46.5,"Low"
"Building 4","Dist_Heating",2013-05-28,23,33,5,3,1,1,0,"EFHF",0.00376454483230664,46.5,"Low"
"Building 4","Dist_Heating",2013-05-29,0,34,5,4,1,1,0,"EFHF",0.00387862194843714,40,"Low"
"Building 4","Dist_Heating",2013-05-29,1,34,5,4,1,1,0,"EFHF",0.00387862194843714,40,"Low"
"Building 4","Dist_Heating",2013-05-29,2,59,5,4,1,1,0,"EFHF",0.00673054985169975,40,"High"
"Building 4","Dist_Heating",2013-05-29,3,62,5,4,1,1,0,"EFHF",0.00707278120009126,40,"High"
"Building 4","Dist_Heating",2013-05-29,4,51,5,4,1,1,0,"EFHF",0.00581793292265572,40,"High"
"Building 4","Dist_Heating",2013-05-29,5,70,5,4,1,0,0,"EFHF",0.0079853981291353,40,"High"
"Building 4","Dist_Heating",2013-05-29,6,69,5,4,1,0,0,"EFHF",0.00787132101300479,40,"High"
"Building 4","Dist_Heating",2013-05-29,7,97,5,4,1,0,0,"EFHF",0.0110654802646589,40,"High"
"Building 4","Dist_Heating",2013-05-29,8,66,5,4,1,0,0,"EFHF",0.00752908966461328,40,"High"
"Building 4","Dist_Heating",2013-05-29,9,66,5,4,1,0,0,"EFHF",0.00752908966461328,40,"High"
"Building 4","Dist_Heating",2013-05-29,10,87,5,4,1,0,0,"EFHF",0.00992470910335387,40,"High"
"Building 4","Dist_Heating",2013-05-29,11,56,5,4,1,0,0,"EFHF",0.00638831850330824,40,"High"
"Building 4","Dist_Heating",2013-05-29,12,66,5,4,1,0,0,"EFHF",0.00752908966461328,40,"High"
"Building 4","Dist_Heating",2013-05-29,13,55,5,4,1,0,0,"EFHF",0.00627424138717773,40,"High"
"Building 4","Dist_Heating",2013-05-29,14,45,5,4,1,0,0,"EFHF",0.00513347022587269,40,"High"
"Building 4","Dist_Heating",2013-05-29,15,66,5,4,1,0,0,"EFHF",0.00752908966461328,40,"High"
"Building 4","Dist_Heating",2013-05-29,16,34,5,4,1,0,0,"EFHF",0.00387862194843714,40,"Low"
"Building 4","Dist_Heating",2013-05-29,17,35,5,4,1,0,0,"EFHF",0.00399269906456765,40,"Low"
"Building 4","Dist_Heating",2013-05-29,18,34,5,4,1,0,0,"EFHF",0.00387862194843714,40,"Low"
"Building 4","Dist_Heating",2013-05-29,19,24,5,4,1,0,0,"EFHF",0.0027378507871321,40,"Low"
"Building 4","Dist_Heating",2013-05-29,20,34,5,4,1,0,0,"EFHF",0.00387862194843714,40,"Low"
"Building 4","Dist_Heating",2013-05-29,21,24,5,4,1,0,0,"EFHF",0.0027378507871321,40,"Low"
"Building 4","Dist_Heating",2013-05-29,22,24,5,4,1,1,0,"EFHF",0.0027378507871321,40,"Low"
"Building 4","Dist_Heating",2013-05-29,23,33,5,4,1,1,0,"EFHF",0.00376454483230664,40,"Low"
"Building 4","Dist_Heating",2013-05-30,0,34,5,5,1,1,0,"EFHF",0.00387862194843714,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,1,25,5,5,1,1,0,"EFHF",0.00285192790326261,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,2,57,5,5,1,1,0,"EFHF",0.00650239561943874,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,3,70,5,5,1,1,0,"EFHF",0.0079853981291353,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,4,85,5,5,1,1,0,"EFHF",0.00969655487109286,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,5,73,5,5,1,0,0,"EFHF",0.00832762947752681,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,6,81,5,5,1,0,0,"EFHF",0.00924024640657084,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,7,88,5,5,1,0,0,"EFHF",0.0100387862194844,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,8,109,5,5,1,0,0,"EFHF",0.012434405658225,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,9,81,5,5,1,0,0,"EFHF",0.00924024640657084,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,10,47,5,5,1,0,0,"EFHF",0.0053616244581337,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,11,56,5,5,1,0,0,"EFHF",0.00638831850330824,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,12,57,5,5,1,0,0,"EFHF",0.00650239561943874,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,13,66,5,5,1,0,0,"EFHF",0.00752908966461328,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,14,67,5,5,1,0,0,"EFHF",0.00764316678074378,46.5,"High"
"Building 4","Dist_Heating",2013-05-30,15,36,5,5,1,0,0,"EFHF",0.00410677618069815,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,16,35,5,5,1,0,0,"EFHF",0.00399269906456765,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,17,36,5,5,1,0,0,"EFHF",0.00410677618069815,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,18,25,5,5,1,0,0,"EFHF",0.00285192790326261,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,19,35,5,5,1,0,0,"EFHF",0.00399269906456765,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,20,17,5,5,1,0,0,"EFHF",0.00193931097421857,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,21,45,5,5,1,0,0,"EFHF",0.00513347022587269,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,22,44,5,5,1,1,0,"EFHF",0.00501939310974219,46.5,"Low"
"Building 4","Dist_Heating",2013-05-30,23,70,5,5,1,1,0,"EFHF",0.0079853981291353,46.5,"High"
"Building 4","Dist_Heating",2013-05-31,0,63,5,6,0,1,0,"EFHF",0.00718685831622177,72,"Low"
"Building 4","Dist_Heating",2013-05-31,1,94,5,6,0,1,0,"EFHF",0.0107232489162674,72,"High"
"Building 4","Dist_Heating",2013-05-31,2,98,5,6,0,1,0,"EFHF",0.0111795573807894,72,"High"
"Building 4","Dist_Heating",2013-05-31,3,110,5,6,0,1,0,"EFHF",0.0125484827743555,72,"High"
"Building 4","Dist_Heating",2013-05-31,4,114,5,6,0,1,0,"EFHF",0.0130047912388775,72,"High"
"Building 4","Dist_Heating",2013-05-31,5,133,5,6,0,0,0,"EFHF",0.0151722564453571,72,"High"
"Building 4","Dist_Heating",2013-05-31,6,92,5,6,0,0,0,"EFHF",0.0104950946840064,72,"High"
"Building 4","Dist_Heating",2013-05-31,7,69,5,6,0,0,0,"EFHF",0.00787132101300479,72,"Low"
"Building 4","Dist_Heating",2013-05-31,8,77,5,6,0,0,0,"EFHF",0.00878393794204882,72,"High"
"Building 4","Dist_Heating",2013-05-31,9,67,5,6,0,0,0,"EFHF",0.00764316678074378,72,"Low"
"Building 4","Dist_Heating",2013-05-31,10,46,5,6,0,0,0,"EFHF",0.00524754734200319,72,"Low"
"Building 4","Dist_Heating",2013-05-31,11,45,5,6,0,0,0,"EFHF",0.00513347022587269,72,"Low"
"Building 4","Dist_Heating",2013-05-31,12,65,5,6,0,0,0,"EFHF",0.00741501254848277,72,"Low"
