"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 8","Dist_Heating",2013-01-02,22,120,1,4,1,1,0,"EFHF",0.014623446258835,115,"High"
"Building 8","Dist_Heating",2013-01-02,23,120,1,4,1,1,0,"EFHF",0.014623446258835,115,"High"
"Building 8","Dist_Heating",2013-01-03,0,120,1,5,1,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,1,120,1,5,1,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,2,110,1,5,1,1,0,"EFHF",0.0134048257372654,117.5,"Low"
"Building 8","Dist_Heating",2013-01-03,3,120,1,5,1,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,4,120,1,5,1,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,5,130,1,5,1,0,0,"EFHF",0.0158420667804046,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,6,150,1,5,1,0,0,"EFHF",0.0182793078235437,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,7,160,1,5,1,0,0,"EFHF",0.0194979283451133,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,8,170,1,5,1,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,9,190,1,5,1,0,0,"EFHF",0.0231537899098221,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,10,180,1,5,1,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,11,170,1,5,1,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,12,180,1,5,1,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,13,180,1,5,1,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,14,170,1,5,1,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,15,180,1,5,1,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,16,190,1,5,1,0,0,"EFHF",0.0231537899098221,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,17,200,1,5,1,0,0,"EFHF",0.0243724104313917,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,18,190,1,5,1,0,0,"EFHF",0.0231537899098221,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,19,190,1,5,1,0,0,"EFHF",0.0231537899098221,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,20,150,1,5,1,0,0,"EFHF",0.0182793078235437,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,21,130,1,5,1,0,0,"EFHF",0.0158420667804046,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,22,120,1,5,1,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-03,23,120,1,5,1,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,0,120,1,6,0,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,1,120,1,6,0,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,2,120,1,6,0,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,3,110,1,6,0,1,0,"EFHF",0.0134048257372654,117.5,"Low"
"Building 8","Dist_Heating",2013-01-04,4,120,1,6,0,1,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,5,130,1,6,0,0,0,"EFHF",0.0158420667804046,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,6,130,1,6,0,0,0,"EFHF",0.0158420667804046,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,7,160,1,6,0,0,0,"EFHF",0.0194979283451133,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,8,170,1,6,0,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,9,180,1,6,0,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,10,180,1,6,0,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,11,180,1,6,0,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,12,160,1,6,0,0,0,"EFHF",0.0194979283451133,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,13,170,1,6,0,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,14,160,1,6,0,0,0,"EFHF",0.0194979283451133,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,15,180,1,6,0,0,0,"EFHF",0.0219351693882525,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,16,170,1,6,0,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,17,170,1,6,0,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,18,170,1,6,0,0,0,"EFHF",0.0207165488666829,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,19,150,1,6,0,0,0,"EFHF",0.0182793078235437,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,20,120,1,6,0,0,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,21,120,1,6,0,0,0,"EFHF",0.014623446258835,117.5,"High"
"Building 8","Dist_Heating",2013-01-04,22,110,1,6,0,1,0,"EFHF",0.0134048257372654,117.5,"Low"
"Building 8","Dist_Heating",2013-01-04,23,110,1,6,0,1,0,"EFHF",0.0134048257372654,117.5,"Low"
"Building 8","Dist_Heating",2013-01-05,0,120,1,7,0,1,0,"EFHF",0.014623446258835,127.5,"Low"
"Building 8","Dist_Heating",2013-01-05,1,120,1,7,0,1,0,"EFHF",0.014623446258835,127.5,"Low"
"Building 8","Dist_Heating",2013-01-05,2,120,1,7,0,1,0,"EFHF",0.014623446258835,127.5,"Low"
"Building 8","Dist_Heating",2013-01-05,3,130,1,7,0,1,0,"EFHF",0.0158420667804046,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,4,120,1,7,0,1,0,"EFHF",0.014623446258835,127.5,"Low"
"Building 8","Dist_Heating",2013-01-05,5,130,1,7,0,0,0,"EFHF",0.0158420667804046,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,6,140,1,7,0,0,0,"EFHF",0.0170606873019742,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,7,140,1,7,0,0,0,"EFHF",0.0170606873019742,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,8,150,1,7,0,0,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,9,150,1,7,0,0,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,10,160,1,7,0,0,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,11,160,1,7,0,0,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,12,160,1,7,0,0,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,13,180,1,7,0,0,0,"EFHF",0.0219351693882525,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,14,170,1,7,0,0,0,"EFHF",0.0207165488666829,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,15,160,1,7,0,0,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,16,150,1,7,0,0,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,17,150,1,7,0,0,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,18,160,1,7,0,0,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,19,150,1,7,0,0,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,20,150,1,7,0,0,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,21,160,1,7,0,0,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,22,160,1,7,0,1,0,"EFHF",0.0194979283451133,127.5,"High"
"Building 8","Dist_Heating",2013-01-05,23,150,1,7,0,1,0,"EFHF",0.0182793078235437,127.5,"High"
"Building 8","Dist_Heating",2013-01-06,0,160,1,1,1,1,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,1,150,1,1,1,1,1,"EFHF",0.0182793078235437,157.5,"Low"
"Building 8","Dist_Heating",2013-01-06,2,160,1,1,1,1,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,3,150,1,1,1,1,1,"EFHF",0.0182793078235437,157.5,"Low"
"Building 8","Dist_Heating",2013-01-06,4,160,1,1,1,1,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,5,150,1,1,1,0,1,"EFHF",0.0182793078235437,157.5,"Low"
"Building 8","Dist_Heating",2013-01-06,6,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,7,150,1,1,1,0,1,"EFHF",0.0182793078235437,157.5,"Low"
"Building 8","Dist_Heating",2013-01-06,8,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,9,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,10,170,1,1,1,0,1,"EFHF",0.0207165488666829,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,11,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,12,180,1,1,1,0,1,"EFHF",0.0219351693882525,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,13,190,1,1,1,0,1,"EFHF",0.0231537899098221,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,14,190,1,1,1,0,1,"EFHF",0.0231537899098221,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,15,170,1,1,1,0,1,"EFHF",0.0207165488666829,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,16,150,1,1,1,0,1,"EFHF",0.0182793078235437,157.5,"Low"
"Building 8","Dist_Heating",2013-01-06,17,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,18,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,19,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,20,170,1,1,1,0,1,"EFHF",0.0207165488666829,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,21,160,1,1,1,0,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,22,160,1,1,1,1,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-06,23,160,1,1,1,1,1,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,0,170,1,2,1,1,0,"EFHF",0.0207165488666829,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,1,160,1,2,1,1,0,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,2,160,1,2,1,1,0,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,3,170,1,2,1,1,0,"EFHF",0.0207165488666829,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,4,160,1,2,1,1,0,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,5,190,1,2,1,0,0,"EFHF",0.0231537899098221,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,6,220,1,2,1,0,0,"EFHF",0.0268096514745308,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,7,280,1,2,1,0,0,"EFHF",0.0341213746039483,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,8,290,1,2,1,0,0,"EFHF",0.0353399951255179,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,9,270,1,2,1,0,0,"EFHF",0.0329027540823787,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,10,280,1,2,1,0,0,"EFHF",0.0341213746039483,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,11,270,1,2,1,0,0,"EFHF",0.0329027540823787,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,12,270,1,2,1,0,0,"EFHF",0.0329027540823787,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,13,260,1,2,1,0,0,"EFHF",0.0316841335608092,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,14,250,1,2,1,0,0,"EFHF",0.0304655130392396,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,15,240,1,2,1,0,0,"EFHF",0.02924689251767,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,16,230,1,2,1,0,0,"EFHF",0.0280282719961004,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,17,250,1,2,1,0,0,"EFHF",0.0304655130392396,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,18,230,1,2,1,0,0,"EFHF",0.0280282719961004,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,19,220,1,2,1,0,0,"EFHF",0.0268096514745308,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,20,160,1,2,1,0,0,"EFHF",0.0194979283451133,157.5,"High"
"Building 8","Dist_Heating",2013-01-07,21,140,1,2,1,0,0,"EFHF",0.0170606873019742,157.5,"Low"
"Building 8","Dist_Heating",2013-01-07,22,150,1,2,1,1,0,"EFHF",0.0182793078235437,157.5,"Low"
"Building 8","Dist_Heating",2013-01-07,23,140,1,2,1,1,0,"EFHF",0.0170606873019742,157.5,"Low"
"Building 8","Dist_Heating",2013-01-08,0,150,1,3,1,1,0,"EFHF",0.0182793078235437,140,"High"
"Building 8","Dist_Heating",2013-01-08,1,140,1,3,1,1,0,"EFHF",0.0170606873019742,140,"Low"
"Building 8","Dist_Heating",2013-01-08,2,140,1,3,1,1,0,"EFHF",0.0170606873019742,140,"Low"
"Building 8","Dist_Heating",2013-01-08,3,140,1,3,1,1,0,"EFHF",0.0170606873019742,140,"Low"
"Building 8","Dist_Heating",2013-01-08,4,130,1,3,1,1,0,"EFHF",0.0158420667804046,140,"Low"
"Building 8","Dist_Heating",2013-01-08,5,140,1,3,1,0,0,"EFHF",0.0170606873019742,140,"Low"
"Building 8","Dist_Heating",2013-01-08,6,170,1,3,1,0,0,"EFHF",0.0207165488666829,140,"High"
"Building 8","Dist_Heating",2013-01-08,7,210,1,3,1,0,0,"EFHF",0.0255910309529612,140,"High"
"Building 8","Dist_Heating",2013-01-08,8,210,1,3,1,0,0,"EFHF",0.0255910309529612,140,"High"
"Building 8","Dist_Heating",2013-01-08,9,220,1,3,1,0,0,"EFHF",0.0268096514745308,140,"High"
"Building 8","Dist_Heating",2013-01-08,10,200,1,3,1,0,0,"EFHF",0.0243724104313917,140,"High"
"Building 8","Dist_Heating",2013-01-08,11,210,1,3,1,0,0,"EFHF",0.0255910309529612,140,"High"
"Building 8","Dist_Heating",2013-01-08,12,200,1,3,1,0,0,"EFHF",0.0243724104313917,140,"High"
"Building 8","Dist_Heating",2013-01-08,13,200,1,3,1,0,0,"EFHF",0.0243724104313917,140,"High"
"Building 8","Dist_Heating",2013-01-08,14,190,1,3,1,0,0,"EFHF",0.0231537899098221,140,"High"
"Building 8","Dist_Heating",2013-01-08,15,190,1,3,1,0,0,"EFHF",0.0231537899098221,140,"High"
"Building 8","Dist_Heating",2013-01-08,16,200,1,3,1,0,0,"EFHF",0.0243724104313917,140,"High"
"Building 8","Dist_Heating",2013-01-08,17,190,1,3,1,0,0,"EFHF",0.0231537899098221,140,"High"
"Building 8","Dist_Heating",2013-01-08,18,200,1,3,1,0,0,"EFHF",0.0243724104313917,140,"High"
"Building 8","Dist_Heating",2013-01-08,19,180,1,3,1,0,0,"EFHF",0.0219351693882525,140,"High"
"Building 8","Dist_Heating",2013-01-08,20,130,1,3,1,0,0,"EFHF",0.0158420667804046,140,"Low"
"Building 8","Dist_Heating",2013-01-08,21,120,1,3,1,0,0,"EFHF",0.014623446258835,140,"Low"
"Building 8","Dist_Heating",2013-01-08,22,120,1,3,1,1,0,"EFHF",0.014623446258835,140,"Low"
"Building 8","Dist_Heating",2013-01-08,23,130,1,3,1,1,0,"EFHF",0.0158420667804046,140,"Low"
"Building 8","Dist_Heating",2013-01-09,0,120,1,4,1,1,0,"EFHF",0.014623446258835,125,"Low"
"Building 8","Dist_Heating",2013-01-09,1,130,1,4,1,1,0,"EFHF",0.0158420667804046,125,"High"
"Building 8","Dist_Heating",2013-01-09,2,120,1,4,1,1,0,"EFHF",0.014623446258835,125,"Low"
"Building 8","Dist_Heating",2013-01-09,3,120,1,4,1,1,0,"EFHF",0.014623446258835,125,"Low"
"Building 8","Dist_Heating",2013-01-09,4,130,1,4,1,1,0,"EFHF",0.0158420667804046,125,"High"
"Building 8","Dist_Heating",2013-01-09,5,130,1,4,1,0,0,"EFHF",0.0158420667804046,125,"High"
"Building 8","Dist_Heating",2013-01-09,6,160,1,4,1,0,0,"EFHF",0.0194979283451133,125,"High"
"Building 8","Dist_Heating",2013-01-09,7,200,1,4,1,0,0,"EFHF",0.0243724104313917,125,"High"
"Building 8","Dist_Heating",2013-01-09,8,210,1,4,1,0,0,"EFHF",0.0255910309529612,125,"High"
"Building 8","Dist_Heating",2013-01-09,9,210,1,4,1,0,0,"EFHF",0.0255910309529612,125,"High"
"Building 8","Dist_Heating",2013-01-09,10,210,1,4,1,0,0,"EFHF",0.0255910309529612,125,"High"
"Building 8","Dist_Heating",2013-01-09,11,200,1,4,1,0,0,"EFHF",0.0243724104313917,125,"High"
"Building 8","Dist_Heating",2013-01-09,12,190,1,4,1,0,0,"EFHF",0.0231537899098221,125,"High"
"Building 8","Dist_Heating",2013-01-09,13,190,1,4,1,0,0,"EFHF",0.0231537899098221,125,"High"
"Building 8","Dist_Heating",2013-01-09,14,190,1,4,1,0,0,"EFHF",0.0231537899098221,125,"High"
"Building 8","Dist_Heating",2013-01-09,15,180,1,4,1,0,0,"EFHF",0.0219351693882525,125,"High"
"Building 8","Dist_Heating",2013-01-09,16,180,1,4,1,0,0,"EFHF",0.0219351693882525,125,"High"
"Building 8","Dist_Heating",2013-01-09,17,180,1,4,1,0,0,"EFHF",0.0219351693882525,125,"High"
"Building 8","Dist_Heating",2013-01-09,18,190,1,4,1,0,0,"EFHF",0.0231537899098221,125,"High"
"Building 8","Dist_Heating",2013-01-09,19,190,1,4,1,0,0,"EFHF",0.0231537899098221,125,"High"
"Building 8","Dist_Heating",2013-01-09,20,170,1,4,1,0,0,"EFHF",0.0207165488666829,125,"High"
"Building 8","Dist_Heating",2013-01-09,21,130,1,4,1,0,0,"EFHF",0.0158420667804046,125,"High"
"Building 8","Dist_Heating",2013-01-09,22,140,1,4,1,1,0,"EFHF",0.0170606873019742,125,"High"
"Building 8","Dist_Heating",2013-01-09,23,130,1,4,1,1,0,"EFHF",0.0158420667804046,125,"High"
"Building 8","Dist_Heating",2013-01-10,0,140,1,5,1,1,0,"EFHF",0.0170606873019742,142.5,"Low"
"Building 8","Dist_Heating",2013-01-10,1,140,1,5,1,1,0,"EFHF",0.0170606873019742,142.5,"Low"
"Building 8","Dist_Heating",2013-01-10,2,140,1,5,1,1,0,"EFHF",0.0170606873019742,142.5,"Low"
"Building 8","Dist_Heating",2013-01-10,3,150,1,5,1,1,0,"EFHF",0.0182793078235437,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,4,140,1,5,1,1,0,"EFHF",0.0170606873019742,142.5,"Low"
"Building 8","Dist_Heating",2013-01-10,5,150,1,5,1,0,0,"EFHF",0.0182793078235437,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,6,190,1,5,1,0,0,"EFHF",0.0231537899098221,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,7,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,8,250,1,5,1,0,0,"EFHF",0.0304655130392396,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,9,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,10,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,11,240,1,5,1,0,0,"EFHF",0.02924689251767,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,12,240,1,5,1,0,0,"EFHF",0.02924689251767,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,13,250,1,5,1,0,0,"EFHF",0.0304655130392396,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,14,240,1,5,1,0,0,"EFHF",0.02924689251767,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,15,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,16,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,17,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,18,240,1,5,1,0,0,"EFHF",0.02924689251767,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,19,230,1,5,1,0,0,"EFHF",0.0280282719961004,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,20,170,1,5,1,0,0,"EFHF",0.0207165488666829,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,21,150,1,5,1,0,0,"EFHF",0.0182793078235437,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,22,150,1,5,1,1,0,"EFHF",0.0182793078235437,142.5,"High"
"Building 8","Dist_Heating",2013-01-10,23,150,1,5,1,1,0,"EFHF",0.0182793078235437,142.5,"High"
"Building 8","Dist_Heating",2013-01-11,0,150,1,6,0,1,0,"EFHF",0.0182793078235437,165,"Low"
