"vac","type","date","hour","Consumption","month","Day.of.Week","weekday","Base_hour_Flag","Holiday","City","consumption Kwh/sqm","base_hr_usage","Base_Hour_Class"
"Building 2","elect",2013-01-03,11,565,1,5,1,0,0,"EFHF",0.0483029836710268,258.25,"High"
"Building 2","elect",2013-01-03,12,526,1,5,1,0,0,"EFHF",0.0449687954176285,258.25,"High"
"Building 2","elect",2013-01-03,13,521,1,5,1,0,0,"EFHF",0.0445413353851415,258.25,"High"
"Building 2","elect",2013-01-03,14,481,1,5,1,0,0,"EFHF",0.0411216551252458,258.25,"High"
"Building 2","elect",2013-01-03,15,442,1,5,1,0,0,"EFHF",0.0377874668718475,258.25,"High"
"Building 2","elect",2013-01-03,16,414,1,5,1,0,0,"EFHF",0.0353936906899205,258.25,"High"
"Building 2","elect",2013-01-03,17,389,1,5,1,0,0,"EFHF",0.0332563905274857,258.25,"High"
"Building 2","elect",2013-01-03,18,353,1,5,1,0,0,"EFHF",0.0301786782935796,258.25,"High"
"Building 2","elect",2013-01-03,19,333,1,5,1,0,0,"EFHF",0.0284688381636317,258.25,"High"
"Building 2","elect",2013-01-03,20,290,1,5,1,0,0,"EFHF",0.0247926818842438,258.25,"High"
"Building 2","elect",2013-01-03,21,284,1,5,1,0,0,"EFHF",0.0242797298452595,258.25,"High"
"Building 2","elect",2013-01-03,22,273,1,5,1,1,0,"EFHF",0.0233393177737881,258.25,"High"
"Building 2","elect",2013-01-03,23,264,1,5,1,1,0,"EFHF",0.0225698897153116,258.25,"High"
"Building 2","elect",2013-01-04,0,267,1,6,0,1,0,"EFHF",0.0228263657348038,265,"High"
"Building 2","elect",2013-01-04,1,268,1,6,0,1,0,"EFHF",0.0229118577413012,265,"High"
"Building 2","elect",2013-01-04,2,267,1,6,0,1,0,"EFHF",0.0228263657348038,265,"High"
"Building 2","elect",2013-01-04,3,264,1,6,0,1,0,"EFHF",0.0225698897153116,265,"Low"
"Building 2","elect",2013-01-04,4,270,1,6,0,1,0,"EFHF",0.023082841754296,265,"High"
"Building 2","elect",2013-01-04,5,282,1,6,0,0,0,"EFHF",0.0241087458322647,265,"High"
"Building 2","elect",2013-01-04,6,354,1,6,0,0,0,"EFHF",0.0302641703000769,265,"High"
"Building 2","elect",2013-01-04,7,440,1,6,0,0,0,"EFHF",0.0376164828588527,265,"High"
"Building 2","elect",2013-01-04,8,461,1,6,0,0,0,"EFHF",0.0394118149952979,265,"High"
"Building 2","elect",2013-01-04,9,533,1,6,0,0,0,"EFHF",0.0455672394631102,265,"High"
"Building 2","elect",2013-01-04,10,512,1,6,0,0,0,"EFHF",0.043771907326665,265,"High"
"Building 2","elect",2013-01-04,11,543,1,6,0,0,0,"EFHF",0.0464221595280841,265,"High"
"Building 2","elect",2013-01-04,12,532,1,6,0,0,0,"EFHF",0.0454817474566128,265,"High"
"Building 2","elect",2013-01-04,13,524,1,6,0,0,0,"EFHF",0.0447978114046337,265,"High"
"Building 2","elect",2013-01-04,14,463,1,6,0,0,0,"EFHF",0.0395827990082927,265,"High"
"Building 2","elect",2013-01-04,15,419,1,6,0,0,0,"EFHF",0.0358211507224075,265,"High"
"Building 2","elect",2013-01-04,16,401,1,6,0,0,0,"EFHF",0.0342822946054544,265,"High"
"Building 2","elect",2013-01-04,17,378,1,6,0,0,0,"EFHF",0.0323159784560144,265,"High"
"Building 2","elect",2013-01-04,18,343,1,6,0,0,0,"EFHF",0.0293237582286056,265,"High"
"Building 2","elect",2013-01-04,19,328,1,6,0,0,0,"EFHF",0.0280413781311447,265,"High"
"Building 2","elect",2013-01-04,20,292,1,6,0,0,0,"EFHF",0.0249636658972386,265,"High"
"Building 2","elect",2013-01-04,21,276,1,6,0,0,0,"EFHF",0.0235957937932803,265,"High"
"Building 2","elect",2013-01-04,22,267,1,6,0,1,0,"EFHF",0.0228263657348038,265,"High"
"Building 2","elect",2013-01-04,23,258,1,6,0,1,0,"EFHF",0.0220569376763273,265,"Low"
"Building 2","elect",2013-01-05,0,264,1,7,0,1,0,"EFHF",0.0225698897153116,258.75,"High"
"Building 2","elect",2013-01-05,1,262,1,7,0,1,0,"EFHF",0.0223989057023168,258.75,"High"
"Building 2","elect",2013-01-05,2,260,1,7,0,1,0,"EFHF",0.022227921689322,258.75,"High"
"Building 2","elect",2013-01-05,3,259,1,7,0,1,0,"EFHF",0.0221424296828247,258.75,"High"
"Building 2","elect",2013-01-05,4,258,1,7,0,1,0,"EFHF",0.0220569376763273,258.75,"Low"
"Building 2","elect",2013-01-05,5,269,1,7,0,0,0,"EFHF",0.0229973497477986,258.75,"High"
"Building 2","elect",2013-01-05,6,278,1,7,0,0,0,"EFHF",0.0237667778062751,258.75,"High"
"Building 2","elect",2013-01-05,7,296,1,7,0,0,0,"EFHF",0.0253056339232282,258.75,"High"
"Building 2","elect",2013-01-05,8,300,1,7,0,0,0,"EFHF",0.0256476019492177,258.75,"High"
"Building 2","elect",2013-01-05,9,296,1,7,0,0,0,"EFHF",0.0253056339232282,258.75,"High"
"Building 2","elect",2013-01-05,10,296,1,7,0,0,0,"EFHF",0.0253056339232282,258.75,"High"
"Building 2","elect",2013-01-05,11,292,1,7,0,0,0,"EFHF",0.0249636658972386,258.75,"High"
"Building 2","elect",2013-01-05,12,296,1,7,0,0,0,"EFHF",0.0253056339232282,258.75,"High"
"Building 2","elect",2013-01-05,13,298,1,7,0,0,0,"EFHF",0.025476617936223,258.75,"High"
"Building 2","elect",2013-01-05,14,291,1,7,0,0,0,"EFHF",0.0248781738907412,258.75,"High"
"Building 2","elect",2013-01-05,15,301,1,7,0,0,0,"EFHF",0.0257330939557151,258.75,"High"
"Building 2","elect",2013-01-05,16,308,1,7,0,0,0,"EFHF",0.0263315380011969,258.75,"High"
"Building 2","elect",2013-01-05,17,300,1,7,0,0,0,"EFHF",0.0256476019492177,258.75,"High"
"Building 2","elect",2013-01-05,18,285,1,7,0,0,0,"EFHF",0.0243652218517569,258.75,"High"
"Building 2","elect",2013-01-05,19,282,1,7,0,0,0,"EFHF",0.0241087458322647,258.75,"High"
"Building 2","elect",2013-01-05,20,270,1,7,0,0,0,"EFHF",0.023082841754296,258.75,"High"
"Building 2","elect",2013-01-05,21,256,1,7,0,0,0,"EFHF",0.0218859536633325,258.75,"Low"
"Building 2","elect",2013-01-05,22,250,1,7,0,1,0,"EFHF",0.0213730016243481,258.75,"Low"
"Building 2","elect",2013-01-05,23,249,1,7,0,1,0,"EFHF",0.0212875096178507,258.75,"Low"
"Building 2","elect",2013-01-06,0,250,1,1,1,1,1,"EFHF",0.0213730016243481,249.5,"High"
"Building 2","elect",2013-01-06,1,248,1,1,1,1,1,"EFHF",0.0212020176113533,249.5,"Low"
"Building 2","elect",2013-01-06,2,253,1,1,1,1,1,"EFHF",0.0216294776438403,249.5,"High"
"Building 2","elect",2013-01-06,3,250,1,1,1,1,1,"EFHF",0.0213730016243481,249.5,"High"
"Building 2","elect",2013-01-06,4,252,1,1,1,1,1,"EFHF",0.0215439856373429,249.5,"High"
"Building 2","elect",2013-01-06,5,262,1,1,1,0,1,"EFHF",0.0223989057023168,249.5,"High"
"Building 2","elect",2013-01-06,6,271,1,1,1,0,1,"EFHF",0.0231683337607934,249.5,"High"
"Building 2","elect",2013-01-06,7,292,1,1,1,0,1,"EFHF",0.0249636658972386,249.5,"High"
"Building 2","elect",2013-01-06,8,285,1,1,1,0,1,"EFHF",0.0243652218517569,249.5,"High"
"Building 2","elect",2013-01-06,9,287,1,1,1,0,1,"EFHF",0.0245362058647516,249.5,"High"
"Building 2","elect",2013-01-06,10,281,1,1,1,0,1,"EFHF",0.0240232538257673,249.5,"High"
"Building 2","elect",2013-01-06,11,277,1,1,1,0,1,"EFHF",0.0236812857997777,249.5,"High"
"Building 2","elect",2013-01-06,12,281,1,1,1,0,1,"EFHF",0.0240232538257673,249.5,"High"
"Building 2","elect",2013-01-06,13,286,1,1,1,0,1,"EFHF",0.0244507138582543,249.5,"High"
"Building 2","elect",2013-01-06,14,284,1,1,1,0,1,"EFHF",0.0242797298452595,249.5,"High"
"Building 2","elect",2013-01-06,15,290,1,1,1,0,1,"EFHF",0.0247926818842438,249.5,"High"
"Building 2","elect",2013-01-06,16,295,1,1,1,0,1,"EFHF",0.0252201419167308,249.5,"High"
"Building 2","elect",2013-01-06,17,289,1,1,1,0,1,"EFHF",0.0247071898777464,249.5,"High"
"Building 2","elect",2013-01-06,18,281,1,1,1,0,1,"EFHF",0.0240232538257673,249.5,"High"
"Building 2","elect",2013-01-06,19,280,1,1,1,0,1,"EFHF",0.0239377618192699,249.5,"High"
"Building 2","elect",2013-01-06,20,268,1,1,1,0,1,"EFHF",0.0229118577413012,249.5,"High"
"Building 2","elect",2013-01-06,21,250,1,1,1,0,1,"EFHF",0.0213730016243481,249.5,"High"
"Building 2","elect",2013-01-06,22,252,1,1,1,1,1,"EFHF",0.0215439856373429,249.5,"High"
"Building 2","elect",2013-01-06,23,247,1,1,1,1,1,"EFHF",0.0211165256048559,249.5,"Low"
"Building 2","elect",2013-01-07,0,247,1,2,1,1,0,"EFHF",0.0211165256048559,249.75,"Low"
"Building 2","elect",2013-01-07,1,249,1,2,1,1,0,"EFHF",0.0212875096178507,249.75,"Low"
"Building 2","elect",2013-01-07,2,247,1,2,1,1,0,"EFHF",0.0211165256048559,249.75,"Low"
"Building 2","elect",2013-01-07,3,245,1,2,1,1,0,"EFHF",0.0209455415918612,249.75,"Low"
"Building 2","elect",2013-01-07,4,251,1,2,1,1,0,"EFHF",0.0214584936308455,249.75,"High"
"Building 2","elect",2013-01-07,5,264,1,2,1,0,0,"EFHF",0.0225698897153116,249.75,"High"
"Building 2","elect",2013-01-07,6,309,1,2,1,0,0,"EFHF",0.0264170300076943,249.75,"High"
"Building 2","elect",2013-01-07,7,415,1,2,1,0,0,"EFHF",0.0354791826964179,249.75,"High"
"Building 2","elect",2013-01-07,8,457,1,2,1,0,0,"EFHF",0.0390698469693084,249.75,"High"
"Building 2","elect",2013-01-07,9,524,1,2,1,0,0,"EFHF",0.0447978114046337,249.75,"High"
"Building 2","elect",2013-01-07,10,535,1,2,1,0,0,"EFHF",0.045738223476105,249.75,"High"
"Building 2","elect",2013-01-07,11,573,1,2,1,0,0,"EFHF",0.0489869197230059,249.75,"High"
"Building 2","elect",2013-01-07,12,582,1,2,1,0,0,"EFHF",0.0497563477814824,249.75,"High"
"Building 2","elect",2013-01-07,13,550,1,2,1,0,0,"EFHF",0.0470206035735659,249.75,"High"
"Building 2","elect",2013-01-07,14,549,1,2,1,0,0,"EFHF",0.0469351115670685,249.75,"High"
"Building 2","elect",2013-01-07,15,504,1,2,1,0,0,"EFHF",0.0430879712746858,249.75,"High"
"Building 2","elect",2013-01-07,16,452,1,2,1,0,0,"EFHF",0.0386423869368214,249.75,"High"
"Building 2","elect",2013-01-07,17,406,1,2,1,0,0,"EFHF",0.0347097546379414,249.75,"High"
"Building 2","elect",2013-01-07,18,363,1,2,1,0,0,"EFHF",0.0310335983585535,249.75,"High"
"Building 2","elect",2013-01-07,19,337,1,2,1,0,0,"EFHF",0.0288108061896213,249.75,"High"
"Building 2","elect",2013-01-07,20,281,1,2,1,0,0,"EFHF",0.0240232538257673,249.75,"High"
"Building 2","elect",2013-01-07,21,276,1,2,1,0,0,"EFHF",0.0235957937932803,249.75,"High"
"Building 2","elect",2013-01-07,22,265,1,2,1,1,0,"EFHF",0.022655381721809,249.75,"High"
"Building 2","elect",2013-01-07,23,256,1,2,1,1,0,"EFHF",0.0218859536633325,249.75,"High"
"Building 2","elect",2013-01-08,0,262,1,3,1,1,0,"EFHF",0.0223989057023168,261.25,"High"
"Building 2","elect",2013-01-08,1,265,1,3,1,1,0,"EFHF",0.022655381721809,261.25,"High"
"Building 2","elect",2013-01-08,2,257,1,3,1,1,0,"EFHF",0.0219714456698299,261.25,"Low"
"Building 2","elect",2013-01-08,3,259,1,3,1,1,0,"EFHF",0.0221424296828247,261.25,"Low"
"Building 2","elect",2013-01-08,4,262,1,3,1,1,0,"EFHF",0.0223989057023168,261.25,"High"
"Building 2","elect",2013-01-08,5,274,1,3,1,0,0,"EFHF",0.0234248097802855,261.25,"High"
"Building 2","elect",2013-01-08,6,321,1,3,1,0,0,"EFHF",0.027442934085663,261.25,"High"
"Building 2","elect",2013-01-08,7,391,1,3,1,0,0,"EFHF",0.0334273745404805,261.25,"High"
"Building 2","elect",2013-01-08,8,479,1,3,1,0,0,"EFHF",0.040950671112251,261.25,"High"
"Building 2","elect",2013-01-08,9,557,1,3,1,0,0,"EFHF",0.0476190476190476,261.25,"High"
"Building 2","elect",2013-01-08,10,529,1,3,1,0,0,"EFHF",0.0452252714371206,261.25,"High"
"Building 2","elect",2013-01-08,11,552,1,3,1,0,0,"EFHF",0.0471915875865607,261.25,"High"
"Building 2","elect",2013-01-08,12,555,1,3,1,0,0,"EFHF",0.0474480636060528,261.25,"High"
"Building 2","elect",2013-01-08,13,568,1,3,1,0,0,"EFHF",0.0485594596905189,261.25,"High"
"Building 2","elect",2013-01-08,14,567,1,3,1,0,0,"EFHF",0.0484739676840215,261.25,"High"
"Building 2","elect",2013-01-08,15,528,1,3,1,0,0,"EFHF",0.0451397794306232,261.25,"High"
"Building 2","elect",2013-01-08,16,489,1,3,1,0,0,"EFHF",0.0418055911772249,261.25,"High"
"Building 2","elect",2013-01-08,17,423,1,3,1,0,0,"EFHF",0.036163118748397,261.25,"High"
"Building 2","elect",2013-01-08,18,373,1,3,1,0,0,"EFHF",0.0318885184235274,261.25,"High"
"Building 2","elect",2013-01-08,19,347,1,3,1,0,0,"EFHF",0.0296657262545952,261.25,"High"
"Building 2","elect",2013-01-08,20,297,1,3,1,0,0,"EFHF",0.0253911259297256,261.25,"High"
"Building 2","elect",2013-01-08,21,280,1,3,1,0,0,"EFHF",0.0239377618192699,261.25,"High"
"Building 2","elect",2013-01-08,22,265,1,3,1,1,0,"EFHF",0.022655381721809,261.25,"High"
"Building 2","elect",2013-01-08,23,261,1,3,1,1,0,"EFHF",0.0223134136958194,261.25,"Low"
"Building 2","elect",2013-01-09,0,262,1,4,1,1,0,"EFHF",0.0223989057023168,262.25,"Low"
"Building 2","elect",2013-01-09,1,263,1,4,1,1,0,"EFHF",0.0224843977088142,262.25,"High"
"Building 2","elect",2013-01-09,2,263,1,4,1,1,0,"EFHF",0.0224843977088142,262.25,"High"
"Building 2","elect",2013-01-09,3,252,1,4,1,1,0,"EFHF",0.0215439856373429,262.25,"Low"
"Building 2","elect",2013-01-09,4,266,1,4,1,1,0,"EFHF",0.0227408737283064,262.25,"High"
"Building 2","elect",2013-01-09,5,271,1,4,1,0,0,"EFHF",0.0231683337607934,262.25,"High"
"Building 2","elect",2013-01-09,6,372,1,4,1,0,0,"EFHF",0.03180302641703,262.25,"High"
"Building 2","elect",2013-01-09,7,424,1,4,1,0,0,"EFHF",0.0362486107548944,262.25,"High"
"Building 2","elect",2013-01-09,8,486,1,4,1,0,0,"EFHF",0.0415491151577328,262.25,"High"
"Building 2","elect",2013-01-09,9,556,1,4,1,0,0,"EFHF",0.0475335556125502,262.25,"High"
"Building 2","elect",2013-01-09,10,539,1,4,1,0,0,"EFHF",0.0460801915020946,262.25,"High"
"Building 2","elect",2013-01-09,11,569,1,4,1,0,0,"EFHF",0.0486449516970163,262.25,"High"
"Building 2","elect",2013-01-09,12,573,1,4,1,0,0,"EFHF",0.0489869197230059,262.25,"High"
"Building 2","elect",2013-01-09,13,550,1,4,1,0,0,"EFHF",0.0470206035735659,262.25,"High"
"Building 2","elect",2013-01-09,14,538,1,4,1,0,0,"EFHF",0.0459946994955972,262.25,"High"
"Building 2","elect",2013-01-09,15,520,1,4,1,0,0,"EFHF",0.0444558433786441,262.25,"High"
"Building 2","elect",2013-01-09,16,466,1,4,1,0,0,"EFHF",0.0398392750277849,262.25,"High"
"Building 2","elect",2013-01-09,17,419,1,4,1,0,0,"EFHF",0.0358211507224075,262.25,"High"
"Building 2","elect",2013-01-09,18,369,1,4,1,0,0,"EFHF",0.0315465503975378,262.25,"High"
"Building 2","elect",2013-01-09,19,342,1,4,1,0,0,"EFHF",0.0292382662221082,262.25,"High"
"Building 2","elect",2013-01-09,20,298,1,4,1,0,0,"EFHF",0.025476617936223,262.25,"High"
"Building 2","elect",2013-01-09,21,284,1,4,1,0,0,"EFHF",0.0242797298452595,262.25,"High"
"Building 2","elect",2013-01-09,22,274,1,4,1,1,0,"EFHF",0.0234248097802855,262.25,"High"
"Building 2","elect",2013-01-09,23,261,1,4,1,1,0,"EFHF",0.0223134136958194,262.25,"Low"
"Building 2","elect",2013-01-10,0,261,1,5,1,1,0,"EFHF",0.0223134136958194,262.75,"Low"
"Building 2","elect",2013-01-10,1,264,1,5,1,1,0,"EFHF",0.0225698897153116,262.75,"High"
"Building 2","elect",2013-01-10,2,261,1,5,1,1,0,"EFHF",0.0223134136958194,262.75,"Low"
"Building 2","elect",2013-01-10,3,256,1,5,1,1,0,"EFHF",0.0218859536633325,262.75,"Low"
"Building 2","elect",2013-01-10,4,267,1,5,1,1,0,"EFHF",0.0228263657348038,262.75,"High"
"Building 2","elect",2013-01-10,5,279,1,5,1,0,0,"EFHF",0.0238522698127725,262.75,"High"
"Building 2","elect",2013-01-10,6,360,1,5,1,0,0,"EFHF",0.0307771223390613,262.75,"High"
"Building 2","elect",2013-01-10,7,431,1,5,1,0,0,"EFHF",0.0368470548003762,262.75,"High"
"Building 2","elect",2013-01-10,8,477,1,5,1,0,0,"EFHF",0.0407796870992562,262.75,"High"
"Building 2","elect",2013-01-10,9,541,1,5,1,0,0,"EFHF",0.0462511755150893,262.75,"High"
"Building 2","elect",2013-01-10,10,537,1,5,1,0,0,"EFHF",0.0459092074890998,262.75,"High"
"Building 2","elect",2013-01-10,11,586,1,5,1,0,0,"EFHF",0.050098315807472,262.75,"High"
"Building 2","elect",2013-01-10,12,576,1,5,1,0,0,"EFHF",0.0492433957424981,262.75,"High"
"Building 2","elect",2013-01-10,13,552,1,5,1,0,0,"EFHF",0.0471915875865607,262.75,"High"
"Building 2","elect",2013-01-10,14,538,1,5,1,0,0,"EFHF",0.0459946994955972,262.75,"High"
"Building 2","elect",2013-01-10,15,534,1,5,1,0,0,"EFHF",0.0456527314696076,262.75,"High"
"Building 2","elect",2013-01-10,16,484,1,5,1,0,0,"EFHF",0.041378131144738,262.75,"High"
"Building 2","elect",2013-01-10,17,425,1,5,1,0,0,"EFHF",0.0363341027613918,262.75,"High"
"Building 2","elect",2013-01-10,18,372,1,5,1,0,0,"EFHF",0.03180302641703,262.75,"High"
"Building 2","elect",2013-01-10,19,347,1,5,1,0,0,"EFHF",0.0296657262545952,262.75,"High"
"Building 2","elect",2013-01-10,20,295,1,5,1,0,0,"EFHF",0.0252201419167308,262.75,"High"
"Building 2","elect",2013-01-10,21,280,1,5,1,0,0,"EFHF",0.0239377618192699,262.75,"High"
"Building 2","elect",2013-01-10,22,267,1,5,1,1,0,"EFHF",0.0228263657348038,262.75,"High"
"Building 2","elect",2013-01-10,23,265,1,5,1,1,0,"EFHF",0.022655381721809,262.75,"High"
"Building 2","elect",2013-01-11,0,265,1,6,0,1,0,"EFHF",0.022655381721809,263,"High"
"Building 2","elect",2013-01-11,1,264,1,6,0,1,0,"EFHF",0.0225698897153116,263,"High"
"Building 2","elect",2013-01-11,2,262,1,6,0,1,0,"EFHF",0.0223989057023168,263,"Low"
"Building 2","elect",2013-01-11,3,259,1,6,0,1,0,"EFHF",0.0221424296828247,263,"Low"
"Building 2","elect",2013-01-11,4,266,1,6,0,1,0,"EFHF",0.0227408737283064,263,"High"
"Building 2","elect",2013-01-11,5,284,1,6,0,0,0,"EFHF",0.0242797298452595,263,"High"
"Building 2","elect",2013-01-11,6,353,1,6,0,0,0,"EFHF",0.0301786782935796,263,"High"
"Building 2","elect",2013-01-11,7,442,1,6,0,0,0,"EFHF",0.0377874668718475,263,"High"
"Building 2","elect",2013-01-11,8,483,1,6,0,0,0,"EFHF",0.0412926391382406,263,"High"
"Building 2","elect",2013-01-11,9,571,1,6,0,0,0,"EFHF",0.0488159357100111,263,"High"
"Building 2","elect",2013-01-11,10,546,1,6,0,0,0,"EFHF",0.0466786355475763,263,"High"
"Building 2","elect",2013-01-11,11,576,1,6,0,0,0,"EFHF",0.0492433957424981,263,"High"
"Building 2","elect",2013-01-11,12,576,1,6,0,0,0,"EFHF",0.0492433957424981,263,"High"
"Building 2","elect",2013-01-11,13,547,1,6,0,0,0,"EFHF",0.0467641275540737,263,"High"
"Building 2","elect",2013-01-11,14,524,1,6,0,0,0,"EFHF",0.0447978114046337,263,"High"
"Building 2","elect",2013-01-11,15,470,1,6,0,0,0,"EFHF",0.0401812430537745,263,"High"
"Building 2","elect",2013-01-11,16,427,1,6,0,0,0,"EFHF",0.0365050867743866,263,"High"
"Building 2","elect",2013-01-11,17,397,1,6,0,0,0,"EFHF",0.0339403265794648,263,"High"
"Building 2","elect",2013-01-11,18,343,1,6,0,0,0,"EFHF",0.0293237582286056,263,"High"
"Building 2","elect",2013-01-11,19,328,1,6,0,0,0,"EFHF",0.0280413781311447,263,"High"
"Building 2","elect",2013-01-11,20,285,1,6,0,0,0,"EFHF",0.0243652218517569,263,"High"
"Building 2","elect",2013-01-11,21,272,1,6,0,0,0,"EFHF",0.0232538257672908,263,"High"
"Building 2","elect",2013-01-11,22,263,1,6,0,1,0,"EFHF",0.0224843977088142,263,"Low"
